4551,0
4069,0
4757,0
2010,0
3526,0
1911,0
17211,0
4590,0
3815,0
8715,0
8790,0
9360,0
9238,0
8717,0
6845,0
9440,0
16389,0
7249,0
7721,0
16109,0
7008,0
18405,0
7764,0
28331,0
7327,0
9337,0
8891,0
4735,0
8397,0
8409,0
8797,0
9196,0
18069,0
21505,0
8048,0
8060,0
8407,0
7287,0
9617,0
10227,0
16147,0
23300,0
24134,20
27836,23
23666,0
23678,0
24263,27
24286,10
27672,19
25814,7
28113,4
27982,18
26749,119
27342,14
27905,0
28199,0
27882,22
25848,29
406,0
7628,0
407,0
409,0
18462,0
16205,0
16409,0
5549,0
5935,0
5551,0
21796,0
20535,0
9302,0
20446,0
15053,0
14341,0
14367,0
21085,0
22628,0
20704,0
853,0
27880,0
13041,0
814,0
21812,0
22148,0
20927,0
26739,867
26697,17
26754,11
28277,12
26463,11
26439,20
25100,21
27375,20
24570,0
25832,15
25363,0
24993,11
26074,38
25909,28
25918,15
26126,12
24520,4
27904,4
26413,17
26353,9
872,0
699,0
11838,0
18830,0
20752,0
7983,0
11425,0
11572,0
11228,0
20774,0
20334,0
13180,0
18460,0
21860,0
16724,0
14932,0
17230,0
16512,0
21231,0
172,0
14481,0
22195,0
19110,0
16723,0
28171,0
22358,0
11319,0
18900,0
20794,0
20136,0
20526,0
22384,0
22202,0
20532,0
12492,0
27668,0
20744,0
19515,0
24679,29
24765,6
23932,31
25601,36
26275,7
24307,20
23843,0
25978,33
16617,0
21004,0
22430,0
21589,0
21014,0
21494,0
25732,484
27247,0
25454,3
25696,10
25994,12
17893,0
9327,0
21477,0
16206,0
18496,0
8705,0
8710,0
18227,0
16069,0
18869,0
19655,0
18427,0
17524,0
15990,0
18837,0
19053,0
18019,0
11553,0
10707,0
12945,0
295,0
20903,0
13132,0
13133,0
4075,0
18565,0
24704,9
27754,10
24529,13
28241,26
26108,18
27002,8
27599,77
26846,0
26449,13
26596,12
26963,0
26847,0
26689,16
28378,19
26446,10
23693,6
24921,20
26457,23
27026,7
27110,16
26922,5
27025,11
27023,22
24931,63
15983,0
28070,0
14117,0
28396,0
28377,0
14322,0
17668,0
17806,0
17942,0
14543,0
10423,0
18148,0
8453,0
21840,0
17827,0
21625,0
18420,0
22700,0
19125,0
2133,0
17314,0
11350,0
10871,0
10825,0
10591,0
10783,0
19272,0
18892,0
18976,0
21457,0
10788,0
28244,0
11422,0
21686,0
4098,0
5245,0
19171,0
28161,16
24900,16
26713,4
1504,0
20957,0
22261,0
20612,0
21956,0
27830,0
20830,0
20728,0
13202,0
22684,0
17301,0
14431,0
27897,0
21626,0
28252,0
19931,0
16440,0
21643,0
4449,0
4002,0
4018,0
5193,0
6429,0
4138,0
4377,0
4048,0
1475,0
4460,0
4399,0
4380,0
3822,0
2326,0
4358,0
5610,0
4190,0
5687,0
5980,0
8961,0
1536,0
7350,0
1368,0
4364,0
27944,0
1858,0
27752,0
1675,0
4661,0
1365,0
5008,0
27069,6
26560,9
25648,23
27336,24
2045,0
27922,17
12315,0
428,0
19062,0
18458,0
11804,0
651,0
10520,0
25558,4
26060,6
27251,20
23774,11
27424,3
24312,13
23893,24
25574,15
26997,12
25691,2
27476,13
26971,4
26979,36
2385,0
10144,0
16560,0
20225,0
14924,0
1292,0
2387,0
1226,0
1222,0
1896,0
3923,0
3426,0
1910,0
3898,0
3700,0
4071,0
3693,0
4760,0
2015,0
3527,0
10828,0
1915,0
4584,0
28285,0
3816,0
22371,0
20375,0
8716,0
8793,0
8788,0
9359,0
6838,0
7722,0
7762,0
7672,0
4727,0
18503,0
8769,0
8798,0
8801,0
9194,0
18070,0
25736,20
24141,8
23679,98
27838,0
23665,172
23988,0
24564,0
25710,23
24623,17
24812,19
28186,37
26394,0
26182,12
24431,27
27907,35
28201,66
28330,60
17329,0
8049,0
8053,0
8558,0
9098,0
7286,0
9618,0
17454,0
23301,0
1059,0
8055,0
7627,0
397,0
19534,0
22217,0
20805,0
16156,0
22476,0
8463,0
14340,0
14761,0
14370,0
16129,0
8460,0
22456,0
21080,0
435,0
13342,0
13046,0
13038,0
22775,0
871,0
28194,0
7859,0
24192,32
27345,16
27443,0
27214,449
26738,0
26781,3
28278,11
24569,38
26281,22
26409,18
27021,11
26706,6
25205,6
25872,45
25906,0
25911,10
24418,28
21704,0
26257,16
25700,12
26887,26
11461,0
7861,0
7984,0
11320,0
28168,0
20852,0
20649,0
21244,0
20753,0
21899,0
11431,0
11573,0
11229,0
20488,0
20775,0
20245,0
20333,0
13179,0
20661,0
18459,0
27629,0
14933,0
15151,0
7749,0
1058,0
280,0
20025,0
17231,0
17592,0
14482,0
15131,0
20818,0
21984,0
22187,0
20795,0
20135,0
21181,0
21238,0
21309,0
20677,0
22556,0
16148,0
21918,0
21890,0
22626,0
18334,0
21938,0
21966,0
20400,0
23844,0
28275,14
26428,6
24496,16
12093,0
26558,0
25377,25
26359,18
12729,0
19711,0
21005,0
21003,0
21588,0
22566,0
20327,0
20255,0
25993,0
27248,0
25975,8
16207,0
16004,0
21093,0
21832,0
28181,0
16733,0
19038,0
19813,0
19765,0
19983,0
11347,0
17525,0
21455,0
21835,0
17736,0
8447,0
19222,0
17277,0
10706,0
10424,0
10422,0
20749,0
4073,0
27979,0
14312,0
2126,0
14323,0
17453,0
25730,5
24769,19
25061,15
25657,47
26169,78
26537,26
26995,21
26982,11
26417,21
27254,30
26461,10
26452,2
27052,0
26260,18
27461,13
25230,12
27484,24
25155,7
26376,4
28069,6
25575,9
28395,97
28376,22
25216,14
28031,0
28019,0
28138,0
17767,0
17941,0
14544,0
28398,0
19822,0
6208,0
9084,0
8448,0
21442,0
21420,0
21611,0
22676,0
19124,0
16181,0
1903,0
11351,0
14273,0
17042,0
17799,0
19047,0
21315,0
11419,0
4097,0
4153,0
16841,0
1502,0
20731,0
21418,0
22263,0
17088,0
27730,0
10060,0
21402,0
19973,0
16433,0
17864,0
5192,0
6428,0
6576,0
4139,0
1476,0
4457,0
3824,0
4187,0
6795,0
3884,0
5559,0
6494,0
2327,0
4370,0
5985,0
3905,0
2537,0
4825,0
1537,0
3450,0
5088,0
1366,0
4368,0
1677,0
4662,0
27094,0
28251,84
25590,0
23902,5
25888,32
27019,31
25929,22
23674,5
27943,12
23750,100
27751,16
25314,59
25714,10
25233,0
427,0
10293,0
21318,0
11803,0
707,0
161,0
11809,0
10519,0
27250,0
27283,6
23780,11
25689,2
2394,0
20985,0
17167,0
1293,0
2388,0
1228,0
1898,0
1601,0
2532,0
3642,0
5227,0
3162,0
17300,0
3698,0
4070,0
3694,0
3704,0
2014,0
3528,0
10830,0
1916,0
1685,0
4583,0
3817,0
16101,0
20433,0
27974,0
9436,0
12789,0
9357,0
9358,0
27746,0
17553,0
7671,0
7673,0
25734,43
26566,36
26349,11
26561,12
24140,0
23687,23
25025,0
25373,132
24563,68
24033,9
25448,12
27265,48
24685,4
23688,10
28213,9
28284,24
27914,7
27738,17
26393,137
28222,42
23794,13
4728,0
27960,0
8799,0
8800,0
19129,0
20574,0
8050,0
8052,0
9648,0
8559,0
9099,0
7593,0
7285,0
1057,0
13065,0
608,0
259,0
398,0
23159,0
20803,0
21168,0
21877,0
20821,0
22532,0
5738,0
20606,0
8458,0
21780,0
16128,0
21651,0
22713,0
21931,0
8505,0
17737,0
434,0
13045,0
13037,0
22630,0
24693,30
25852,58
27246,18
25738,11
26451,13
27490,14
26726,0
26737,22
26967,888
24991,15
26478,0
25907,21
27993,4
24332,18
24598,14
25955,6
25015,11
24131,13
26091,19
28119,0
18093,0
874,0
11321,0
989,0
22218,0
22482,0
22825,0
21245,0
17621,0
11432,0
11574,0
11231,0
21784,0
20525,0
20229,0
15181,0
13181,0
21142,0
21541,0
17599,0
7750,0
262,0
22564,0
28338,0
28022,0
18396,0
17885,0
18652,0
16703,0
20266,0
20263,0
21901,0
20463,0
47,0
21985,0
16045,0
18408,0
19169,0
20799,0
18508,0
21945,0
20678,0
18687,0
16149,0
22540,0
20328,0
18617,0
28076,0
28193,0
28333,47
28294,31
28167,15
26419,17
26493,15
26506,35
24834,403
24089,13
22645,0
16619,0
21141,0
22494,0
15514,0
20667,0
20256,0
25823,32
24695,10
25589,3
26268,11
26012,12
26511,19
25305,0
25621,21
25802,7
25408,9
1014,0
23037,0
21091,0
20399,0
19656,0
11348,0
16501,0
21965,0
13623,0
433,0
17513,0
19851,0
16480,0
4249,0
28007,0
14313,0
2123,0
25745,15
25060,0
23730,37
24675,12
26121,141
28180,21
27694,7
23697,60
24682,0
25466,9
26994,0
27503,29
26114,20
24004,12
25157,7
25159,5
25187,20
27978,16
27511,0
27338,21
25156,6
17140,0
17701,0
9083,0
21464,0
27766,0
22811,0
18362,0
1902,0
14274,0
13558,0
13573,0
19151,0
17830,0
21403,0
22688,0
13648,0
12663,0
28074,0
22901,0
12017,0
11420,0
12015,0
4155,0
28144,0
4152,0
22267,0
20730,0
22266,0
22264,0
20761,0
20954,0
10053,0
10768,0
19416,0
27764,0
20834,0
8464,0
7636,0
4140,0
24586,15
24174,14
28030,2
27613,15
28018,9
28137,10
26438,49
1477,0
4458,0
3825,0
3887,0
4369,0
5983,0
2031,0
2494,0
3904,0
2536,0
2528,0
1538,0
5092,0
3149,0
1539,0
5007,0
1676,0
2937,0
25961,23
27083,0
24146,23
25932,16
25856,46
25940,47
23740,48
25855,47
23676,0
10291,0
19661,0
11802,0
720,0
715,0
11736,0
2393,0
22051,0
17563,0
14717,0
1280,0
2389,0
4645,0
1897,0
3673,0
5250,0
3763,0
17507,0
1602,0
24898,15
27157,9
27281,34
27282,0
27273,16
27300,14
27713,15
23989,0
24285,98
24284,0
25026,5
2531,0
3641,0
3161,0
3767,0
3469,0
3689,0
10831,0
3891,0
1682,0
4591,0
9433,0
16100,0
9544,0
9441,0
21555,0
9362,0
8872,0
8866,0
9021,0
18607,0
7670,0
7667,0
7177,0
9005,0
8651,0
8821,0
17724,0
18324,0
27969,0
9318,0
18611,0
15163,0
8051,0
8561,0
8562,0
17649,0
7594,0
7579,0
7290,0
24440,6
25626,1
25870,5
26289,4
24210,0
23689,11
24521,10
24537,8
24289,4
25629,9
27973,3
25594,0
27328,31
27745,44
26594,152
27959,12
25660,30
26120,12
607,0
261,0
396,0
580,0
1179,0
21169,0
20214,0
6347,0
20605,0
20941,0
17656,0
18074,0
8507,0
8506,0
13188,0
13186,0
13624,0
22329,0
873,0
987,0
22516,0
20712,0
22461,0
21749,0
17394,0
18554,0
20824,0
11571,0
11235,0
26731,5
26725,4
26842,9
24612,189
27457,0
27213,0
26966,40
26611,33
25213,16
25214,23
25207,10
24121,18
25417,8
26063,3
26400,4
25013,6
26004,10
27061,2
24104,12
20524,0
21152,0
17890,0
15183,0
22493,0
18846,0
15522,0
20283,0
18358,0
28086,0
21514,0
18691,0
21738,0
1007,0
49,0
321,0
19138,0
22173,0
20295,0
18524,0
21154,0
16070,0
21034,0
21355,0
21882,0
20666,0
22579,0
21908,0
17251,0
21144,0
22354,0
22549,0
21903,0
21902,0
21904,0
24189,12
15182,0
13182,0
24983,32
26465,71
25729,0
24888,54
28337,10
28021,0
23652,7
1015,0
20289,0
20982,0
22078,0
16213,0
21740,0
20459,0
25708,30
25124,55
24624,0
16277,0
19104,0
11685,0
19865,0
19881,0
20105,0
19938,0
20759,0
27748,0
18596,0
22169,0
1901,0
13557,0
13571,0
16843,0
21657,0
19153,0
19910,0
22736,0
21409,0
13646,0
12661,0
11889,0
4846,0
4350,0
22270,0
22269,0
27134,22
27043,18
26981,8
26851,16
27441,11
23760,9
26229,19
25328,7
26314,24
25539,16
28006,5
21526,0
10054,0
10062,0
19926,0
20470,0
20471,0
8470,0
7635,0
2938,0
2939,0
2420,0
23077,0
23539,0
23540,0
7976,0
4463,0
28308,0
17580,0
3886,0
2496,0
3903,0
2527,0
3166,0
26056,17
27070,6
27072,2
27071,4
27530,0
24950,12
25376,0
27763,10
24211,1
24755,0
25927,14
23901,6
26564,24
24933,11
25529,12
25933,36
25928,8
23677,84
10290,0
714,0
11737,0
2392,0
23071,0
14720,0
28220,0
2390,0
5292,0
3675,0
2493,0
3828,0
3494,0
2942,0
7952,0
2421,0
3940,0
3762,0
8802,0
2940,0
1603,0
2530,0
3159,0
4823,0
3768,0
27279,11
25697,9
26644,42
27299,17
27408,11
27337,0
25718,9
25735,46
25577,31
23691,0
24125,0
24595,0
27583,6
23670,0
24627,1384
24565,65
3470,0
3697,0
3587,0
3690,0
4461,0
2894,0
3585,0
4506,0
3890,0
1684,0
4780,0
4592,0
3819,0
17994,0
10547,0
21286,0
20443,0
6839,0
16420,0
9363,0
8864,0
22340,0
8867,0
18519,0
7669,0
8652,0
19196,0
15164,0
16196,0
8057,0
16970,0
16077,0
17648,0
7595,0
7289,0
13060,0
25634,25
25871,17
24613,13
24606,41
26774,23
26757,97
26579,4
24436,19
19666,0
26718,2
25861,24
26341,11
25842,26
26801,15
27333,11
25851,41
27968,12
25196,20
25737,33
26668,24
26759,15
7599,0
9106,0
9156,0
17878,0
610,0
284,0
7293,0
51,0
575,0
17667,0
579,0
8510,0
8508,0
13189,0
13190,0
868,0
988,0
22490,0
23035,0
21332,0
22139,0
11234,0
21140,0
1001,0
21543,0
16002,0
27649,0
1002,0
11394,0
12899,0
12901,0
17246,0
16289,0
20917,0
22779,0
21769,0
26730,0
26159,10
24611,50
27456,9
24990,22
25211,21
24761,28
25215,23
22153,0
1009,0
999,0
21478,0
14699,0
14280,0
22174,0
21850,0
27711,0
18288,0
18635,0
28130,0
20581,0
22594,0
22943,0
17515,0
22878,0
20431,0
22550,0
11232,0
25615,22
24213,11
24783,27
19674,0
27226,12
25681,11
25628,7
25997,8
27706,11
26233,2
26424,4
25560,66
25304,6
26429,1
26487,5
26305,14
23997,11
27013,6
25803,10
26069,4
26431,3
1016,0
21923,0
21492,0
20552,0
22823,0
16660,0
21783,0
20458,0
16670,0
16725,0
19631,0
17008,0
19105,0
11687,0
22685,0
17751,0
18473,0
20324,0
17273,0
19945,0
14099,0
28149,0
28365,0
14360,0
23752,41
24625,5
26880,2
23692,10
26928,18
26044,5
25326,14
28178,9
25164,28
28169,5
21628,0
22006,0
20024,0
21508,0
27756,0
13555,0
13572,0
16065,0
21680,0
13645,0
28166,0
17131,0
10055,0
10058,0
20467,0
20554,0
9185,0
8469,0
4036,0
1483,0
2423,0
23453,0
23452,0
7978,0
7089,0
4052,0
18649,0
2498,0
3902,0
2529,0
26819,13
27747,9
26492,6
24237,5
26610,4
28187,4
27045,6
27122,10
24680,9
26240,27
27059,11
26625,10
27039,3
26811,0
27006,0
27463,18
23700,23
27078,31
27498,20
26416,0
2391,0
22150,0
18590,0
18116,0
15166,0
1298,0
2497,0
3831,0
3495,0
7953,0
3502,0
2480,0
1662,0
1021,0
3765,0
3160,0
3473,0
3471,0
3590,0
3691,0
2893,0
4393,0
4508,0
3893,0
27274,0
25690,5
26569,21
26149,13
23690,15
28219,29
24144,27
28286,7
25787,3
24126,0
24124,5
28237,27
24059,20
25239,13
23703,11
24626,3
27386,12
25982,22
26306,12
25231,0
1680,0
17504,0
20211,0
10545,0
21633,0
8865,0
8868,0
18518,0
7676,0
8220,0
18903,0
9586,0
8653,0
22028,0
18631,0
18852,0
16031,0
19173,0
17350,0
16627,0
8047,0
7596,0
7291,0
7545,0
14391,0
14183,0
16815,0
28329,0
18398,0
228,0
225,0
18643,0
18319,0
18440,0
52,0
576,0
24686,31
26068,7
27438,2
27592,32
25486,20
24234,65
26824,0
26934,42
26719,0
12250,0
25758,0
26717,0
26150,42
24058,67
24060,14
26670,28
26667,24
578,0
22325,0
992,0
990,0
18375,0
21968,0
20238,0
16821,0
21156,0
20618,0
16001,0
21830,0
1005,0
12900,0
23282,0
13002,0
23284,0
14999,0
216,0
17200,0
17247,0
16288,0
17125,0
21818,0
20742,0
20508,0
21862,0
997,0
22368,0
16170,0
14698,0
21012,0
16633,0
6447,0
23,0
21869,0
22034,0
20938,0
21153,0
27937,0
18638,0
28012,0
21848,0
22807,0
25212,11
27195,11
26601,28
24939,25
23823,48
20614,0
28135,0
20426,0
21868,0
21924,0
20539,0
20967,0
25340,17
25618,61
27262,5
25638,7
24180,27
24110,26
28262,0
16380,0
560,0
19632,0
19907,0
27716,0
11688,0
17753,0
18064,0
20908,0
17274,0
14361,0
22227,0
16174,0
22007,0
21339,0
27947,0
13550,0
13551,0
13944,0
13569,0
13160,0
17280,0
17788,0
19245,0
20468,0
22063,0
8468,0
1515,0
9068,0
1480,0
24733,35
26239,6
26977,17
27142,11
26365,20
27020,18
27502,7
27112,19
27097,6
27636,6
28148,5
28364,9
28363,4
26495,8
26477,2
27755,12
27076,30
24764,22
27058,29
27509,11
27120,13
1484,0
7088,0
4054,0
3899,0
21803,0
17367,0
1285,0
3830,0
3496,0
2479,0
1659,0
1022,0
4033,0
513,0
17511,0
5999,0
3771,0
16944,0
3474,0
3586,0
3692,0
5865,0
3185,0
2897,0
8775,0
3889,0
3785,0
1681,0
17349,0
25990,6
24754,135
23948,18
25719,11
28221,0
27327,0
24149,0
24602,5
25631,24
25632,11
28389,11
28052,213
25635,49
23863,10
25000,17
26458,60
8870,0
28081,0
18441,0
7674,0
8227,0
3118,0
10844,0
17565,0
18905,0
7216,0
18851,0
15169,0
15951,0
8046,0
8804,0
9155,0
16611,0
18761,0
7597,0
16910,0
7546,0
14390,0
17707,0
14182,0
18683,0
18388,0
18671,0
227,0
224,0
17576,0
17575,0
53,0
577,0
26702,19
28136,10
28159,9
27151,12
11335,0
11882,0
25757,27
25348,20
26181,5
25845,5
26800,9
25850,14
25846,8
26586,3
26084,6
25630,10
27332,39
26728,11
27428,9
28271,3
20840,0
20257,0
17644,0
28123,0
20274,0
20193,0
15947,0
15948,0
1011,0
12904,0
11397,0
12898,0
13004,0
23430,0
14994,0
217,0
703,0
21661,0
16256,0
12655,0
18103,0
21817,0
998,0
1008,0
22883,0
22216,0
14262,0
22049,0
18994,0
22,0
21719,0
18190,0
18660,0
28037,0
20371,0
994,0
25496,238
26295,0
26089,23
26033,1
26313,33
28361,21
24466,15
24490,31
24741,18
25652,18
25056,16
28249,0
20442,0
20473,0
21768,0
27785,0
17208,0
558,0
19919,0
17109,0
16390,0
18000,0
21674,0
19285,0
18423,0
14235,0
14237,0
27759,0
17212,0
18838,0
18495,0
25656,35
26311,18
24650,26
28261,19
25101,15
27073,2
27715,58
27014,4
702,0
26957,15
27135,27
26858,0
25530,12
27260,18
21340,0
27946,11
26624,5
13552,0
21412,0
22012,0
17279,0
17061,0
21466,0
21635,0
8467,0
27657,0
9069,0
1481,0
1513,0
4055,0
3900,0
19015,0
1284,0
5259,0
3829,0
6125,0
3497,0
7948,0
3500,0
1660,0
1017,0
4034,0
28065,0
6000,0
3782,0
8777,0
3888,0
27077,36
26881,12
28265,22
26906,44
27227,18
26599,12
24535,110
25989,1566
24753,0
23755,20
24148,3
24601,0
26368,7
28160,0
25633,10
18983,0
24330,4
24678,2
23858,0
26484,22
3786,0
8875,0
18402,0
16516,0
7955,0
3114,0
17564,0
16681,0
18582,0
14707,0
9109,0
7110,0
8806,0
16911,0
7544,0
14726,0
18369,0
17602,0
269,0
16376,0
760,0
18351,0
17289,0
17633,0
27174,23
28080,8
26544,51
26721,2
26720,0
25862,12
26545,63
27277,15
23882,18
26724,270
26375,10
23788,25
25602,21
26752,17
26727,0
27427,0
26835,6
26735,37
26328,33
26839,14
21160,0
17643,0
19199,0
20343,0
22488,0
20192,0
20504,0
16744,0
6160,0
1012,0
12905,0
12897,0
12896,0
16508,0
21920,0
14163,0
14261,0
22050,0
16252,0
16251,0
21,0
20396,0
20474,0
21767,0
28122,1
28362,18
12733,0
27306,0
23447,0
25550,27
26603,36
27140,24
24676,0
24766,37
26364,17
26975,33
25818,52
18189,0
26331,0
28036,7
26308,10
28248,0
24712,4
840,0
20980,0
18560,0
17110,0
17497,0
17785,0
17786,0
22622,0
18723,0
20778,0
22010,0
18057,0
1512,0
4057,0
8735,0
1297,0
3498,0
3514,0
5998,0
6086,0
7282,0
11415,0
1663,0
15570,0
1018,0
27784,14
25109,28
25102,25
24956,7
26191,5
27123,12
27003,10
27491,52
25507,13
26837,45
27758,20
26929,4
26882,30
27074,17
26552,21
27125,12
27126,20
27040,26
28368,23
27656,15
24534,23
25988,0
28283,29
24208,0
4035,0
3783,0
3833,0
3857,0
8778,0
3894,0
3791,0
9372,0
7468,0
10593,0
3115,0
7141,0
18813,0
17122,0
27909,0
7438,0
17570,0
17974,0
9112,0
20780,0
15770,0
7112,0
19769,0
17082,0
18382,0
19080,0
17632,0
7466,0
17406,0
18139,0
19228,0
16607,0
28105,0
25576,33
28064,6
23859,229
23860,0
26580,9
25478,0
7954,0
25763,34
26587,7
25238,13
26590,32
26656,8
26661,29
24394,25
26834,76
27311,12
26158,5
24609,58
318,0
17452,0
843,0
1,0
289,0
20317,0
20305,0
16573,0
27645,0
21159,0
20646,0
20647,0
20344,0
16745,0
5944,0
22515,0
12895,0
13006,0
17979,0
5943,0
16195,0
6036,0
17237,0
21921,0
14162,0
14435,0
18599,0
20434,0
20291,0
292,0
24987,25
24963,23
25185,52
25184,24
25937,47
25898,8
26236,31
27414,43
25353,34
26486,13
28179,1
25200,32
24463,24
27506,34
12653,0
27241,73
25707,62
25008,0
28250,18
28005,15
27786,0
26803,9
21307,0
18559,0
18059,0
28301,0
17793,0
21128,0
27822,0
20176,0
5831,0
4301,0
23451,0
3577,0
1361,0
1296,0
3499,0
7281,0
17321,0
16038,0
8667,0
1664,0
1019,0
4029,0
5104,0
5838,0
16072,0
3784,0
23390,0
5017,0
3834,0
4303,0
3855,0
17023,0
3895,0
3792,0
27865,0
16172,0
16171,0
9371,0
7469,0
7470,0
10595,0
3117,0
21497,0
27100,12
26905,0
25804,17
25791,11
25984,14
24083,11
25811,6
25545,7
25321,29
25843,20
25761,30
26833,4
27512,30
16844,0
9832,0
18600,0
14704,0
7109,0
19628,0
18744,0
17638,0
19448,0
19044,0
17153,0
18338,0
19698,0
17407,0
19230,0
19225,0
22522,0
18435,0
844,0
2,0
28132,0
28218,0
22069,0
5945,0
12126,0
5964,0
27908,20
27382,13
26329,0
25786,0
27312,0
26729,21
26760,11
25785,10
26323,37
25784,0
25974,24
26157,9
28104,18
24989,16
27212,0
25892,13
25355,46
25351,107
27624,17
27644,12
24995,15
24811,34
26348,16
26366,21
27389,12
6385,0
20781,0
20782,0
14438,0
17076,0
18060,0
28236,0
22506,0
5833,0
17170,0
4302,0
3578,0
1362,0
3810,0
1295,0
3513,0
16558,0
17320,0
19112,0
1665,0
1020,0
4030,0
5103,0
5842,0
16824,0
4387,0
26110,42
25011,42
26185,0
25416,18
24056,49
25173,63
24610,7
26640,1
24703,2
28300,1
26532,13
27821,8
25792,14
25983,38
25674,19
25673,7
24082,0
28327,10
26685,13
25972,17
24719,15
27113,0
26671,35
27864,9
25132,23
9366,0
12753,0
10133,0
3116,0
8488,0
19162,0
7108,0
19771,0
18743,0
17770,0
18490,0
17712,0
19103,0
19762,0
18434,0
17152,0
17222,0
17613,0
18646,0
19579,0
17855,0
19150,0
20974,0
4,0
22179,0
25322,0
25320,0
27513,3
25764,22
25364,69
27318,45
27497,14
25849,11
27643,23
25546,35
25127,161
26035,28
26841,11
26235,26
26764,4
25790,24
26836,9
27688,23
25123,29
26734,4
25526,6
26741,19
28131,8
28217,47
21837,0
22444,0
20432,0
12129,0
19086,0
6386,0
6418,0
6415,0
19939,0
18050,0
18474,0
18722,0
22505,0
3579,0
7408,0
18265,0
17932,0
19543,0
1666,0
18546,0
19359,0
1024,0
19447,0
5102,0
5840,0
16823,0
18283,0
16014,0
4386,0
3793,0
9369,0
3108,0
11705,0
7106,0
12752,0
17056,0
17880,0
19486,0
27918,42
26111,9
12127,0
26112,22
26109,23
26118,9
26347,28
26476,23
28235,43
27811,29
25195,23
24357,0
25694,9
24926,5
25695,18
25676,13
24127,5
23944,47
25780,11
10136,0
3107,0
8489,0
19772,0
18540,0
18489,0
17738,0
19299,0
19042,0
18669,0
16695,0
19316,0
18955,0
17467,0
21836,0
20655,0
21271,0
21270,0
20269,0
19081,0
16217,0
27601,11
25847,12
26732,18
26763,9
27131,13
24701,26
26234,16
26740,28
26324,29
26325,23
25270,10
26156,61
26327,8
25926,23
25368,116
28139,22
28133,9
25224,7
12128,0
26369,16
18051,0
18281,0
3580,0
7411,0
3583,0
17330,0
1667,0
17550,0
17021,0
17149,0
19045,0
5101,0
11327,0
3111,0
11704,0
12749,0
12751,0
20158,0
16404,0
20562,0
17588,0
20302,0
10135,0
3112,0
10845,0
18173,0
17043,0
16997,0
18174,0
27038,24
27940,2
25801,14
24356,194
25985,18
26989,41
27347,47
24697,54
26312,17
1025,0
24909,0
23848,34
26623,27
25833,25
24934,24
24519,34
25584,0
25773,0
27559,15
25760,10
27823,31
28399,5
26980,22
24828,310
16009,0
17118,0
17605,0
17333,0
18167,0
20746,0
19625,0
21098,0
19621,0
3581,0
3575,0
19113,0
27817,0
18054,0
1668,0
6381,0
16549,0
5100,0
17371,0
17069,0
11328,0
11197,0
12756,0
3110,0
11703,0
12757,0
12750,0
12758,0
12761,0
18323,0
16392,0
20563,0
26219,51
26475,29
26087,1
25925,12
24988,36
25369,54
28231,21
28212,54
24964,16
27263,61
26140,17
26370,3
26605,31
27578,24
24957,8
25693,3
26383,20
23762,13
23807,32
24147,47
24136,13
23845,22
19465,0
20301,0
17614,0
22080,0
17327,0
20850,0
3582,0
3574,0
18403,0
18350,0
17147,0
19786,0
5098,0
16511,0
11195,0
12755,0
3113,0
11701,0
17996,0
24120,10
25863,11
26115,30
26530,16
24503,0
25324,28
26163,25
27148,27
26088,0
28232,19
27640,10
25515,18
25472,43
26804,37
25551,26
27816,12
25679,13
25389,17
23862,0
24042,897
25712,13
25971,22
24971,26
25967,22
24928,4
24041,0
21116,0
13317,0
20714,0
12760,0
18630,0
16345,0
20891,0
21040,0
19341,0
17387,0
17881,0
18704,0
23574,0
17587,0
17325,0
21725,0
18698,0
18297,0
3721,0
17067,0
4213,0
19395,0
16510,0
13322,0
16657,0
20439,0
16430,0
22694,0
25799,44
26498,18
26503,9
26202,0
25009,3
26244,23
24504,13
27149,0
27330,283
26180,22
25675,17
27308,24
26712,25
25678,11
23861,3
24034,29
25809,0
25010,0
25588,252
26162,8
25800,20
25587,0
26107,27
25502,10
20278,0
18682,0
18705,0
23561,0
22502,0
18451,0
19366,0
16303,0
17158,0
18298,0
16678,0
4214,0
4215,0
12435,0
13321,0
19679,0
16684,0
12384,0
17199,0
17697,0
18506,0
18413,0
18569,0
17645,0
16300,0
19280,0
17924,0
28177,0
4217,0
25841,0
24201,24
26722,5
26179,0
23659,10
24294,14
24518,26
26298,17
25711,12
25713,8
25586,53
25771,0
25769,82
25742,0
25296,56
27261,0
26036,20
23864,1
26296,9
26299,0
12439,0
13320,0
16943,0
20577,0
28313,0
21247,0
27986,0
17198,0
18673,0
18507,0
20711,0
18346,0
16679,0
12438,0
13319,0
16047,0
20576,0
19695,0
12383,0
22810,0
12437,0
13323,0
17568,0
22021,0
21996,0
25821,35
27219,17
24536,24
26133,0
28152,108
27637,22
25970,10
27181,0
24773,9
26130,21
27566,3
25891,10
28176,9
24868,12
27985,0
27141,35
26132,0
27190,0
26131,6
26294,13
23915,36
26090,12
25954,21
26388,7
26148,35
12382,0
27987,10
19723,0
22917,0
20365,0
17828,0
20364,0
8079,0
8479,0
8475,0
8473,0
8474,0
6177,0
6176,0
8813,0
8812,0
1478,0
1479,0
28093,0
22896,0
22898,0
22709,0
22259,0
22708,0
21094,0
20802,0
21742,0
7024,0
3745,0
3746,0
3757,0
23916,0
12436,0
27460,38
26395,5
28296,58
26103,18
27551,0
3711,0
