,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
20,3877.4612850718468,2438.189221767142,40.225117849080796,3594.2280276545775,84.73942163593196,2431.535585393061,54.51049541950333,6359.744620362367,58.286833207340734,126.85640731113281,3122.7843358381597,45.237206691520015,4996.029260231558,51.77534787439677,2898.573910613431,145.2089347902635,82669.26924534199,8236.552227402783,25.831624931369117,4705.978568531855,44.9906605674945,8.2404944063736,7.990322199954465,452.29090407914344,37.584968975004045,2111.915073090054,43.168300487090036,2165.2091030410056,963.1655342069892,30.96899395822708,25.088943668190446,331.4992354967953,2151.936251567325,1862.0172129149507,24.231794042246726,1360.351723348486,47.35101945582481,10761.784868816085,1166.2022717750756,2161.910265659956,3774.4661164211666,64.75259816326556,4701.063993618126,41.844518906351595,11948.520870132212,65.18851646422881
21,9.397294622232494,4.63898295584878,5.176895274226124,8.098424195863668,7.631757615743675,8.26509208948815,6.7071627006096435,6.752017477852967,7.724348721063917,12.449194111058148,5.155945372848707,5.509906391894349,3.5606604865761255,6.707070359850732,4.898644294528822,5.637359483763731,91417.67214245819,6.385185156593327,4.640884225447625,4.797975921633794,5.807273047098546,23.53593379718553,23.090632806992538,5.415602544929662,4.005612266137797,4.710764577577326,5.319207110225815,44.831291014032296,103.6511121477161,4.769130419571517,5.597942591306728,619.4041048984383,19044.04224210201,15393.98339365756,7.377970413769523,6.2461402081673505,5.877707929466576,99.19944629970433,4.526101389776159,97.32471282932192,7.708696442126758,8.48888953366628,5.596989429348128,5.613187886398212,5.3325655813620045,5.2756264555322145
22,1888.047600485526,2684.1959625436484,378.95009935683987,2051.6593827027423,245.69214752167366,1661.7890177724116,293.3043400495969,11545.594310453107,582.3663524574057,1115.9153618932226,10112.289442495157,3327.803507589366,2438.314734013281,1295.0087958113904,1416.7015830085807,1322.3076561958492,81301.12374784535,5355.600785135025,52.40795778585031,4996.514031312117,522.7757349968329,3816.1491360112486,3793.0620699302176,2011.6201698250227,2122.188968567616,4277.431198542782,1147.0301847450723,1895.5044975131705,113.91369057333681,15475.428357883928,2952.946658853903,1024.9819022890422,28668.70810568184,24023.83210551987,5734.268333020031,2092.427773720601,538.4905716106841,116.18758517863932,1846.5455589700432,2078.836181743143,2319.4212696260397,753.6111314295637,3686.0102560436744,450.4906044783539,5714.186978917716,501.8645351234147
23,3754.3785755353856,33.55450857779977,42.58722327471159,4719.770075026721,439.44107005625335,181.55233196499455,192.1500838360866,13234.36820484071,884.3114396940987,673.9348622479949,11896.621423044313,4158.475213478027,683.4397415558351,1529.3701818709774,1080.4504684256394,1554.4358063227505,91629.1158861944,1214.8875561703092,75.29664490806174,1958.5270574373926,640.0125520294964,7211.30210856497,7031.858658487503,1127.7535231066777,2368.3633613358907,1481.5124140693788,1255.4058768138536,4292.710359205228,1666.792019012847,6121.75024280398,3808.6321942192144,493.1594919767383,12203.500526862796,9434.992587555942,11042.314563925638,25.1449649644821,24.916564267267,12474.743383596553,24.78532641760603,4132.3147997346405,415.31723843778104,607.8270522032723,1341.4120545632006,601.6159598963429,618.6248904665756,630.4096941642197
24,2600.7179724867656,5641.072744294139,4069.826753034002,3818.65386584094,443.21830198839,3486.702393988425,704.7460153002548,7375.081119965057,1143.1823597461853,1722.5568233169913,3687.453575367446,4354.55740146214,3787.0143627486095,3395.3495159386894,2031.9914407348115,2908.181287902799,83002.3336165739,7144.802597863799,104.54901907771355,9561.295511802009,1335.357230367365,6049.516220992591,7140.395578968282,3871.9624532041294,17055.684805102213,7714.913754359093,3980.0150213897964,3138.593680787411,1464.17453114307,30570.357537907083,6722.849767598785,0.12365535476644313,0.11218127796578017,0.12800067910207374,11717.99079329539,45.95010135170851,47.95401658260903,8421.055030039994,12796.96221823472,3277.8368679248106,5453.582080648302,2152.771454798394,6028.197059006844,1027.6339863345095,5637.236184270996,1168.1840620456014
25,1116.4654032090475,8430.91113031835,6910.452749874018,4871.516431658505,559.4575178624168,6528.811954189075,1254.9465420053843,20684.550448894108,1806.4438233700116,3494.519414022827,15471.718757085497,11452.817345346499,6956.35253262775,5510.158809221188,3616.8334127628805,5451.268588460678,91645.35350087754,10874.626038824537,157.41670388992873,10593.626507326297,1786.7038379081594,8092.7283009273,8362.76956516716,6271.8937905215,23921.996583495253,7984.7720977549425,4089.49098347211,3473.7153950979477,2007.7831714818801,53259.53805305331,10430.566650890847,792.632935315338,23349.479416894104,12704.243149760356,12144.112950791368,1388.3190866599978,2819.9119213635663,15254.877504325517,53469.65883710116,3589.373155168825,9436.684000851646,3737.6117124248203,7684.147775235811,1499.8415517313235,14760.093216557874,1922.182309175018
26,5500.646445420328,8477.27063598573,6976.759837318672,5025.414433213707,706.4599444076175,6564.616579552945,1310.4095204621854,20681.278551059357,1793.256748606178,3484.9732944698553,10922.381489980338,11178.875555120814,5779.035212363913,5403.74862335567,3601.2352245325046,5418.481137035417,91677.62626066245,10807.501042970096,126.92105377371749,10572.794133332267,1745.8983540979184,8092.879286878725,8361.371425916212,1017.5195405434858,22688.837541048466,8012.610093011597,4114.602028106471,4605.425476199616,2525.967331476783,43.25961483578945,55.503418680746336,952.7879379403508,28519.791534645166,12651.702915403184,12083.540756251665,3450.9063640310583,7639.481002979318,15715.412639378836,53498.77389434824,4493.675869571154,9429.88871881526,3722.9623788799267,7650.446238277678,1441.2982473173213,14737.400808420667,1886.4173537670831
27,2816.616870340115,4524.092620211738,6735.418083404591,2277.74720077872,563.0719262373459,2524.4881075165563,1017.8693312897019,9359.948026850303,1562.14348715128,1890.566113402638,5563.489105245493,11038.248140663583,6007.297850288435,5393.239010410899,1856.897711862711,4607.69391111113,72408.15544631184,10501.738893201833,107.09088781981526,10282.611862141914,1584.4444734948293,6209.068271623977,7317.650581024796,2515.589823225188,23063.215515328062,5848.378128387806,2904.6375015946437,3894.637618311813,2114.0986700745293,12274.82844405037,3686.3962681007033,1020.8479565921754,21602.69617640234,11041.928005617434,8132.50428763562,2914.976810494993,6615.355230816858,14878.389415537798,34033.052051059305,2290.816694161806,4864.414524486377,3450.1909128953644,7304.108249449606,1252.6754785280314,5630.0950560979545,1777.8150904361792
28,759.8865740854699,1771.022932041765,6630.627608042987,514.989295402353,505.52423310956226,78.55093544972188,885.82533734299,3802.3087951878697,1463.5923326605223,104.9235036546379,3009.9791786454957,10944.001725401477,6931.641317564789,5418.9009127781555,651.9510290731857,4214.19614052133,71932.0269029753,10789.855813583717,104.44326569267254,10474.143452823404,1507.5000222095055,11.243025529357613,827.1875382914956,6264.2029744381025,23898.484226948585,39.97702954150774,88.57762289234384,659.9219016264107,390.78482210606956,62592.09105437846,10792.691077720276,243.47042212395118,31.564773526844107,100.80903617895217,24.16668322165246,17.91069925036589,20.686738522341855,15725.467719115666,33554.199509907,547.9616490018409,1731.4858755117723,3333.202686766037,7418.9701618443805,1157.8630137987302,2786.494320532504,1733.1630128111747
29,5178.011954103081,8352.341599557998,6608.740347647449,4498.099108218983,520.2435336248155,1406.7667237988646,875.6686557561709,20628.081653510708,1542.1302189137461,2891.814512756376,15330.202480876485,10918.667984548152,5935.731425124628,5318.702771555542,3564.190767407223,5382.465830967077,91591.65602983466,9972.662888252169,92.84094535905635,8895.172050102412,1247.302531143642,287.0582886475272,1979.8912958245994,5257.73061990108,23028.3556556628,38.01568317400793,30.238893091530713,4270.865486767729,2294.450024780679,28087.371848199436,5111.636383392405,3.107316792676924,71.90293400535748,90.13847277498616,531.629375704938,2025.6897340008654,4593.322440487884,15663.381798486482,53419.931877443254,4080.407976758412,9376.354222427044,3413.8806591762764,7425.068549414043,1051.4678114551796,14694.256465344351,1768.2754642745338
30,4580.171376803188,8362.131618859321,6536.833343746962,4980.377003288922,507.70438346300597,6506.653595811712,1066.3594759279183,17017.545837659225,968.9115178519585,2922.0337922597387,15331.93360366612,10838.4084604282,78.48250496651133,99.51918479763711,628.5436514312904,195.9322903962267,71204.5935245647,788.843073425601,52.3649091460408,125.92721150228411,418.9008179031669,6872.550179209639,7999.721462625819,30.984138639450734,61.02048218297408,6524.174940369644,1947.9692503208253,4474.161443055832,2408.676985111687,4.632658141991521,5.907008640490967,417.7672292738743,19742.221153504666,86.72810042723421,10295.685344047926,3744.2924184133053,7932.715392156328,15624.00739279973,46231.305961707745,4391.306984254377,7367.628377778076,2349.4762756185814,1840.7100407967123,580.614766949856,2178.084887362507,148.94082898904642
31,14.748673071132544,1423.891303086587,433.72641735603946,4136.932516190157,407.47512074168037,1045.8311617449465,155.5210625658662,19.510214597885636,28.31685331210841,14.468861397259843,2398.7036231802367,492.472005398977,5566.0791014758415,122.36904269349715,38.17956615046296,51.6284890346233,1264.2320514210587,6330.403022569888,46.252668464053,7982.881288266906,365.2702668252515,6.568894367688192,5.279037529353619,5069.82795514491,2208.8596481802215,5429.248733603767,1525.2302256565883,831.3644407520212,527.5254983517905,38644.20211463651,3926.385007419464,126.84864625669204,13.881932145879158,19.061544444478148,11.863706124011443,1381.1955894146124,1621.8013481076673,2676.6491512879415,1060.9082693470627,847.0844054750996,20.06365195970928,31.216667418948802,1979.5592800136783,438.68826291203465,68.28096284108506,57.627782218580634
32,10.056020347277808,11.38399766320018,8.544961562879502,8.098008580117494,6.264888064259139,8.083123525368055,7.038164920934834,10.009937403462828,8.017687157621715,7.667068468555044,11.885220360910038,9.262580525556514,10.772834809366032,10.02961349468589,8.277094707764945,8.48081296842588,6.145387062834516,9.571347694401275,6.115536360894591,7.006284107159676,8.034064711324712,5.396579454164453,5.530147511904809,7.9378559983479615,8.637827262152564,6.847465124348759,7.8973865577207345,6.236335166698993,6.24817282840643,58310.80914646455,6200.497916490144,276.2451826500363,8.091526075648986,7.859239869572218,6.878087520209098,6.7724396710932115,7.6527872411596185,5.950510550086931,5.637835743070809,7.944703835739347,9.9990503941732,9.250163738405721,9.17966519419222,7.977757771653871,8.015269195495915,7.058843745625561
33,947.8114984032748,1269.4258971737568,1207.4323439013426,801.7915361779453,173.78412319470738,943.1273709704606,312.8632127982918,1666.636161501554,435.92762801745033,773.8785751911753,1273.4558072758746,1661.444705311927,1025.6243714566922,1008.568310201141,731.6953330224137,1028.1234299651767,2131.3122566028796,1180.2520655302383,41.24220009218022,1381.1937291891672,404.9205488028344,1817.7928893134635,1689.3971409786348,1086.9742638105956,1780.640144879876,1164.2122735572548,753.2202391829505,985.1072780176653,541.968990311493,34932.61456263394,5328.878912955137,6.0517781309692396,1743.576053947314,1607.0954226926528,1976.3253646643097,774.9627071541466,1047.6355121388215,1052.527249535835,1910.9570986266663,1203.6608461366839,1343.168530141034,834.4269484444857,1011.8621865755672,365.06040629804755,1216.4664538822108,451.1636894330838
