name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
2795,34338,3265,AC,0.25632435624061817,0.074111552974745,5.72485406232687e-08,520.0,True,520.0,3109.3776097476484,0.5,40.0,0.036888636442101747,0.1430222757103292,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafbdb590>,380.0,,,
1603,34339,1165,AC,0.5437324239999999,0.15720972399999997,3.022484389889197e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.04112076774839644,0.1594308261180197,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ced700>,380.0,,,
24475,34341,21719,AC,10.2519668,2.964171,2.2795347534626038e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.2426703270513422,4.818002378904298,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb08b3c20>,380.0,,,
25259,34342,18173,AC,0.9061186639999999,0.26198780799999993,2.0147597714681444e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.11521181667726506,0.44669193006812247,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7fe60>,380.0,,,
9745,34343,18173,AC,13.336422999999998,3.8559853999999993,2.965370295013851e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.5479048674822806,6.001438331229297,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d80860>,380.0,,,
18084,34343,33884,AC,0.1023344730735863,0.023473127211001435,4.971662316378117e-06,820.0,True,820.0,3109.3776097476484,0.5,40.0,0.110266800583803,0.4270767228169466,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d805c0>,380.0,,,
17866,34343,34090,AC,5.778931645205316,1.6708706070555346,5.14022798199446e-06,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,1.3767452679206227,5.337829214709124,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d80620>,380.0,,,
9669,34344,18653,AC,0.42046103199999996,0.12156848279999999,2.3372470609418285e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.02603257738203491,0.10093185378721316,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7f5c0>,380.0,,,
18122,34344,18738,AC,0.40383048399999993,0.11676010719999998,2.2447978656509697e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.02561875931727189,0.09932742469845178,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7f860>,380.0,,,
21552,34348,28387,AC,7.692794479999999,2.2242220799999997,1.7105027576177288e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.8881271622207164,3.44339016326423,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7f440>,380.0,,,
15881,34350,11937,AC,0.19843303599999995,0.05737322459999999,1.764869130193906e-07,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.06120956232105049,0.2373178231223089,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b54140>,380.0,,,
6831,34351,11949,AC,0.15667399999999998,0.04529929079999999,3.483655611495845e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.019188477094944686,0.07439634332491346,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d48da0>,380.0,,,
25938,34352,27628,AC,8.05685576,2.3294896799999996,1.7914439646814405e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.9248906860337115,3.5859273602440673,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3bf80>,380.0,,,
21470,34353,23187,AC,4.46338956,1.2905056879999999,9.92437751592798e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.5157254343564668,1.9995378625374138,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b906e0>,380.0,,,
21565,34354,24330,AC,0.1443775101485659,0.041744065090383954,3.229303723684211e-08,520.0,True,520.0,3109.3776097476484,0.5,40.0,0.019469055175550816,0.07548418281894595,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadaed400>,380.0,,,
21566,34355,23863,AC,17.5629388,5.077984839999999,3.905131878116344e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.0209951331983405,7.835673828800866,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafbe39e0>,380.0,,,
28028,34356,28798,AC,1.205002116,0.34840398799999994,2.6793334175900276e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.1391995609399788,0.5396956869024382,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafbe3aa0>,380.0,,,
21570,34357,28217,AC,43.9848176,12.71740908,9.78006632963989e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,5.038631141213934,19.535460287680166,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9ae40>,380.0,,,
25834,34358,27183,AC,18.381686799999997,5.3147430799999995,4.087191293628809e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.1098239467060202,8.18007525649953,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb2a540>,380.0,,,
21572,34359,27051,AC,4.472039119999999,1.293006696,9.943611572022162e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.5172226136274033,2.005342630811019,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadaecce0>,380.0,,,
22416,34360,27183,AC,19.4778272,5.631672200000001,4.330927442520776e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.235068640030933,8.66566601798203,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcaf6fa9c0>,380.0,,,
21575,34361,27045,AC,1.304219356,0.37709049199999994,2.899942058864266e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.153570653380909,0.5954143727522491,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c39e80>,380.0,,,
17970,34363,18341,AC,7.458476599999999,2.1564768199999995,1.6583953980609418e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.8616739981158629,3.3408276373776165,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bf8680>,380.0,,,
7210,34367,12799,AC,2.05111536,0.5930414139999999,4.5606714999999997e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.2483604169332472,0.9629272169469045,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcaf708f20>,380.0,,,
19209,34368,26822,AC,1.1525993559999999,0.33325353999999996,2.562813769390582e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.13415596194049195,0.5201409655505355,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cfdf40>,380.0,,,
21588,34369,24340,AC,7.783968639999999,2.2505895199999997,1.7307710117728534e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.898473949920309,3.483506070649694,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bea840>,380.0,,,
28211,34370,31567,AC,0.1624217169092818,0.04696117496042682,3.615779483379501e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.04431911339268331,0.17183124848852638,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc40680>,380.0,,,
21282,34373,27513,AC,5.628538719999999,1.6273879999999996,1.251511463296399e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.6459565285546057,2.5044615804335275,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ba5520>,380.0,,,
21592,34374,26794,AC,1.4943811599999999,0.43207367999999996,3.3227668386426593e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.17446765286090724,0.6764348904349197,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb2bb60>,380.0,,,
25789,34375,27057,AC,8.38081716,2.42316196,1.863482957063712e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.962747366092626,3.732702873114049,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a1e0>,380.0,,,
25690,34376,26794,AC,7.026518439999999,2.0315924799999996,1.5623488157894739e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.8111152073102801,3.1448043083633728,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d994c0>,380.0,,,
21759,34376,28483,AC,23.4547476,6.78151496,1.3037993005540168e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,1.3489290145388029,5.229981805747635,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a0c0>,380.0,,,
25756,34377,27001,AC,13.338300199999997,3.85651968,2.9657860020775627e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.528136571043595,5.924793949211686,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3a960>,380.0,,,
21594,34378,27002,AC,3.6792397999999995,1.063784692,8.180820977146814e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.4291931385193622,1.6640403471308234,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3a300>,380.0,,,
21595,34379,27006,AC,10.265655919999999,2.96812756,2.282576512465374e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.1831712897711133,4.587316494709356,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a420>,380.0,,,
18315,34380,19566,AC,100.93256759999998,29.182806799999998,5.610605594182826e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,5.778322920220105,22.4033462211635,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7dac0>,380.0,,,
9379,34381,17729,AC,3.106556619999999,0.8982040999999998,6.907449405817175e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.36144962596039615,1.4013895075964964,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bea000>,380.0,,,
21596,34382,24411,AC,4.012327279999999,1.160089384,8.921438598337951e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.46283258549318007,1.7944650720290654,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ba4c20>,380.0,,,
22540,34383,24411,AC,16.8205784,4.863363119999999,3.740065756232687e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.9276250746914139,7.473665374738681,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7cf20>,380.0,,,
21597,34384,24321,AC,20.9577828,6.059558279999999,4.6599849314404435e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.4038054928449935,9.319881814858766,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3a3c0>,380.0,,,
26022,34384,28696,AC,21.252936399999996,6.144884239999999,4.725595673130194e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.444273694883083,9.476782554697095,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a660>,380.0,,,
21598,34385,24321,AC,4.569436919999999,1.3211661399999999,1.0160184813019392e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.5262466636812875,2.040330103900629,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3a2a0>,380.0,,,
26023,34386,28696,AC,11.4206682,3.30208144,2.5393922250692524e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.314418570423949,5.096180106115083,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a5a0>,380.0,,,
25288,34387,18462,AC,1.3566769879999998,0.3922582679999999,3.016583377423823e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.15866551312120503,0.6151678389890878,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b09460>,380.0,,,
23729,34387,24353,AC,1.3805304239999998,0.3991548119999999,3.0696215152354573e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.16140737896704885,0.6257984269095846,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6b920>,380.0,,,
23732,34388,21687,AC,0.16456401599999995,0.030905498799999993,3.8516678940443215e-06,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.07566557717308266,0.29336576474479303,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb08022a0>,380.0,,,
21599,34388,24376,AC,3.651601639999999,1.0557907079999997,8.119347027700832e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.418095876339285,1.6210147478073051,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadb6b9e0>,380.0,,,
21600,34390,27047,AC,11.15465452,3.22515956,2.48024015166205e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.280146248410765,4.963301638354525,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ba6b40>,380.0,,,
18199,34391,19058,AC,0.3215773559999999,0.0929782936,1.7875809307479226e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.021264911756278506,0.08244696376717042,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9bb60>,380.0,,,
21602,34393,28493,AC,15.761548799999998,4.557134039999999,3.504582913434903e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.8053075840118005,6.9994237772311925,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ba58e0>,380.0,,,
25771,34395,27031,AC,0.20744215199999996,0.05997812839999999,4.6125030734072025e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.032038860740237325,0.12421903372403395,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0ba6540>,380.0,,,
21551,34396,28387,AC,2.64833932,0.765719988,2.3554469189750693e-06,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.6168880878715883,2.391759270486096,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c3bda0>,380.0,,,
27950,34396,28513,AC,10.93640836,3.1620567599999996,2.431724095567867e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.2630755682453374,4.897116282628116,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7f4a0>,380.0,,,
9471,34397,32828,AC,1.17345938,0.220378948,2.746525873961219e-05,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.5488437583148897,2.1279421224151123,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bd4c80>,380.0,,,
21326,34398,22475,AC,3.11935768,0.9019050719999998,2.774368108033241e-06,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.7218434522759775,2.7986855359413925,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcaf6fa7e0>,380.0,,,
21772,34399,23955,AC,1.0124952559999998,0.292745008,2.251297090720222e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.11807280676904265,0.4577843789406355,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb087f980>,380.0,,,
20606,34400,31742,AC,19.258916799999998,5.568381679999999,4.282249159279779e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.215611066980336,8.590226352927882,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcbcfde090>,380.0,,,
21611,34401,22313,AC,0.09018502,0.026075318799999997,2.0052694833795013e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.012943545635005698,0.0501838921420848,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9a780>,380.0,,,
25851,34404,27276,AC,0.594174232,0.171794124,1.321157605263158e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.07291403029813673,0.2826976421538136,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafbd8c50>,380.0,,,
15613,34412,11199,AC,0.036100866399999994,0.0104378818,8.027060059556786e-09,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.004628750233514211,0.017946296093946962,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc4e3c0>,380.0,,,
11734,34414,2258,AC,0.14096501279999998,0.040757477599999994,7.835915923822715e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.00865852598336131,0.0335702864046225,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb07ddf40>,380.0,,,
24174,34415,2929,AC,0.07289918479999999,0.021077490399999996,4.0522921786703606e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.008025864058940608,0.031117369818021517,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb07de0c0>,380.0,,,
24188,34416,32165,AC,0.11833276515541391,0.034213718281734716,1.0528288348337951e-07,1040.0,True,1040.0,1554.6888048738242,0.5,40.0,0.1616700825338732,0.6268169644753039,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c51340>,380.0,,,
23423,34419,31675,AC,0.2038374715652404,0.03828123539634081,4.785548743074793e-06,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.10372520454527988,0.40215676786723964,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d4b500>,380.0,,,
25559,34420,24407,AC,0.14858759999999996,0.042961165999999995,8.259622813711911e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.009070850028835517,0.035168922976792055,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb07cd340>,380.0,,,
21624,34421,27049,AC,0.10254349399999999,0.029648496799999993,5.700154979224377e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.009346214468044288,0.03623654847189949,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7eb40>,380.0,,,
22163,34424,24649,AC,0.4294301153033394,0.12416183562150107,9.550149905817173e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.05131018247370556,0.19893657701389145,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d71820>,380.0,,,
6444,34425,11420,AC,0.14446353599999998,0.041768999599999995,8.03041613365651e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.009694918118489092,0.03758852009365873,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc86c00>,380.0,,,
14143,34427,34198,AC,19.4776828,5.63161444,4.330876746537396e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.298330805478633,8.910942063435607,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac993a40>,380.0,,,
2342,34428,2443,AC,0.4714219579999999,0.13630277,1.0482104307479225e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.05476706274877194,0.21233937341635922,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bd6540>,380.0,,,
8935,34429,33483,AC,2.3966645599999996,0.45009913199999996,1.4023624314404433e-05,280.0,True,280.0,1554.6888048738242,0.5,40.0,0.558556192893764,2.165598556215221,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d70680>,380.0,,,
25482,34430,23041,AC,20.967457599999996,6.062345199999999,4.662134441135735e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,2.4008974563891674,9.308606960814929,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b8a600>,380.0,,,
22337,34430,31783,AC,1.057003668,0.19850812399999998,2.473953849722992e-05,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.4866203171976049,1.8866933528898513,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b4a0c0>,380.0,,,
21019,34431,27869,AC,0.081843032,0.023663405599999996,1.8197830193905817e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.01420831870353211,0.05508758986486995,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d96e40>,380.0,,,
29155,34433,32275,AC,4.619948039999999,0.867638952,2.7032822001385045e-05,280.0,True,280.0,1554.6888048738242,0.5,40.0,1.0587507360636934,4.104921034950243,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac9a3980>,380.0,,,
28220,34438,22406,AC,37.6976416,10.899571919999998,8.382094170360112e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,4.314149198635459,16.726544964901972,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d9baa0>,380.0,,,
25915,34438,27465,AC,27.0589716,7.823591999999999,6.016568889889197e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,3.101265431029043,12.024029140348382,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafc7e780>,380.0,,,
21636,34439,27064,AC,0.2820493,0.0815493224,6.271387180747923e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.03484881919572953,0.13511362598110355,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bd7860>,380.0,,,
21637,34440,22444,AC,0.26240223599999996,0.0758687708,1.4586349729916897e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.016755459038906663,0.06496320041747523,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bf8da0>,380.0,,,
23224,34442,22308,AC,0.47239280319926813,0.1365835574083119,1.0503690657202216e-07,520.0,True,520.0,3109.3776097476484,0.5,40.0,0.06049491823320664,0.23454705050438407,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c0a960>,380.0,,,
25254,34446,18113,AC,0.65072416,0.18814453599999997,1.4468937832409971e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.08664137413189713,0.335920426835597,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0816b40>,380.0,,,
25255,34446,18115,AC,0.889268628,0.257115752,1.9772954397506925e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.11187893344991143,0.43376988713489917,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cee180>,380.0,,,
21642,34448,30213,AC,0.22799171599999996,0.06591961079999999,1.2673488885041553e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.014523245481151602,0.05630860394295752,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcadae7f80>,380.0,,,
16731,34450,14664,AC,0.15915912399999996,0.0460179696,8.847310931440443e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.011122777707238822,0.043124526503066835,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b6e5a0>,380.0,,,
21643,34452,28515,AC,8.02075576,2.31904956,4.458549511080333e-07,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.46119990080412193,1.7881349307642067,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0cee2a0>,380.0,,,
20169,34453,29454,AC,1.6349978799999998,0.47272805599999995,9.088542698753462e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.09624481549009509,0.37315427905065357,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0bb56a0>,380.0,,,
6623,34455,11337,AC,9.329972799999997,2.69757972,2.0745201966759003e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,1.0732632282091117,4.161187946743628,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d833e0>,380.0,,,
15937,34456,12101,AC,0.08400601732139205,0.02428875487665916,7.492724394736842e-08,1040.0,True,1040.0,3109.3776097476484,0.5,40.0,0.025681718240448417,0.09957152503225272,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d83200>,380.0,,,
21657,34457,32739,AC,1.3368523119999998,0.386525588,7.43125044529086e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.0841757552355903,0.3263608860231391,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcafbc2c60>,380.0,,,
17664,34458,17579,AC,0.2011617429806458,0.05816226708728085,4.4795680657894735e-08,520.0,True,520.0,3109.3776097476484,0.5,40.0,0.02785568063681301,0.10800027380763114,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0afa540>,380.0,,,
17385,34459,16607,AC,1.12374968,0.211042766,2.6301684529085875e-05,560.0,True,560.0,1554.6888048738242,0.5,40.0,0.5306567568000565,2.057428636532237,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d946e0>,380.0,,,
8734,34460,16603,AC,7.287073799999999,2.10693318,1.6202943247922438e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.838086756007541,3.2493766820310412,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d94560>,380.0,,,
8996,34460,16608,AC,4.60167422,1.3304871600000001,1.0231868933518005e-06,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.5307985074798452,2.0579782232549313,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d94620>,380.0,,,
22183,34462,31916,AC,2.0251522399999997,0.380330828,1.1849881939058172e-05,280.0,True,280.0,1554.6888048738242,0.5,40.0,0.4698147384128899,1.8215358313807093,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb08546e0>,380.0,,,
9725,34464,18134,AC,0.20115899781448257,0.0581613859500888,4.4778342631578956e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.034381971740923,0.1333035947130516,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d35700>,380.0,,,
21291,34467,28651,AC,0.9774060559999997,0.28259946399999997,2.1732658331024934e-07,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.11853433976691133,0.459573805334159,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1c1c3e0>,380.0,,,
21679,34468,27072,AC,0.16000530799999998,0.04626272759999999,8.894366943213296e-09,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.012213295204810687,0.04735261160589953,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0b4bb00>,380.0,,,
21681,34470,29419,AC,29.0724852,8.405769479999998,1.6160764189750693e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,1.6666718643992762,6.461914180072641,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d920c0>,380.0,,,
21625,34470,30880,AC,2.4088476434707933,0.4523884692747036,0.00022551905422437673,1120.0,True,1120.0,1554.6888048738242,0.5,40.0,2.24095104830857,8.688472917332874,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcac9877a0>,380.0,,,
19582,34470,32468,AC,30.484139599999995,8.81393052,1.6945436620498615e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,1.753704296433269,6.799350791741474,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0d92120>,380.0,,,
21710,34474,27075,AC,0.3781763799999999,0.1093428568,2.102200203601108e-08,260.0,True,260.0,1554.6888048738242,0.5,40.0,0.030111661615876317,0.11674701981683297,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb1bfb0e0>,380.0,,,
20835,34475,24079,AC,0.41193709999999994,0.11910400799999998,9.159456240304708e-08,520.0,True,520.0,1554.6888048738242,0.5,40.0,0.053137846126579014,0.2060226783198394,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0bb6780>,380.0,,,
28053,34476,31200,AC,29.841704,8.628159919999998,1.6588334113573408e-06,260.0,True,260.0,1554.6888048738242,0.5,40.0,1.7233110767309636,6.681512132814344,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7edcb0817ec0>,380.0,,,
