name,v_nom,carrier,x,y,country,control,generator
49446,1.0,H2_grid,13.3098,52.4252,DE,Slack,49446 load shedding
49447,1.0,H2_grid,7.9288,51.6736,DE,Slack,49447 load shedding
49448,1.0,H2_grid,8.4141,49.992,DE,Slack,49448 load shedding
49449,1.0,H2_grid,9.0715,48.5109,DE,Slack,49449 load shedding
49450,1.0,H2_grid,11.6796,52.2985,DE,Slack,49450 load shedding
49451,1.0,H2_grid,9.6813,50.5691,DE,Slack,49451 load shedding
49452,1.0,H2_grid,11.0016,49.593,DE,Slack,49452 load shedding
49453,1.0,H2_grid,8.8666,52.0262,DE,Slack,49453 load shedding
49454,1.0,H2_grid,9.3749,48.7176,DE,Slack,49454 load shedding
49455,1.0,H2_grid,11.5857,50.8969,DE,Slack,49455 load shedding
49456,1.0,H2_grid,13.9776,51.1514,DE,Slack,49456 load shedding
49457,1.0,H2_grid,13.421,52.5116,DE,Slack,49457 load shedding
49458,1.0,H2_grid,12.061,50.9076,DE,Slack,49458 load shedding
49459,1.0,H2_grid,11.5559,48.1143,DE,Slack,49459 load shedding
49460,1.0,H2_grid,10.5147,52.2786,DE,Slack,49460 load shedding
49461,1.0,H2_grid,11.0299,50.9848,DE,Slack,49461 load shedding
49462,1.0,H2_grid,10.2906,50.9816,DE,Slack,49462 load shedding
49463,1.0,H2_grid,10.0658,53.5267,DE,Slack,49463 load shedding
49464,1.0,H2_grid,8.8073,51.9861,DE,Slack,49464 load shedding
49465,1.0,H2_grid,7.7461,52.2859,DE,Slack,49465 load shedding
49466,1.0,H2_grid,12.8825,48.7874,DE,Slack,49466 load shedding
49467,1.0,H2_grid,9.9508,53.5177,DE,Slack,49467 load shedding
49468,1.0,H2_grid,9.1558,49.9882,DE,Slack,49468 load shedding
49469,1.0,H2_grid,11.3293,50.6869,DE,Slack,49469 load shedding
49470,1.0,H2_grid,9.9337,51.5534,DE,Slack,49470 load shedding
49471,1.0,H2_grid,10.3531,51.6627,DE,Slack,49471 load shedding
49472,1.0,H2_grid,10.6987,50.6315,DE,Slack,49472 load shedding
49473,1.0,H2_grid,10.6514,49.984,DE,Slack,49473 load shedding
49474,1.0,H2_grid,13.42279,54.26859,DE,Slack,49474 load shedding
49475,1.0,H2_grid,12.708264,48.115964,DE,Slack,49475 load shedding
49476,1.0,H2_grid,8.078997,48.74406,DE,Slack,49476 load shedding
49477,1.0,H2_grid,7.4235929999999986,53.233796,DE,Slack,49477 load shedding
49478,1.0,H2_grid,6.44594,49.52696,DE,Slack,49478 load shedding
49479,1.0,H2_grid,7.286939999999999,53.31488100000001,DE,Slack,49479 load shedding
49480,1.0,H2_grid,7.2442,49.14757,DE,Slack,49480 load shedding
49481,1.0,H2_grid,12.51965,49.63553,DE,Slack,49481 load shedding
49482,1.0,H2_grid,6.21729,50.70096,DE,Slack,49482 load shedding
49483,1.0,H2_grid,14.175820000000002,53.90201999999999,DE,Slack,49483 load shedding
49484,1.0,H2_grid,9.60093,47.53777,DE,Slack,49484 load shedding
49485,1.0,H2_grid,7.01965,52.12406,DE,Slack,49485 load shedding
49486,1.0,H2_grid,7.457689999999999,53.691589,DE,Slack,49486 load shedding
49487,1.0,H2_grid,6.9781,49.2137,DE,Slack,49487 load shedding
49488,1.0,H2_grid,6.8792,49.249,DE,Slack,49488 load shedding
49489,1.0,H2_grid,12.32804,49.69749,DE,Slack,49489 load shedding
49783,1.0,central_heat,9.205769701511125,48.502655643651075,DE,Slack,49783 central_biomass_CHP_heat
5,380.0,AC,10.9237199,50.886613100000005,DE,PV,5 biomass
50380,1.0,central_heat,6.719150542515035,49.803915993364186,DE,Slack,50380 load shedding
50808,1.0,central_heat,12.075598907881751,50.868595183757535,DE,Slack,50808 load shedding
50920,1.0,central_heat,13.760641350171857,51.038391527313564,DE,Slack,50920 central_biomass_CHP_heat
51439,1.0,central_heat,7.619048321186317,51.965736072051044,DE,Slack,51439 central_biomass_CHP_heat
51720,1.0,central_heat,7.319247134129325,52.86382139074927,DE,Slack,51720 central_biomass_CHP_heat
51737,1.0,central_heat,11.161923164243287,52.977098205851675,DE,Slack,51737 load shedding
51742,1.0,central_heat,8.863052332147221,53.082576761821436,DE,Slack,51742 load shedding
51820,1.0,central_heat,10.555648431679986,53.37563095868463,DE,Slack,51820 load shedding
51826,1.0,central_heat,10.40824072011429,53.4106639628377,DE,Slack,51826 load shedding
51830,1.0,central_heat,10.373388128055472,53.43740204203467,DE,Slack,51830 load shedding
51835,1.0,central_heat,9.598695315073483,54.31200065295563,DE,Slack,51835 load shedding
51840,1.0,central_heat,10.26458897551034,53.48580970014834,DE,Slack,51840 central_biomass_CHP_heat
51841,1.0,central_heat,10.032159793797499,53.57672785510242,DE,Slack,51841 geo_thermal
51849,1.0,central_heat,10.483263964802195,53.50983671226154,DE,Slack,51849 central_biomass_CHP_heat
51858,1.0,central_heat,10.511914059740958,53.52978888085402,DE,Slack,51858 central_biomass_CHP_heat
51865,1.0,central_heat,9.729183014234,53.57816593320041,DE,Slack,51865 load shedding
51874,1.0,central_heat,10.683586608058103,53.61623778699203,DE,Slack,51874 central_biomass_CHP_heat
51878,1.0,central_heat,10.233456817579123,53.620502973908046,DE,Slack,51878 load shedding
51881,1.0,central_heat,10.125379456543161,53.671264279220516,DE,Slack,51881 central_biomass_CHP_heat
51889,1.0,central_heat,9.709646197925444,53.69630610352633,DE,Slack,51889 load shedding
51898,1.0,central_heat,9.662828032430578,53.75110127073325,DE,Slack,51898 central_biomass_CHP_heat
51906,1.0,central_heat,9.871097722799652,53.77342150059374,DE,Slack,51906 load shedding
51907,1.0,central_heat,9.770996980621351,53.79114731453135,DE,Slack,51907 load shedding
51912,1.0,central_heat,9.430145979627742,53.79901669512389,DE,Slack,51912 load shedding
51913,1.0,central_heat,10.375502786395776,53.80661090523265,DE,Slack,51913 central_biomass_CHP_heat
51914,1.0,central_heat,10.157036913248628,53.80942911548941,DE,Slack,51914 central_biomass_CHP_heat
51917,1.0,central_heat,10.673957057721346,53.864642207498584,DE,Slack,51917 central_biomass_CHP_heat
51919,1.0,central_heat,10.478778564083637,53.835230890068864,DE,Slack,51919 load shedding
51922,1.0,central_heat,10.743689028020082,53.85527749550503,DE,Slack,51922 load shedding
51927,1.0,central_heat,9.13230474692841,53.90640774399496,DE,Slack,51927 load shedding
51928,1.0,central_heat,10.864188410020958,53.964736981544355,DE,Slack,51928 load shedding
51929,1.0,central_heat,10.810432065548772,53.90912510496934,DE,Slack,51929 load shedding
51930,1.0,central_heat,9.514642929692908,53.93653063486867,DE,Slack,51930 central_biomass_CHP_heat
51933,1.0,central_heat,10.304885043020304,53.93669099100943,DE,Slack,51933 load shedding
51935,1.0,central_heat,10.20856369711131,53.95348221038051,DE,Slack,51935 central_biomass_CHP_heat
51937,1.0,central_heat,9.010847989054392,53.95102087851491,DE,Slack,51937 load shedding
51939,1.0,central_heat,9.611162154769108,53.96382680065176,DE,Slack,51939 load shedding
51943,1.0,central_heat,10.767541249356185,53.99214757808057,DE,Slack,51943 load shedding
51948,1.0,central_heat,10.20636956675451,54.10984346183228,DE,Slack,51948 central_biomass_CHP_heat
51949,1.0,central_heat,10.818629923101843,54.11043993174052,DE,Slack,51949 central_biomass_CHP_heat
51950,1.0,central_heat,9.986254127232332,54.076010866311684,DE,Slack,51950 central_biomass_CHP_heat
51951,1.0,central_heat,10.65395784092087,54.040432557078255,DE,Slack,51951 load shedding
51954,1.0,central_heat,9.650930532545802,54.0821138664211,DE,Slack,51954 load shedding
51955,1.0,central_heat,9.068796612176438,54.088184181310616,DE,Slack,51955 central_biomass_CHP_heat
51957,1.0,central_heat,10.617765992801099,54.13228024075737,DE,Slack,51957 load shedding
51958,1.0,central_heat,8.862016504395086,54.13845790764494,DE,Slack,51958 central_biomass_CHP_heat
51960,1.0,central_heat,10.464698756974716,54.15126223872047,DE,Slack,51960 central_biomass_CHP_heat
51962,1.0,central_heat,10.872954470977257,54.22284876645717,DE,Slack,51962 load shedding
51963,1.0,central_heat,8.965100841647583,54.62276288420341,DE,Slack,51963 central_biomass_CHP_heat
51965,1.0,central_heat,9.856279049780987,54.16214153555712,DE,Slack,51965 load shedding
51968,1.0,central_heat,10.039256025170761,54.17685635687395,DE,Slack,51968 central_biomass_CHP_heat
51970,1.0,central_heat,9.012434735359408,54.17525344674514,DE,Slack,51970 central_biomass_CHP_heat
51971,1.0,central_heat,7.887068205078002,54.18099410988304,DE,Slack,51971 load shedding
51972,1.0,central_heat,9.093659763877833,54.19549827613647,DE,Slack,51972 load shedding
51974,1.0,central_heat,10.283187529300328,54.238505240760496,DE,Slack,51974 central_biomass_CHP_heat
51975,1.0,central_heat,10.0711989290236,54.24228337410034,DE,Slack,51975 central_biomass_CHP_heat
51977,1.0,central_heat,10.12542735773811,54.32894696261186,DE,Slack,51977 central_biomass_CHP_heat
51978,1.0,central_heat,9.70634430999984,54.283907027611626,DE,Slack,51978 load shedding
51979,1.0,central_heat,10.892844587177642,54.293954340245065,DE,Slack,51979 central_biomass_CHP_heat
51980,1.0,central_heat,10.58385200174222,54.295254188452965,DE,Slack,51980 central_biomass_CHP_heat
51981,1.0,central_heat,9.677703151186124,54.31073901277878,DE,Slack,51981 central_biomass_CHP_heat
51982,1.0,central_heat,9.727775083641697,54.313208093469676,DE,Slack,51982 central_biomass_CHP_heat
51985,1.0,central_heat,10.2140993038903,54.375502564063325,DE,Slack,51985 load shedding
51986,1.0,central_heat,9.086904201585535,54.37578148786573,DE,Slack,51986 central_biomass_CHP_heat
51992,1.0,central_heat,9.978265555890085,54.40481035726362,DE,Slack,51992 central_biomass_CHP_heat
51993,1.0,central_heat,10.23014597888774,54.40243730555545,DE,Slack,51993 central_biomass_CHP_heat
51998,1.0,central_heat,9.83188582985765,54.46298166867519,DE,Slack,51998 central_biomass_CHP_heat
52000,1.0,central_heat,11.19802999207372,54.43895805511798,DE,Slack,52000 load shedding
52002,1.0,central_heat,9.08270749312741,54.469392313170644,DE,Slack,52002 central_biomass_CHP_heat
52010,1.0,central_heat,8.559839707838062,54.68838905972584,DE,Slack,52010 central_biomass_CHP_heat
52014,1.0,central_heat,8.98055821834988,54.77172542126727,DE,Slack,52014 central_biomass_CHP_heat
52016,1.0,central_heat,8.829084178576366,54.78732230734896,DE,Slack,52016 central_biomass_CHP_heat
52017,1.0,central_heat,9.436502119171873,54.79233181101448,DE,Slack,52017 load shedding
52019,1.0,central_heat,9.545007057281602,54.834731096173655,DE,Slack,52019 central_biomass_CHP_heat
52040,1.0,rural_heat,7.010846095462496,49.68829598065328,DE,Slack,52040 load shedding
52041,1.0,rural_heat,7.042854053196157,51.26079516724958,DE,Slack,52041 load shedding
52042,1.0,rural_heat,8.664355643693026,51.90468171768486,DE,Slack,52042 load shedding
52043,1.0,rural_heat,9.637211242873938,53.572245048028954,DE,Slack,52043 load shedding
52044,1.0,rural_heat,11.913906479756871,48.832074371204776,DE,Slack,52044 load shedding
52046,1.0,rural_heat,10.641851620591934,52.30971926987597,DE,Slack,52046 load shedding
52052,1.0,rural_heat,10.384887534795007,48.316331443693755,DE,Slack,52052 load shedding
52053,1.0,rural_heat,13.49641072892164,53.60292368242784,DE,Slack,52053 load shedding
52055,1.0,rural_heat,8.480524132527322,48.08675651029346,DE,Slack,52055 load shedding
52058,1.0,rural_heat,13.636488718850595,52.101299747653,DE,Slack,52058 load shedding
52059,1.0,rural_heat,12.430687205013578,51.19894488053568,DE,Slack,52059 load shedding
52061,1.0,rural_heat,9.195236593789193,53.89383223604312,DE,Slack,52061 load shedding
52064,1.0,rural_heat,11.906775176786574,53.36227731768128,DE,Slack,52064 load shedding
52069,1.0,rural_heat,8.674352681455009,49.66070402472861,DE,Slack,52069 load shedding
52072,1.0,rural_heat,10.567060579308473,53.37750611111404,DE,Slack,52072 load shedding
52073,1.0,rural_heat,10.917940676660878,53.911136349012715,DE,Slack,52073 load shedding
52074,1.0,rural_heat,11.0265378627522,50.74352313520947,DE,Slack,52074 load shedding
52084,1.0,rural_heat,7.3682764801660845,52.88241416819451,DE,Slack,52084 load shedding
52086,1.0,rural_heat,8.291817094400805,53.23701196121604,DE,Slack,52086 load shedding
52108,1.0,rural_heat,10.41935808170949,53.38711485452768,DE,Slack,52108 load shedding
52141,1.0,rural_heat,9.250939928601014,54.254489911328065,DE,Slack,52141 load shedding
52180,1.0,rural_heat,9.786603866340494,53.65811612636503,DE,Slack,52180 load shedding
52195,1.0,rural_heat,9.229085330914991,54.01406283059485,DE,Slack,52195 load shedding
52213,1.0,rural_heat,10.205847754643788,54.25212377237504,DE,Slack,52213 load shedding
52285,1.0,rural_heat,10.066618516908392,54.25619357286304,DE,Slack,52285 load shedding
52345,1.0,rural_heat,9.59402857331173,53.88429864109202,DE,Slack,52345 load shedding
52411,1.0,rural_heat,9.774445559821519,53.704764186863144,DE,Slack,52411 load shedding
52425,1.0,rural_heat,9.477848544490906,53.89598022228849,DE,Slack,52425 load shedding
52426,1.0,rural_heat,10.359151650561703,53.40077793993811,DE,Slack,52426 load shedding
52526,1.0,rural_heat,8.881687162258592,54.5241613371624,DE,Slack,52526 load shedding
52548,1.0,rural_heat,8.789714114275935,54.362055568180914,DE,Slack,52548 load shedding
52560,1.0,rural_heat,11.048728918519002,54.343186029179826,DE,Slack,52560 load shedding
52616,1.0,rural_heat,10.327814879280837,54.199223304095106,DE,Slack,52616 load shedding
52657,1.0,rural_heat,9.414335498200547,54.13747147473169,DE,Slack,52657 load shedding
52665,1.0,rural_heat,8.845499459959921,54.67483339955493,DE,Slack,52665 load shedding
52698,1.0,rural_heat,9.96094172778979,54.11094910337793,DE,Slack,52698 load shedding
52722,1.0,rural_heat,10.344789075266286,53.81633775576444,DE,Slack,52722 load shedding
52723,1.0,rural_heat,10.751583566260518,54.27206854673123,DE,Slack,52723 load shedding
52755,1.0,rural_heat,9.673988035944253,54.091477971343075,DE,Slack,52755 load shedding
52822,1.0,rural_heat,9.774294855186888,54.29975594037092,DE,Slack,52822 load shedding
52826,1.0,rural_heat,9.827614537801846,54.004532009313046,DE,Slack,52826 load shedding
52835,1.0,rural_heat,9.870084509975587,54.527192376999025,DE,Slack,52835 load shedding
52880,1.0,rural_heat,9.45181568227168,53.80267422823345,DE,Slack,52880 load shedding
52943,1.0,rural_heat,8.71431775479112,54.872539573368265,DE,Slack,52943 load shedding
53120,1.0,rural_heat,10.104869697366299,54.0749964504498,DE,Slack,53120 load shedding
53178,1.0,rural_heat,9.703625691591625,54.28858075101797,DE,Slack,53178 load shedding
53195,1.0,rural_heat,8.909236383617303,54.339630204935254,DE,Slack,53195 load shedding
53263,1.0,rural_heat,9.083367621764769,54.15806422470288,DE,Slack,53263 load shedding
53265,1.0,rural_heat,8.976518986245026,54.60216534561462,DE,Slack,53265 load shedding
53270,1.0,rural_heat,9.906640208053505,54.11135004625599,DE,Slack,53270 load shedding
53273,1.0,rural_heat,9.626566947664543,53.76403356907929,DE,Slack,53273 load shedding
53329,1.0,rural_heat,9.88771240692496,53.74472601066443,DE,Slack,53329 load shedding
53346,1.0,rural_heat,10.007312813589358,54.08260746841516,DE,Slack,53346 load shedding
53361,1.0,rural_heat,9.787379326712736,53.79816130587944,DE,Slack,53361 load shedding
53386,1.0,rural_heat,9.401099295480797,53.96693959577349,DE,Slack,53386 load shedding
53392,1.0,rural_heat,9.979789877630626,54.41067172614892,DE,Slack,53392 load shedding
53405,1.0,rural_heat,10.425159623375405,53.44867301547678,DE,Slack,53405 load shedding
53409,1.0,rural_heat,8.886449058905836,54.169146353022526,DE,Slack,53409 load shedding
53418,1.0,rural_heat,9.124153397247296,54.01548940297207,DE,Slack,53418 load shedding
53425,1.0,rural_heat,9.978530484439396,54.166423038295285,DE,Slack,53425 load shedding
53429,1.0,rural_heat,11.14849967782919,54.46517777575014,DE,Slack,53429 load shedding
53447,1.0,rural_heat,9.696459827848475,53.73952606982082,DE,Slack,53447 load shedding
53483,1.0,rural_heat,10.996139452726181,54.19814588529701,DE,Slack,53483 load shedding
53484,1.0,rural_heat,10.24311714904984,54.33209154381235,DE,Slack,53484 load shedding
53489,1.0,rural_heat,10.992166246179172,54.26522193078191,DE,Slack,53489 load shedding
53503,1.0,rural_heat,10.73330996536771,53.95397756828386,DE,Slack,53503 load shedding
53517,1.0,rural_heat,9.82618921974873,53.60160794804982,DE,Slack,53517 load shedding
53551,1.0,rural_heat,9.00583083371701,54.621445734225574,DE,Slack,53551 load shedding
53559,1.0,rural_heat,9.037025375156782,54.021176873841476,DE,Slack,53559 load shedding
53595,1.0,rural_heat,9.64926133532176,53.835540489307924,DE,Slack,53595 load shedding
53610,1.0,rural_heat,8.953752534341465,54.64363425603996,DE,Slack,53610 load shedding
53692,1.0,rural_heat,10.492226887631054,53.67879046115531,DE,Slack,53692 load shedding
53697,1.0,rural_heat,9.49786702337514,53.935111769563456,DE,Slack,53697 load shedding
53698,1.0,rural_heat,10.237036722895995,54.15771304976291,DE,Slack,53698 load shedding
53783,1.0,rural_heat,8.658015945840523,54.31633462505683,DE,Slack,53783 load shedding
53846,1.0,rural_heat,9.937217115817926,54.30318104917696,DE,Slack,53846 load shedding
53902,1.0,rural_heat,10.610008229744428,54.01027997886409,DE,Slack,53902 load shedding
53913,1.0,rural_heat,9.141707346518922,54.35238913322948,DE,Slack,53913 load shedding
53924,1.0,rural_heat,9.073372927352398,53.91944084160634,DE,Slack,53924 load shedding
53926,1.0,rural_heat,10.53458504429261,54.31323771145812,DE,Slack,53926 load shedding
53936,1.0,rural_heat,9.527109935457622,54.80064539200396,DE,Slack,53936 load shedding
53962,1.0,rural_heat,8.921358037623568,54.594535757106044,DE,Slack,53962 load shedding
53996,1.0,rural_heat,9.444762560751876,54.767740251432045,DE,Slack,53996 load shedding
54004,1.0,rural_heat,10.866188481232772,54.22392514496208,DE,Slack,54004 load shedding
54037,1.0,rural_heat,9.644290535268402,53.628337339626,DE,Slack,54037 load shedding
54073,1.0,rural_heat,10.788947887737194,54.14718114124728,DE,Slack,54073 load shedding
54078,1.0,rural_heat,9.00878298331,54.27583354465321,DE,Slack,54078 load shedding
54100,1.0,rural_heat,10.510158524762604,53.501902301725266,DE,Slack,54100 load shedding
54156,1.0,rural_heat,9.98416076691988,54.084575047490894,DE,Slack,54156 load shedding
54192,1.0,rural_heat,10.552140114723208,53.74551625260569,DE,Slack,54192 load shedding
54255,1.0,rural_heat,8.799213993213582,54.77145245447967,DE,Slack,54255 load shedding
54278,1.0,rural_heat,10.402732003843404,54.237372747960016,DE,Slack,54278 load shedding
54294,1.0,rural_heat,10.842334716261659,53.9551781107526,DE,Slack,54294 load shedding
54300,1.0,rural_heat,9.124239573783601,53.951382815889524,DE,Slack,54300 load shedding
54314,1.0,rural_heat,10.551573667263165,53.43519110701013,DE,Slack,54314 load shedding
54318,1.0,rural_heat,10.651185003707639,53.61248620892806,DE,Slack,54318 load shedding
54346,1.0,rural_heat,10.558172513127484,53.836102970837786,DE,Slack,54346 load shedding
54354,1.0,rural_heat,8.3682411879262,54.8230965308898,DE,Slack,54354 load shedding
54386,1.0,rural_heat,9.18225857435994,54.18355773658303,DE,Slack,54386 load shedding
54454,1.0,rural_heat,8.957702661128135,53.98733052750077,DE,Slack,54454 load shedding
54466,1.0,rural_heat,10.933984070217127,54.2919342166085,DE,Slack,54466 load shedding
54474,1.0,rural_heat,10.100150704963442,54.38963787135774,DE,Slack,54474 load shedding
54499,1.0,rural_heat,9.296770298494835,53.90976358903251,DE,Slack,54499 load shedding
54565,1.0,rural_heat,9.522306694489501,53.97132137823812,DE,Slack,54565 load shedding
54574,1.0,rural_heat,8.785264201945488,54.80411572841634,DE,Slack,54574 load shedding
54578,1.0,rural_heat,9.015692272705728,54.744418610048825,DE,Slack,54578 load shedding
54621,1.0,rural_heat,9.19845105583347,54.60152166786061,DE,Slack,54621 load shedding
54633,1.0,rural_heat,8.628743061413134,54.79650756059267,DE,Slack,54633 load shedding
54636,1.0,rural_heat,9.820233375280475,54.18198069903751,DE,Slack,54636 load shedding
54662,1.0,rural_heat,10.714620884439626,53.735872385694016,DE,Slack,54662 load shedding
54695,1.0,rural_heat,10.007122828268878,54.001376634311825,DE,Slack,54695 load shedding
54748,1.0,rural_heat,10.674840528474377,53.83663291286287,DE,Slack,54748 load shedding
54816,1.0,rural_heat,10.9368287154383,54.34421023954198,DE,Slack,54816 load shedding
54847,1.0,rural_heat,9.596873208320554,54.267466478635974,DE,Slack,54847 load shedding
54852,1.0,rural_heat,10.29256995313381,54.39276696279486,DE,Slack,54852 load shedding
54876,1.0,rural_heat,9.50916649199897,54.04867018878341,DE,Slack,54876 load shedding
54910,1.0,rural_heat,9.052853572588159,54.49101324641799,DE,Slack,54910 load shedding
54930,1.0,rural_heat,9.388480654209213,54.797637371828834,DE,Slack,54930 load shedding
54946,1.0,rural_heat,9.702427121664568,53.595475670065724,DE,Slack,54946 load shedding
54991,1.0,rural_heat,9.719274134738553,53.94980267448637,DE,Slack,54991 load shedding
54995,1.0,rural_heat,9.91122840538301,54.05803336685448,DE,Slack,54995 load shedding
55034,1.0,rural_heat,9.079014088501212,54.46151225367497,DE,Slack,55034 load shedding
55046,1.0,rural_heat,10.410090102130601,53.414497697693065,DE,Slack,55046 load shedding
55065,1.0,rural_heat,10.06793201486094,54.16183830381167,DE,Slack,55065 load shedding
55076,1.0,rural_heat,9.809663244375272,54.3822933859189,DE,Slack,55076 load shedding
55102,1.0,rural_heat,9.610752855154685,53.683025548607155,DE,Slack,55102 load shedding
55127,1.0,rural_heat,10.348393804698944,53.46643153705532,DE,Slack,55127 load shedding
55155,1.0,rural_heat,9.063126492821617,54.61643945693475,DE,Slack,55155 load shedding
55192,1.0,rural_heat,9.003528722546765,54.18583102097345,DE,Slack,55192 load shedding
55193,1.0,rural_heat,10.299665917609385,53.65815040327993,DE,Slack,55193 load shedding
55315,1.0,rural_heat,10.244153393793635,53.74531172721626,DE,Slack,55315 load shedding
55345,1.0,rural_heat,9.754726241552149,54.45278981701247,DE,Slack,55345 load shedding
55464,1.0,rural_heat,9.217116317257677,54.45397308058646,DE,Slack,55464 load shedding
55542,1.0,rural_heat,8.451368339239062,54.86832582861895,DE,Slack,55542 load shedding
55674,1.0,rural_heat,9.726172934929208,53.577472763479534,DE,Slack,55674 load shedding
55680,1.0,rural_heat,10.148219225521366,54.33486527207527,DE,Slack,55680 load shedding
55683,1.0,rural_heat,9.519133027750504,53.83634189215767,DE,Slack,55683 load shedding
55708,1.0,rural_heat,9.097146580345328,54.098261423798554,DE,Slack,55708 load shedding
55745,1.0,rural_heat,10.38521667173527,54.35521371994447,DE,Slack,55745 load shedding
55755,1.0,rural_heat,9.845406076957712,53.636280243331505,DE,Slack,55755 load shedding
55795,1.0,rural_heat,8.895495890604394,54.23888253274355,DE,Slack,55795 load shedding
55796,1.0,rural_heat,10.367605147572615,53.55735527910117,DE,Slack,55796 load shedding
55803,1.0,rural_heat,10.6179132704186,53.92995385475659,DE,Slack,55803 load shedding
55809,1.0,rural_heat,10.613129911129818,54.14830619114905,DE,Slack,55809 load shedding
55842,1.0,rural_heat,9.618038720994784,53.95873123955397,DE,Slack,55842 load shedding
55852,1.0,rural_heat,10.2051460733333,53.5572585295267,DE,Slack,55852 load shedding
55867,1.0,rural_heat,10.731850084734793,53.88604473137742,DE,Slack,55867 load shedding
589,380.0,AC,9.7731939,53.695112800000004,DE,PQ,
590,380.0,AC,9.7760634,53.697539400000004,DE,PQ,
593,380.0,AC,9.978262500000001,53.7429952,DE,PQ,
6,380.0,AC,8.364565,53.398967000000006,DE,PV,6 biomass
63810,1.0,central_heat_store,9.205769701511125,48.502655643651075,DE,Slack,63810 load shedding
64407,1.0,central_heat_store,6.719150542515035,49.803915993364186,DE,Slack,64407 load shedding
64835,1.0,central_heat_store,12.075598907881751,50.868595183757535,DE,Slack,64835 load shedding
64947,1.0,central_heat_store,13.760641350171857,51.038391527313564,DE,Slack,64947 load shedding
65466,1.0,central_heat_store,7.619048321186317,51.965736072051044,DE,Slack,65466 load shedding
65747,1.0,central_heat_store,7.319247134129325,52.86382139074927,DE,Slack,65747 load shedding
65764,1.0,central_heat_store,11.161923164243287,52.977098205851675,DE,Slack,65764 load shedding
65769,1.0,central_heat_store,8.863052332147221,53.082576761821436,DE,Slack,65769 load shedding
65847,1.0,central_heat_store,10.555648431679986,53.37563095868463,DE,Slack,65847 load shedding
65853,1.0,central_heat_store,10.40824072011429,53.4106639628377,DE,Slack,65853 load shedding
65857,1.0,central_heat_store,10.373388128055472,53.43740204203467,DE,Slack,65857 load shedding
65862,1.0,central_heat_store,9.598695315073483,54.31200065295563,DE,Slack,65862 load shedding
65867,1.0,central_heat_store,10.26458897551034,53.48580970014834,DE,Slack,65867 load shedding
65868,1.0,central_heat_store,10.032159793797499,53.57672785510242,DE,Slack,65868 load shedding
65876,1.0,central_heat_store,10.483263964802195,53.50983671226154,DE,Slack,65876 load shedding
65885,1.0,central_heat_store,10.511914059740958,53.52978888085402,DE,Slack,65885 load shedding
65892,1.0,central_heat_store,9.729183014234,53.57816593320041,DE,Slack,65892 load shedding
65901,1.0,central_heat_store,10.683586608058103,53.61623778699203,DE,Slack,65901 load shedding
65905,1.0,central_heat_store,10.233456817579123,53.620502973908046,DE,Slack,65905 load shedding
65908,1.0,central_heat_store,10.125379456543161,53.671264279220516,DE,Slack,65908 load shedding
65916,1.0,central_heat_store,9.709646197925444,53.69630610352633,DE,Slack,65916 load shedding
65925,1.0,central_heat_store,9.662828032430578,53.75110127073325,DE,Slack,65925 load shedding
65933,1.0,central_heat_store,9.871097722799652,53.77342150059374,DE,Slack,65933 load shedding
65934,1.0,central_heat_store,9.770996980621351,53.79114731453135,DE,Slack,65934 load shedding
65939,1.0,central_heat_store,9.430145979627742,53.79901669512389,DE,Slack,65939 load shedding
65940,1.0,central_heat_store,10.375502786395776,53.80661090523265,DE,Slack,65940 load shedding
65941,1.0,central_heat_store,10.157036913248628,53.80942911548941,DE,Slack,65941 load shedding
65944,1.0,central_heat_store,10.673957057721346,53.864642207498584,DE,Slack,65944 load shedding
65946,1.0,central_heat_store,10.478778564083637,53.835230890068864,DE,Slack,65946 load shedding
65949,1.0,central_heat_store,10.743689028020082,53.85527749550503,DE,Slack,65949 load shedding
65954,1.0,central_heat_store,9.13230474692841,53.90640774399496,DE,Slack,65954 load shedding
65955,1.0,central_heat_store,10.864188410020958,53.964736981544355,DE,Slack,65955 load shedding
65956,1.0,central_heat_store,10.810432065548772,53.90912510496934,DE,Slack,65956 load shedding
65957,1.0,central_heat_store,9.514642929692908,53.93653063486867,DE,Slack,65957 load shedding
65960,1.0,central_heat_store,10.304885043020304,53.93669099100943,DE,Slack,65960 load shedding
65962,1.0,central_heat_store,10.20856369711131,53.95348221038051,DE,Slack,65962 load shedding
65964,1.0,central_heat_store,9.010847989054392,53.95102087851491,DE,Slack,65964 load shedding
65966,1.0,central_heat_store,9.611162154769108,53.96382680065176,DE,Slack,65966 load shedding
65970,1.0,central_heat_store,10.767541249356185,53.99214757808057,DE,Slack,65970 load shedding
65975,1.0,central_heat_store,10.20636956675451,54.10984346183228,DE,Slack,65975 load shedding
65976,1.0,central_heat_store,10.818629923101843,54.11043993174052,DE,Slack,65976 load shedding
65977,1.0,central_heat_store,9.986254127232332,54.076010866311684,DE,Slack,65977 load shedding
65978,1.0,central_heat_store,10.65395784092087,54.040432557078255,DE,Slack,65978 load shedding
65981,1.0,central_heat_store,9.650930532545802,54.0821138664211,DE,Slack,65981 load shedding
65982,1.0,central_heat_store,9.068796612176438,54.088184181310616,DE,Slack,65982 load shedding
65984,1.0,central_heat_store,10.617765992801099,54.13228024075737,DE,Slack,65984 load shedding
65985,1.0,central_heat_store,8.862016504395086,54.13845790764494,DE,Slack,65985 load shedding
