name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
1003,eGon2035,35144,42870,dsm,0.10742795856162998,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.10742795856162998,,0.0,inf
1004,eGon2035,35144,54876,rural_heat_pump,2.7416315335841897,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.7416315335841897,,0.0,inf
1005,eGon2035,35144,75456,BEV_charger,5.840882301330566,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,5.840882301330566,,0.0,inf
1006,eGon2035,35285,42988,dsm,0.08327740802373448,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.08327740802373448,,0.0,inf
1007,eGon2035,35285,52108,rural_heat_pump,3.143381849310696,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,3.143381849310696,,0.0,inf
1008,eGon2035,35285,75951,BEV_charger,6.963435649871826,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,6.963435649871826,,0.0,inf
1009,eGon2035,35323,43008,dsm,1.023830067581007,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.023830067581007,,0.0,inf
1010,eGon2035,35323,51917,central_heat_pump,0.01601218008077377,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.01601218008077377,,0.0,inf
1011,eGon2035,35323,51917,central_resistive_heater,0.02123566156026392,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.02123566156026392,,0.0,inf
1012,eGon2035,35323,55803,rural_heat_pump,9.724002328905003,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,9.724002328905003,,0.0,inf
1013,eGon2035,35323,76032,BEV_charger,14.080310821533203,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,14.080310821533203,,0.0,inf
1014,eGon2035,35431,43072,dsm,0.016787251910935025,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.016787251910935025,,0.0,inf
1015,eGon2035,35431,52616,rural_heat_pump,1.1292338812685527,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.1292338812685527,,0.0,inf
1016,eGon2035,35431,76221,BEV_charger,3.241997003555298,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,3.241997003555298,,0.0,inf
1017,eGon2035,35440,43084,dsm,1.8969469155609435,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.8969469155609435,,0.0,inf
1018,eGon2035,35440,51917,central_heat_pump,0.3097078239098316,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.3097078239098316,,0.0,inf
1019,eGon2035,35440,51917,central_resistive_heater,0.410740479930774,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.410740479930774,,0.0,inf
1020,eGon2035,35440,53503,rural_heat_pump,17.49992864553602,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,17.49992864553602,,0.0,inf
1021,eGon2035,35440,76293,BEV_charger,27.486064910888672,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,27.486064910888672,,0.0,inf
1022,eGon2035,35440,77589,central_resistive_heater,0.02362096278146531,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.02362096278146531,,0.0,
1023,eGon2035,35458,43104,dsm,0.008531693791311724,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.008531693791311724,,0.0,inf
1024,eGon2035,35458,54192,rural_heat_pump,2.3169694862530226,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.3169694862530226,,0.0,inf
1025,eGon2035,35458,76353,BEV_charger,5.934103488922119,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,5.934103488922119,,0.0,inf
1026,eGon2035,35485,43128,dsm,0.03563051967461628,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.03563051967461628,,0.0,inf
1027,eGon2035,35485,55683,rural_heat_pump,1.9709453997759196,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.9709453997759196,,0.0,inf
1028,eGon2035,35485,76461,BEV_charger,4.47132682800293,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,4.47132682800293,,0.0,inf
1029,eGon2035,35510,43154,dsm,0.09259027939803766,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.09259027939803766,,0.0,inf
1030,eGon2035,35510,55795,rural_heat_pump,2.0544979179056386,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.0544979179056386,,0.0,inf
1031,eGon2035,35510,76562,BEV_charger,4.4471049308776855,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,4.4471049308776855,,0.0,inf
1032,eGon2035,35529,43174,dsm,0.2521934341372437,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.2521934341372437,,0.0,inf
1033,eGon2035,35529,52014,central_resistive_heater,0.03532180513799848,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.03532180513799848,,0.0,inf
1034,eGon2035,35529,54578,rural_heat_pump,4.479638122098065,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,4.479638122098065,,0.0,inf
1035,eGon2035,35529,76604,BEV_charger,10.68598747253418,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,10.68598747253418,,0.0,inf
1036,eGon2035,35553,43196,dsm,0.09111781033836909,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.09111781033836909,,0.0,inf
1037,eGon2035,35553,55076,rural_heat_pump,2.6303175688111113,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.6303175688111113,,0.0,inf
1038,eGon2035,35553,76660,BEV_charger,5.565326690673828,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,5.565326690673828,,0.0,inf
1040,eGon2035,35572,53551,rural_heat_pump,0.2619829686017381,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.2619829686017381,,0.0,inf
1041,eGon2035,35572,76705,BEV_charger,1.3731099367141724,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,1.3731099367141724,,0.0,inf
1042,eGon2035,35573,43218,dsm,0.008077412915693622,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.008077412915693622,,0.0,inf
1044,eGon2035,35573,76706,BEV_charger,0.43377768993377686,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,0.43377768993377686,,0.0,inf
1045,eGon2035,35655,43282,dsm,0.713478357868058,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.713478357868058,,0.0,inf
1046,eGon2035,35655,52016,central_resistive_heater,0.01816527717371823,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.01816527717371823,,0.0,inf
1047,eGon2035,35655,54574,rural_heat_pump,5.424376625874559,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,5.424376625874559,,0.0,inf
1048,eGon2035,35655,76854,BEV_charger,10.449763298034668,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,10.449763298034668,,0.0,inf
1049,eGon2035,35725,43330,dsm,4.29736237952967,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,4.29736237952967,,0.0,inf
1050,eGon2035,35725,52002,central_resistive_heater,0.1761051774864239,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.1761051774864239,,0.0,inf
1051,eGon2035,35725,54910,rural_heat_pump,14.272867715866024,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,14.272867715866024,,0.0,inf
1052,eGon2035,35725,76970,BEV_charger,18.988525390625,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,18.988525390625,,0.0,inf
1054,eGon2035,35906,43500,dsm,2.5354460163656007,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.5354460163656007,,0.0,inf
1055,eGon2035,35906,52017,central_heat_pump,5.02872989308315,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,5.02872989308315,,0.0,inf
1056,eGon2035,35906,52017,central_resistive_heater,6.470037138551895,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,6.470037138551895,,0.0,inf
1057,eGon2035,35906,52019,central_heat_pump,0.5324167957014712,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.5324167957014712,,0.0,inf
1058,eGon2035,35906,52019,central_resistive_heater,0.13269212150699963,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.13269212150699963,,0.0,inf
1059,eGon2035,35906,53936,rural_heat_pump,4.716305310681498,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,4.716305310681498,,0.0,inf
1060,eGon2035,35906,70146,BEV_charger,44.435699462890625,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,44.435699462890625,,0.0,inf
1061,eGon2035,35935,43524,dsm,1.2318776528305377,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.2318776528305377,,0.0,inf
1062,eGon2035,35935,51841,central_heat_pump,0.39453899185547386,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.39453899185547386,,0.0,inf
1063,eGon2035,35935,51841,central_resistive_heater,0.5318688696531877,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.5318688696531877,,0.0,inf
1064,eGon2035,35935,53517,rural_heat_pump,8.396979925436868,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,8.396979925436868,,0.0,inf
1065,eGon2035,35935,70305,BEV_charger,14.059535026550293,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,14.059535026550293,,0.0,inf
1066,eGon2035,36053,43658,dsm,0.339905798101587,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.339905798101587,,0.0,inf
1067,eGon2035,36053,51977,central_resistive_heater,0.033444061555583854,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.033444061555583854,,0.0,inf
1068,eGon2035,36053,55680,rural_heat_pump,1.1405457647794495,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.1405457647794495,,0.0,inf
1069,eGon2035,36053,71405,BEV_charger,2.3069980144500732,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2.3069980144500732,,0.0,inf
1070,eGon2035,36054,43660,dsm,12.84336987230806,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,12.84336987230806,,0.0,inf
1072,eGon2035,36054,51977,central_resistive_heater,3.216992174745775,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,3.216992174745775,,0.0,inf
1073,eGon2035,36054,54474,rural_heat_pump,47.37561911068899,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,47.37561911068899,,0.0,inf
1074,eGon2035,36054,71424,BEV_charger,127.71089935302734,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,127.71089935302734,,0.0,inf
1075,eGon2035,36054,77624,central_heat_pump,0.25493582952381105,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.25493582952381105,,0.0,inf
1076,eGon2035,36054,77624,central_resistive_heater,0.08129433900224392,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.08129433900224392,,0.0,
1077,eGon2035,36141,43746,dsm,0.0033455881136563383,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0033455881136563383,,0.0,inf
1078,eGon2035,36141,53962,rural_heat_pump,0.7825203922765473,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.7825203922765473,,0.0,inf
1079,eGon2035,36141,72135,BEV_charger,2.4628865718841553,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2.4628865718841553,,0.0,inf
1080,eGon2035,36148,43752,dsm,0.06138279652751395,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.06138279652751395,,0.0,inf
1081,eGon2035,36148,52943,rural_heat_pump,1.2054591948865077,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.2054591948865077,,0.0,inf
1082,eGon2035,36148,72148,BEV_charger,3.5016632080078125,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,3.5016632080078125,,0.0,inf
1083,eGon2035,36168,43774,dsm,0.3853316041616998,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.3853316041616998,,0.0,inf
1084,eGon2035,36168,52000,central_resistive_heater,0.004901276903602186,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.004901276903602186,,0.0,inf
1085,eGon2035,36168,53429,rural_heat_pump,6.201560048804853,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,6.201560048804853,,0.0,inf
1086,eGon2035,36168,72288,BEV_charger,11.16120719909668,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,11.16120719909668,,0.0,inf
1088,eGon2035,4,41538,dsm,51.87793521044127,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,51.87793521044127,,0.0,
1089,eGon2035,4,43780,DC,600.0,True,2400.0,108.54242309559798,240.66102709720462,,,,1.0,600.0,-1.0,0.0,2399.9999990741976,,0.0,inf
1112,eGon2035,4,52064,rural_heat_pump,461.7146296181846,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,461.7146296181846,,0.0,
1113,eGon2035,4,70797,BEV_charger,918.8317611217499,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,918.8317611217499,,0.0,
1114,eGon2035,4,77550,central_heat_pump,26.454401783971136,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,26.454401783971136,,0.0,
1115,eGon2035,4,77550,central_resistive_heater,25.25297249258281,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,25.25297249258281,,0.0,
1116,eGon2035,4,77551,central_resistive_heater,0.08044302895508962,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.08044302895508962,,0.0,
1118,eGon2035,43779,43780,DC,600.0,True,2400.0,24.18709961172756,168.37927618101847,,,,1.0,600.0,-1.0,0.00910228999189938,2399.9999980632747,,0.0,inf
1121,eGon2035,43779,43786,DC,940.0,True,3760.0,65.7274106917242,558.5259724769619,,,,1.0,940.0,-1.0,0.009122941939948524,3759.9999978937262,,0.0,inf
1122,eGon2035,43779,43788,DC,850.0,True,3400.0,56.65443301445535,705.9106058086279,,,,1.0,850.0,-1.0,0.010534828551279539,3399.9999979965255,,0.0,
1123,eGon2035,43781,43783,DC,2000.0,True,8000.0,65.92422316760083,807.1998278940348,,,,1.0,2000.0,-1.0,0.010065272946990302,7999.999995887107,,0.0,
1124,eGon2035,43782,43783,DC,500.0,True,2000.0,32.646359956367924,310.4723882783535,,,,1.0,500.0,-1.0,0.010246461947654868,834.0606386596121,,0.0,
1125,eGon2035,43783,43785,DC,1000.0,True,4000.0,67.04909458919701,515.4257544954448,,,,1.0,1000.0,-1.0,0.01051664063156824,3999.999995533435,,0.0,inf
1127,eGon2035,43785,43786,DC,700.0,True,2800.0,131.12466343180392,974.5374824832013,,,,1.0,700.0,-1.0,0.00917766700484962,2799.9999990917017,,0.0,inf
1128,eGon2035,43787,43788,DC,600.0,True,2400.0,84.96407251884648,1030.389406833859,,,,1.0,600.0,-1.0,0.01026030450633768,2399.999998868412,,0.0,inf
1143,eGon2035,47539,47540,CH4,27125.0,False,inf,0.0,32.95044152090958,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1145,eGon2035,47539,51835,central_gas_CHP_heat,0.806,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.806,,0.0,inf
1146,eGon2035,47539,51835,central_gas_boiler,725.8032578688401,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,725.8032578688401,,0.0,inf
1147,eGon2035,47539,51927,central_gas_boiler,565.0617248393978,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,565.0617248393978,,0.0,inf
1148,eGon2035,47539,51955,central_gas_boiler,573.5459894943856,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,573.5459894943856,,0.0,inf
1149,eGon2035,47539,51970,central_gas_boiler,533.2561126122107,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,533.2561126122107,,0.0,inf
1150,eGon2035,47539,51972,central_gas_CHP_heat,0.2,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.2,,0.0,inf
1151,eGon2035,47539,51972,central_gas_boiler,731.2170171268285,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,731.2170171268285,,0.0,inf
1152,eGon2035,47539,51981,central_gas_CHP_heat,4.386,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,4.386,,0.0,
1153,eGon2035,47539,51981,central_gas_boiler,4370.942492603645,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,4370.942492603645,,0.0,inf
1154,eGon2035,47539,51986,central_gas_boiler,110.82992257642483,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,110.82992257642483,,0.0,inf
1155,eGon2035,47539,77521,CH4,54250.0,False,inf,0.0,72.47926592776348,,,,1.0,0.0,-1.0,0.0,54250.0,,0.0,
1156,eGon2035,47539,77627,central_gas_boiler,1098.3489480484373,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,1098.3489480484373,,0.0,
1173,eGon2035,47540,47541,CH4,27125.0,False,inf,0.0,48.62368465693556,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1174,eGon2035,47540,47542,CH4,27125.0,False,inf,0.0,30.18071260403304,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1175,eGon2035,47540,48643,CH4,2662.5,False,inf,0.0,228.43696938666204,,,,1.0,0.0,-1.0,0.0,2662.5,,0.0,inf
1177,eGon2035,47540,51906,central_gas_CHP_heat,0.29,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.29,,0.0,inf
1178,eGon2035,47540,51906,central_gas_boiler,373.56542440561145,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,373.56542440561145,,0.0,inf
1179,eGon2035,47540,51907,central_gas_CHP_heat,0.903,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.903,,0.0,inf
1180,eGon2035,47540,51907,central_gas_boiler,1355.0562461705085,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,1355.0562461705085,,0.0,inf
1181,eGon2035,47540,51930,central_gas_CHP_heat,7.058,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,7.058,,0.0,
1182,eGon2035,47540,51930,central_gas_boiler,2814.1068132352925,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2814.1068132352925,,0.0,inf
1183,eGon2035,47540,51939,central_gas_CHP_heat,0.42300000000000004,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.42300000000000004,,0.0,
1184,eGon2035,47540,51939,central_gas_boiler,495.26703833764327,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,495.26703833764327,,0.0,inf
1185,eGon2035,47540,51950,central_gas_CHP_heat,1.8,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1.8,,0.0,inf
1186,eGon2035,47540,51954,central_gas_boiler,344.43547175480774,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,344.43547175480774,,0.0,inf
1187,eGon2035,47540,51965,central_gas_CHP_heat,0.339,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.339,,0.0,inf
1188,eGon2035,47540,51965,central_gas_boiler,668.7664303282498,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,668.7664303282498,,0.0,inf
1189,eGon2035,47540,51978,central_gas_CHP_heat,0.78,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.78,,0.0,inf
1190,eGon2035,47540,51978,central_gas_boiler,797.0042264037502,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,797.0042264037502,,0.0,inf
1191,eGon2035,47540,51982,central_gas_CHP_heat,0.20700000000000002,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.20700000000000002,,0.0,inf
1192,eGon2035,47540,51982,central_gas_boiler,467.49934767420007,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,467.49934767420007,,0.0,inf
1193,eGon2035,47540,77582,central_gas_CHP_heat,4.414999999999999,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,4.414999999999999,,0.0,inf
1194,eGon2035,47540,77582,central_gas_boiler,3939.184261813091,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,3939.184261813091,,0.0,
1202,eGon2035,47541,48254,CH4,27125.0,False,inf,0.0,8.30723304668763,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1204,eGon2035,47541,51935,central_gas_CHP_heat,5.398000000000001,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,5.398000000000001,,0.0,inf
1205,eGon2035,47541,51935,central_gas_boiler,4696.386219982501,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,4696.386219982501,,0.0,inf
1206,eGon2035,47541,51948,central_gas_boiler,246.76446181077222,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,246.76446181077222,,0.0,inf
1207,eGon2035,47541,51950,central_gas_CHP_heat,356.0,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,356.0,,0.0,inf
1208,eGon2035,47541,51950,central_gas_boiler,22213.639487334072,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,22213.639487334072,,0.0,inf
1209,eGon2035,47541,51974,central_gas_CHP_heat,0.836,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.836,,0.0,inf
1210,eGon2035,47541,51974,central_gas_boiler,2217.976229733878,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2217.976229733878,,0.0,inf
1211,eGon2035,47541,77595,central_gas_CHP_heat,1.624,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1.624,,0.0,inf
1212,eGon2035,47541,77595,central_gas_boiler,2955.6814010047506,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2955.6814010047506,,0.0,
1213,eGon2035,47541,77622,central_gas_boiler,1697.8558978480908,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,1697.8558978480908,,0.0,
1227,eGon2035,47542,51865,central_gas_CHP_heat,399.882,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,399.882,,0.0,
1228,eGon2035,47542,51865,central_gas_boiler,6276.930107074134,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,6276.930107074134,,0.0,inf
1229,eGon2035,47542,51889,central_gas_CHP_heat,21.09,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,21.09,,0.0,
1230,eGon2035,47542,51889,central_gas_boiler,2812.029319114725,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2812.029319114725,,0.0,inf
1231,eGon2035,47542,51898,central_gas_CHP_heat,6.692,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,6.692,,0.0,inf
1232,eGon2035,47542,51898,central_gas_boiler,10751.55263352544,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,10751.55263352544,,0.0,inf
1233,eGon2035,47542,77521,CH4,27125.0,False,inf,0.0,20.386137014659674,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1234,eGon2035,47542,77569,central_gas_CHP_heat,3.8850000000000002,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,3.8850000000000002,,0.0,
1235,eGon2035,47542,77569,central_gas_boiler,4831.582777979263,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,4831.582777979263,,0.0,
1248,eGon2035,47548,47549,CH4,27125.0,False,inf,0.0,26.969119389919513,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1250,eGon2035,47548,51826,central_gas_boiler,138.57938326322116,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,138.57938326322116,,0.0,inf
1251,eGon2035,47548,51830,central_gas_CHP_heat,5.383000000000001,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,5.383000000000001,,0.0,
1252,eGon2035,47548,51830,central_gas_boiler,7375.2644305221365,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,7375.2644305221365,,0.0,inf
1253,eGon2035,47548,51840,central_gas_CHP_heat,16.451,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,16.451,,0.0,
1254,eGon2035,47548,51840,central_gas_boiler,2923.00198570405,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2923.00198570405,,0.0,inf
1255,eGon2035,47548,51849,central_gas_CHP_heat,1.583,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1.583,,0.0,
1256,eGon2035,47548,51849,central_gas_boiler,4221.012974794825,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,4221.012974794825,,0.0,inf
1257,eGon2035,47548,51878,central_gas_CHP_heat,59.47,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,59.47,,0.0,
1258,eGon2035,47548,51878,central_gas_boiler,139.47772979736328,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,139.47772979736328,,0.0,inf
1259,eGon2035,47548,51881,central_gas_CHP_heat,1.817,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1.817,,0.0,
1260,eGon2035,47548,51881,central_gas_boiler,2546.4965512205367,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2546.4965512205367,,0.0,inf
1261,eGon2035,47548,51914,central_gas_CHP_heat,0.16,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.16,,0.0,inf
1262,eGon2035,47548,51914,central_gas_boiler,601.2865609099515,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,601.2865609099515,,0.0,inf
1263,eGon2035,47548,77521,CH4,54250.0,False,inf,0.0,19.484116249268244,,,,1.0,0.0,-1.0,0.0,54250.0,,0.0,
1264,eGon2035,47548,77571,central_gas_CHP_heat,4.9430000000000005,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,4.9430000000000005,,0.0,inf
1265,eGon2035,47548,77571,central_gas_boiler,4842.157644872433,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,4842.157644872433,,0.0,
1272,eGon2035,47549,47550,CH4,27125.0,False,inf,0.0,15.124539995125586,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1273,eGon2035,47549,47551,CH4,27125.0,False,inf,0.0,24.571328166068348,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
1275,eGon2035,47549,51913,central_gas_CHP_heat,3.762,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,3.762,,0.0,inf
1276,eGon2035,47549,51913,central_gas_boiler,2041.8082578513443,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2041.8082578513443,,0.0,inf
1277,eGon2035,47549,51919,central_gas_CHP_heat,0.43,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.43,,0.0,inf
1278,eGon2035,47549,51919,central_gas_boiler,336.9610050348463,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,336.9610050348463,,0.0,inf
1279,eGon2035,47549,51933,central_gas_CHP_heat,0.28800000000000003,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,0.28800000000000003,,0.0,inf
1280,eGon2035,47549,51933,central_gas_boiler,596.4282145808372,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,596.4282145808372,,0.0,inf
