name,lifetime,e_cyclic,bus,capital_cost,e_nom,e_initial,e_nom_extendable,carrier,e_nom_max,e_nom_opt
49419 H2_overground,30.0,True,49419,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1461594385642685e-05
49420 H2_overground,30.0,True,49420,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421177691810415e-05
49421 H2_overground,30.0,True,49421,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421143249365364e-05
49422 H2_overground,30.0,True,49422,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421149033265998e-05
49423 H2_overground,30.0,True,49423,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1409861589684457e-05
49424 H2_overground,30.0,True,49424,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1409869746681833e-05
49425 H2_overground,30.0,True,49425,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142204825501613e-05
49426 H2_overground,30.0,True,49426,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142132196399005e-05
49427 H2_overground,30.0,True,49427,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1404917417234386e-05
49428 H2_overground,30.0,True,49428,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1423726488963638e-05
49429 H2_overground,30.0,True,49429,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142117823127798e-05
49430 H2_overground,30.0,True,49430,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1402371713276503e-05
49431 H2_overground,30.0,True,49431,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1429537111962713e-05
49432 H2_overground,30.0,True,49432,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1449409261683284e-05
49433 H2_overground,30.0,True,49433,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142114862042748e-05
49434 H2_overground,30.0,True,49434,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421177650696946e-05
49435 H2_overground,30.0,True,49435,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421300689157524e-05
49436 H2_overground,30.0,True,49436,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1404600714185827e-05
49437 H2_overground,30.0,True,49437,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1481571983511957e-05
49438 H2_overground,30.0,True,49438,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421323936516667e-05
49439 H2_overground,30.0,True,49439,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421145603901902e-05
49440 H2_overground,30.0,True,49440,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421321825984903e-05
49441 H2_overground,30.0,True,49441,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1481528699162508e-05
49442 H2_overground,30.0,True,49442,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421322307211703e-05
49443 H2_overground,30.0,True,49443,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1462218606887627e-05
49444 H2_overground,30.0,True,49444,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421308453797628e-05
49445 H2_overground,30.0,True,49445,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421939239349081e-05
49446 H2_overground,30.0,True,49446,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.146159578138958e-05
49447 H2_overground,30.0,True,49447,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1456078476722394e-05
49448 H2_overground,30.0,True,49448,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421178118696165e-05
49449 H2_overground,30.0,True,49449,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142132509145658e-05
49450 H2_overground,30.0,True,49450,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142111664906596e-05
49451 H2_overground,30.0,True,49451,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421319027687847e-05
49452 H2_overground,30.0,True,49452,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421317106179603e-05
49453 H2_overground,30.0,True,49453,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421905824392092e-05
49454 H2_overground,30.0,True,49454,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.140474589898059e-05
49455 H2_overground,30.0,True,49455,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.141688349073938e-05
49456 H2_overground,30.0,True,49456,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1461610395011036e-05
49457 H2_overground,30.0,True,49457,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1462660142685263e-05
49458 H2_overground,30.0,True,49458,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1416480636658356e-05
49459 H2_overground,30.0,True,49459,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421156625303318e-05
49460 H2_overground,30.0,True,49460,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1480882792929119e-05
49461 H2_overground,30.0,True,49461,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421137423362384e-05
49462 H2_overground,30.0,True,49462,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142066889366252e-05
49463 H2_overground,30.0,True,49463,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1337224083066837e-05
49464 H2_overground,30.0,True,49464,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1422035174512507e-05
49465 H2_overground,30.0,True,49465,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.145607850999804e-05
49466 H2_overground,30.0,True,49466,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142132205005041e-05
49467 H2_overground,30.0,True,49467,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421900278803564e-05
49468 H2_overground,30.0,True,49468,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421317521952956e-05
49469 H2_overground,30.0,True,49469,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421152726870946e-05
49470 H2_overground,30.0,True,49470,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142180317238769e-05
49471 H2_overground,30.0,True,49471,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421899475570193e-05
49472 H2_overground,30.0,True,49472,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421321703648775e-05
49473 H2_overground,30.0,True,49473,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421311443005833e-05
49474 H2_overground,30.0,True,49474,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142114128625877e-05
49475 H2_overground,30.0,True,49475,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421322690807033e-05
49476 H2_overground,30.0,True,49476,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421317310328655e-05
49477 H2_overground,30.0,True,49477,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1441217432096915e-05
49478 H2_overground,30.0,True,49478,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421322645954599e-05
49479 H2_overground,30.0,True,49479,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421979162206477e-05
49480 H2_overground,30.0,True,49480,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421321262391674e-05
49481 H2_overground,30.0,True,49481,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421316434584991e-05
49482 H2_overground,30.0,True,49482,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421176072698625e-05
49483 H2_overground,30.0,True,49483,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421141296320921e-05
49484 H2_overground,30.0,True,49484,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421321738002723e-05
49485 H2_overground,30.0,True,49485,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421201530133122e-05
49486 H2_overground,30.0,True,49486,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.142195630218843e-05
49487 H2_overground,30.0,True,49487,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421313362444962e-05
49488 H2_overground,30.0,True,49488,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1359162739461556e-05
49489 H2_overground,30.0,True,49489,2.6718614545529116,0.0,0.0,True,H2_overground,inf,1.1421322719632753e-05
63810 central_heat_store,25.0,False,63810,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405245088443335
64407 central_heat_store,25.0,False,64407,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044046558969567447
64835 central_heat_store,25.0,False,64835,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044088008741808215
64947 central_heat_store,25.0,False,64947,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044090293544607516
65466 central_heat_store,25.0,False,65466,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044083639909201953
65747 central_heat_store,25.0,False,65747,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044042667750222853
65764 central_heat_store,25.0,False,65764,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044050022525541515
65769 central_heat_store,25.0,False,65769,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004407816359753248
65847 central_heat_store,25.0,False,65847,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044072403335554703
65853 central_heat_store,25.0,False,65853,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044066662801927616
65857 central_heat_store,25.0,False,65857,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405520749436808
65862 central_heat_store,25.0,False,65862,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044051919687753565
65867 central_heat_store,25.0,False,65867,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000440472342458127
65868 central_heat_store,25.0,False,65868,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404231829814582
65876 central_heat_store,25.0,False,65876,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044045321042874414
65885 central_heat_store,25.0,False,65885,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0008390852922160201
65892 central_heat_store,25.0,False,65892,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004403289923727796
65901 central_heat_store,25.0,False,65901,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.9137342391195076
65905 central_heat_store,25.0,False,65905,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044037457260469586
65908 central_heat_store,25.0,False,65908,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404602659218717
65916 central_heat_store,25.0,False,65916,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044052691590746294
65925 central_heat_store,25.0,False,65925,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044046494793061487
65933 central_heat_store,25.0,False,65933,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405405410547645
65934 central_heat_store,25.0,False,65934,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044050087115144886
65939 central_heat_store,25.0,False,65939,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404989781816136
65940 central_heat_store,25.0,False,65940,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.5436709187189869
65941 central_heat_store,25.0,False,65941,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.5062387515352198
65944 central_heat_store,25.0,False,65944,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,11.607055758850615
65946 central_heat_store,25.0,False,65946,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405497658269669
65949 central_heat_store,25.0,False,65949,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405585434850875
65954 central_heat_store,25.0,False,65954,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044053550760423613
65955 central_heat_store,25.0,False,65955,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044047652233033553
65956 central_heat_store,25.0,False,65956,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044048668158229096
65957 central_heat_store,25.0,False,65957,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404459734827608
65960 central_heat_store,25.0,False,65960,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405355474513354
65962 central_heat_store,25.0,False,65962,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044046798031654804
65964 central_heat_store,25.0,False,65964,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405154166777812
65966 central_heat_store,25.0,False,65966,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405676198445948
65970 central_heat_store,25.0,False,65970,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405197497299256
65975 central_heat_store,25.0,False,65975,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.001242001134980747
65976 central_heat_store,25.0,False,65976,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0011175217220430315
65977 central_heat_store,25.0,False,65977,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0007669936663572139
65978 central_heat_store,25.0,False,65978,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405571088727852
65981 central_heat_store,25.0,False,65981,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404994500986309
65982 central_heat_store,25.0,False,65982,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0009495632163454872
65984 central_heat_store,25.0,False,65984,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405214246853463
65985 central_heat_store,25.0,False,65985,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000440478683069954
65987 central_heat_store,25.0,False,65987,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404682976187371
65989 central_heat_store,25.0,False,65989,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044051113691142316
65990 central_heat_store,25.0,False,65990,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0006938719281461756
65992 central_heat_store,25.0,False,65992,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405523007146167
65995 central_heat_store,25.0,False,65995,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000985388159939949
65997 central_heat_store,25.0,False,65997,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0006561036802158868
65998 central_heat_store,25.0,False,65998,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405464175744327
65999 central_heat_store,25.0,False,65999,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044052440458046014
66001 central_heat_store,25.0,False,66001,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000808876420952586
66002 central_heat_store,25.0,False,66002,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044046090546144036
66004 central_heat_store,25.0,False,66004,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0006480590869605563
66005 central_heat_store,25.0,False,66005,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004405286003929639
66006 central_heat_store,25.0,False,66006,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0007711380640972746
66007 central_heat_store,25.0,False,66007,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044044513827301687
66008 central_heat_store,25.0,False,66008,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404637564262579
66009 central_heat_store,25.0,False,66009,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0004404781160433298
66012 central_heat_store,25.0,False,66012,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044034947793284394
66013 central_heat_store,25.0,False,66013,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000953260216830719
66019 central_heat_store,25.0,False,66019,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0006646592971867389
66020 central_heat_store,25.0,False,66020,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.17243060653995354
66025 central_heat_store,25.0,False,66025,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0007572591265654317
66027 central_heat_store,25.0,False,66027,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044055076489784976
66029 central_heat_store,25.0,False,66029,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044044351700156385
66037 central_heat_store,25.0,False,66037,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0008615089186613098
66041 central_heat_store,25.0,False,66041,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.000863665613899461
66043 central_heat_store,25.0,False,66043,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.0011545300420662346
66044 central_heat_store,25.0,False,66044,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044070717287292293
66046 central_heat_store,25.0,False,66046,0.042117897026939945,0.0,0.0,True,central_heat_store,inf,0.00044045857689748076
66067 rural_heat_store,20.0,False,66067,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.078721408409281e-05
66068 rural_heat_store,20.0,False,66068,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0785359493294128e-05
66069 rural_heat_store,20.0,False,66069,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0786010572560644e-05
66070 rural_heat_store,20.0,False,66070,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.078663439123564e-05
66071 rural_heat_store,20.0,False,66071,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0785418550743586e-05
66073 rural_heat_store,20.0,False,66073,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.078625469847569e-05
66079 rural_heat_store,20.0,False,66079,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.078547014733003e-05
66080 rural_heat_store,20.0,False,66080,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0787027662074004e-05
66082 rural_heat_store,20.0,False,66082,1.683628712973637,0.0,0.0,True,rural_heat_store,inf,1.078682923176612e-05
66085 rural_heat_store,20.0,False,66085,1.6836287129736365,0.0,0.0,True,rural_heat_store,inf,1.0785744131428713e-05
66086 rural_heat_store,20.0,False,66086,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0785713168800859e-05
66088 rural_heat_store,20.0,False,66088,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804113460537674e-05
66091 rural_heat_store,20.0,False,66091,1.6836287129736365,0.0,0.0,True,rural_heat_store,inf,1.0786857124586606e-05
66096 rural_heat_store,20.0,False,66096,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0784730591169252e-05
66099 rural_heat_store,20.0,False,66099,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0811384366532026e-05
66100 rural_heat_store,20.0,False,66100,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.1280237052287546e-05
66101 rural_heat_store,20.0,False,66101,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0785406943095208e-05
66111 rural_heat_store,20.0,False,66111,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.078720904428636e-05
66113 rural_heat_store,20.0,False,66113,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0787202803881951e-05
66135 rural_heat_store,20.0,False,66135,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0810201439949858e-05
66168 rural_heat_store,20.0,False,66168,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.5736970771864912e-05
66207 rural_heat_store,20.0,False,66207,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804460731936456e-05
66222 rural_heat_store,20.0,False,66222,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080397371273632e-05
66240 rural_heat_store,20.0,False,66240,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804722805640021e-05
66312 rural_heat_store,20.0,False,66312,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804648527372372e-05
66372 rural_heat_store,20.0,False,66372,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804375767354275e-05
66438 rural_heat_store,20.0,False,66438,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080375482982817e-05
66452 rural_heat_store,20.0,False,66452,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803648777823346e-05
66453 rural_heat_store,20.0,False,66453,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.08040430705466e-05
66553 rural_heat_store,20.0,False,66553,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0972101940795482e-05
66575 rural_heat_store,20.0,False,66575,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0806741234417501e-05
66587 rural_heat_store,20.0,False,66587,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0806614985409231e-05
66643 rural_heat_store,20.0,False,66643,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804774116631213e-05
66684 rural_heat_store,20.0,False,66684,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804078476882084e-05
66692 rural_heat_store,20.0,False,66692,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.083036538361571e-05
66725 rural_heat_store,20.0,False,66725,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804173010078842e-05
66749 rural_heat_store,20.0,False,66749,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0811355411137812e-05
66750 rural_heat_store,20.0,False,66750,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0806052625219288e-05
66782 rural_heat_store,20.0,False,66782,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803626827642802e-05
66849 rural_heat_store,20.0,False,66849,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804383882585669e-05
66853 rural_heat_store,20.0,False,66853,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803931420869169e-05
66862 rural_heat_store,20.0,False,66862,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804520662321617e-05
66907 rural_heat_store,20.0,False,66907,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803687448976384e-05
66970 rural_heat_store,20.0,False,66970,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0818176083882922e-05
67147 rural_heat_store,20.0,False,67147,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804054673572995e-05
67205 rural_heat_store,20.0,False,67205,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080421347504802e-05
67222 rural_heat_store,20.0,False,67222,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804655360038526e-05
67290 rural_heat_store,20.0,False,67290,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804252991967135e-05
67292 rural_heat_store,20.0,False,67292,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0844584211843896e-05
67297 rural_heat_store,20.0,False,67297,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803829193895189e-05
67300 rural_heat_store,20.0,False,67300,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804228234454438e-05
67356 rural_heat_store,20.0,False,67356,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803745274603232e-05
67373 rural_heat_store,20.0,False,67373,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803957497699422e-05
67388 rural_heat_store,20.0,False,67388,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803776266432934e-05
67413 rural_heat_store,20.0,False,67413,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803476161033903e-05
67419 rural_heat_store,20.0,False,67419,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804619879209808e-05
67432 rural_heat_store,20.0,False,67432,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0809872410482246e-05
67436 rural_heat_store,20.0,False,67436,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804112476313545e-05
67445 rural_heat_store,20.0,False,67445,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803534652539785e-05
67452 rural_heat_store,20.0,False,67452,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804659376877541e-05
67456 rural_heat_store,20.0,False,67456,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080775929860648e-05
67474 rural_heat_store,20.0,False,67474,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804033372936058e-05
67510 rural_heat_store,20.0,False,67510,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080800766360714e-05
67511 rural_heat_store,20.0,False,67511,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804600218952004e-05
67516 rural_heat_store,20.0,False,67516,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0806655665340348e-05
67530 rural_heat_store,20.0,False,67530,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0826745038714826e-05
67544 rural_heat_store,20.0,False,67544,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803999171646335e-05
67578 rural_heat_store,20.0,False,67578,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.084504783414522e-05
67586 rural_heat_store,20.0,False,67586,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803616107798912e-05
67622 rural_heat_store,20.0,False,67622,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803346521658764e-05
67637 rural_heat_store,20.0,False,67637,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0834513884927045e-05
67719 rural_heat_store,20.0,False,67719,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0812750938271974e-05
67724 rural_heat_store,20.0,False,67724,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080343491192018e-05
67725 rural_heat_store,20.0,False,67725,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804074164760847e-05
67810 rural_heat_store,20.0,False,67810,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.080718302691411e-05
67873 rural_heat_store,20.0,False,67873,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0804521875508886e-05
67929 rural_heat_store,20.0,False,67929,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0814033303415149e-05
67940 rural_heat_store,20.0,False,67940,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.5725409476178577e-05
67951 rural_heat_store,20.0,False,67951,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803968276211609e-05
67953 rural_heat_store,20.0,False,67953,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0805367098348236e-05
67963 rural_heat_store,20.0,False,67963,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0805094275630856e-05
67989 rural_heat_store,20.0,False,67989,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0845481140470671e-05
68023 rural_heat_store,20.0,False,68023,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803932734053627e-05
68031 rural_heat_store,20.0,False,68031,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0807372294861345e-05
68064 rural_heat_store,20.0,False,68064,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0803485342949293e-05
68100 rural_heat_store,20.0,False,68100,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0811079095398995e-05
68105 rural_heat_store,20.0,False,68105,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.5741082379934296e-05
68127 rural_heat_store,20.0,False,68127,1.6836287129736367,0.0,0.0,True,rural_heat_store,inf,1.0812025585204325e-05
