name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
15852,11810,11809,AC,33.7256308,9.7511154,7.498909304709141e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.22984635446796967,14.971247275195628,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3575480>,380.0,,,
6793,11831,11830,AC,0.3691975879999999,0.06933625919999999,8.641191202216067e-06,560.0,True,560.0,1554.6888048738242,1.0,40.0,0.010051807362232825,0.6547334367384576,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4561cf0>,380.0,,,
6800,11843,11842,AC,0.273642332,0.07911863719999998,1.5211127029085874e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0009310428814568182,0.06064430838751081,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34f06a0>,380.0,,,
15799,11847,11639,AC,8.108059999999998,2.3442979,1.8028343382271469e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.055273995538800726,3.6003209927559023,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38d1900>,380.0,,,
15865,11847,11842,AC,17.898668799999996,5.175064959999999,3.979776644044322e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.1220431924721648,7.949392179764567,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb0310>,380.0,,,
6805,11854,11853,AC,11.413520399999998,3.3000092999999997,2.5378003711911358e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07772988308339251,5.063005254128077,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b747c0>,380.0,,,
15870,11856,11854,AC,10.7183788,3.0990117199999996,2.383238457063712e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07299006042461191,4.7542726782756795,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b74af0>,380.0,,,
6804,11856,11855,AC,0.7144608759999999,0.20657286399999997,3.9715233379501386e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0024305896590016995,0.15831862503835734,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4563fd0>,380.0,,,
10978,1189,1188,AC,1.3482194799999998,0.253198902,3.155541067867036e-05,560.0,True,560.0,1554.6888048738242,1.0,40.0,0.03674270236701407,2.393268685808721,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3798b80>,380.0,,,
10977,1191,1189,AC,4.895448799999999,1.4154304599999998,1.0885076540166205e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.033378958131207746,2.1741682052231646,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3798370>,380.0,,,
6809,11912,11908,AC,1.7483518799999995,0.505503968,9.71868363296399e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.00595176886134007,0.38767377256944496,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a45d47c0>,380.0,,,
15886,11945,11941,AC,33.965768,9.820586239999997,7.552322592797784e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.23109469265818994,15.052558896483326,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a457fb50>,380.0,,,
15889,11946,11937,AC,8.993737399999997,2.6003768599999995,7.999075876731302e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.12238089644725547,7.971388829346423,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3f4c0>,380.0,,,
6677,11946,11945,AC,0.39569426599999996,0.11440739799999998,3.5193151662049864e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.005383556308773684,0.3506627412262137,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3461870>,380.0,,,
6827,11949,11937,AC,8.965796,2.5923048999999994,7.974234844875346e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.12198391964073371,7.945531391029806,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a347ace0>,380.0,,,
6829,11950,11949,AC,3.3347808199999993,0.9641876799999999,2.9659583684210527e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.045370349535783366,2.9552381782802093,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3f220>,380.0,,,
29024,11984,10743,AC,0.299959232,0.0334180588,5.249301e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.0553317637014749,1.1910110685513748,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3e7b9d0>,380.0,,,
15416,11984,10746,AC,0.294326188,0.0327904964,5.15071912e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.05428867577044738,1.1685586978294018,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f1ae00>,380.0,,,
15902,11984,10941,AC,0.0378409586,0.00421580132,2.648864936e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.013961256105150914,0.3005147394510392,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3e988e0>,380.0,,,
15920,12048,12047,AC,12.121874599999998,3.5048118199999996,2.6953026523545707e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08247606054143153,5.37215175549738,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3462a40>,380.0,,,
15748,12063,11603,AC,0.7446419199999998,0.21529895599999996,4.13929662534626e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0025383249985958304,0.16533606246117138,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b77c70>,380.0,,,
15922,12063,11606,AC,0.7403777879999999,0.21406577999999996,4.1155911835180054e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.002518242025372478,0.16402794009027755,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34bf2b0>,380.0,,,
15669,12101,11337,AC,1.6281027799999996,0.47073461399999994,3.620098781163435e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.011084607786086251,0.7220058133973237,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a387d2d0>,380.0,,,
15654,12150,11290,AC,33.0375648,9.552204399999997,7.345929105263158e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.2249768241819192,14.654066077367775,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a387d8d0>,380.0,,,
6882,12194,12193,AC,12.9023566,3.7304729199999995,2.8688451426592796e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08780886333771715,5.719508621425713,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a39c6f80>,380.0,,,
6903,12221,12220,AC,1.4939551799999997,0.43195021799999994,3.321823893351801e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.010163203345342868,0.6619893134412416,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3f970>,380.0,,,
6890,12222,12221,AC,0.5657949389997696,0.16358913549980084,5.032204980609418e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.00769790962890944,0.5014102086729985,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3892ec0>,380.0,,,
6891,12223,12222,AC,5.965099019999999,1.7246991599999997,1.3263427904432133e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04057898067646366,2.6431480946868073,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3f910>,380.0,,,
15966,12225,12223,AC,4.194921079999999,1.2128805799999998,9.327432311634349e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.028601567083985667,1.862988578886151,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38a8be0>,380.0,,,
6899,12227,12225,AC,0.34920468599999993,0.100965924,3.105838725761773e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.004761882152705446,0.31016944066184404,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3f8b0>,380.0,,,
6897,12229,12228,AC,20.0433698,5.795176319999999,4.456663620498615e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.1366534849685848,8.901046610974268,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a347ae90>,380.0,,,
24008,1223,1219,AC,0.0933418928,0.01039908152,1.63348168e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.01720031106147351,0.3702350961965729,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f57700>,380.0,,,
6894,12230,12229,AC,0.6463528109997984,0.18688103599999997,5.748681174515236e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.008813762569066184,0.5740922850474954,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3e200>,380.0,,,
15977,12249,11847,AC,20.317079999999997,5.8743075199999994,4.5175190789473686e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.13826113749287344,9.00576249184795,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb07c0>,380.0,,,
6906,12250,12249,AC,24.261654799999995,7.014814819999999,5.394600148199446e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.16506528702825513,10.751674675769236,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38d2b90>,380.0,,,
6909,12256,12250,AC,34.469579599999996,9.966199199999998,7.66434043767313e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.23451184337409747,15.27513805577816,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb0d90>,380.0,,,
15988,12259,12252,AC,0.578414416,0.16723758199999997,1.286108430193906e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003941457501461915,0.2567303493485872,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a34f12a0>,380.0,,,
1631,1226,1219,AC,0.0045349903,0.000505236106,3.1744896e-07,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.0016756793715516519,0.03606884265661012,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f6c760>,380.0,,,
11005,1226,1223,AC,0.047888743799999994,0.00533521178,3.35221712e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.017650049753398428,0.3799156797205012,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4031f90>,380.0,,,
15991,12260,12259,AC,3.016599029999999,0.8721940499999999,2.6829733891966763e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.04108700732338475,2.6762388633920557,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb0df0>,380.0,,,
24009,1227,1219,AC,0.1100332332,0.01225863584,1.92558844e-06,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.02027704671532063,0.4364615450498721,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3c15d20>,380.0,,,
1633,1227,1226,AC,0.0537972308,0.0059934664,3.7658076e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.019826703715019985,0.426767953844349,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3f6ddb0>,380.0,,,
16001,12360,11939,AC,11.991730088845953,3.467180377776293,5.999322116343491e-06,780.0,True,780.0,1554.688804873824,1.0,40.0,0.12258331260700295,7.984573386426258,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3efe0>,380.0,,,
16002,12360,12359,AC,1.3215343599999998,0.38209683999999994,1.1753762354570637e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.01799328001457198,1.1720083401519972,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b3ee90>,380.0,,,
15489,12400,11014,AC,16.547445799999995,4.784397979999999,3.6793522465373963e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11283428722274533,7.349561923844111,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4562680>,380.0,,,
16012,12407,12045,AC,58.99180419999999,17.056383599999997,1.3116875955678671e-05,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.40180725960714875,26.17207418613049,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3892410>,380.0,,,
16014,12410,12407,AC,8.889336199999999,2.570182819999999,1.9765491948753463e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06047706286919695,3.9392274234154723,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3478a90>,380.0,,,
6935,12427,12426,AC,1.3110509199999998,0.37906588399999996,7.28783150831025e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0044612342277943005,0.2905864699550084,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a381a9b0>,380.0,,,
15473,12428,11017,AC,19.670889999999993,5.6874828,4.373846662049862e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.1338812507529166,8.720474663058903,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a36112d0>,380.0,,,
6936,12428,12426,AC,14.515160199999999,4.196791059999999,3.2274482506925207e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09887353347914411,6.440215778557768,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3ad6f20>,380.0,,,
6150,12539,12538,AC,0.15155501999999998,0.05258340439999999,1.8729286326869806e-07,520.0,True,520.0,6218.755219495297,1.0,40.0,0.007490703415970029,0.16123669449231906,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6ac53dff0>,380.0,,,
16042,12569,12538,AC,0.154604748,0.05364113439999999,1.9105977761772853e-07,520.0,True,520.0,6218.755219495297,1.0,40.0,0.007640346867773168,0.16445775587751799,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6ac53ded0>,380.0,,,
6964,12625,12622,AC,3.8018498399999996,1.0992305599999999,8.453433558171745e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.025892734450545313,1.6865463495707134,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3535330>,380.0,,,
6965,12625,12624,AC,5.102056319999999,1.47516874,1.1344463263157896e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03474629179398796,2.2632307027361898,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a44c0460>,380.0,,,
11018,1263,1029,AC,0.9272848159999999,0.26810747999999995,5.1545648060941834e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0031579057269491553,0.20569300574441185,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38ee140>,380.0,,,
10923,1263,1030,AC,1.0658467239999998,0.308169816,5.924799020775624e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0036331626444148805,0.2366492888975482,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a38ee3e0>,380.0,,,
6973,12637,12635,AC,27.034712399999993,7.816588599999998,1.5028013137119115e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0919711050444775,5.990619946881717,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a37bb4c0>,380.0,,,
16057,12650,12635,AC,80.73230719999998,23.342259999999996,4.487719979916898e-06,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.27481846837310153,17.90054602052691,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a37bb550>,380.0,,,
6975,12651,12650,AC,0.446678296,0.08388744719999998,2.6136618407202217e-06,280.0,True,280.0,1554.6888048738242,1.0,40.0,0.0060853555474805155,0.3963750605037779,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b5e6b0>,380.0,,,
11021,1266,1265,AC,12.061226599999998,3.4872744399999993,2.6818175207756237e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08207483769901967,5.346017747846448,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a377f220>,380.0,,,
11022,1267,1265,AC,19.931171,5.762729639999998,4.431721196675901e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.13591524513639627,8.852960701142562,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3bb0130>,380.0,,,
11024,1268,1267,AC,6.732361199999999,1.94654088,1.4969469415512466e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04580935840812346,2.9838334126880897,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42218a0>,380.0,,,
7271,12724,12720,AC,1.67557428,0.48446199999999995,9.31414996398892e-08,260.0,True,260.0,1554.6888048738242,1.0,40.0,0.0057018363473973115,0.3713941953840267,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a45290c0>,380.0,,,
7275,12734,12732,AC,51.856927999999996,17.9920956,0.0002563399814958449,1040.0,True,1040.0,6218.755219495297,1.0,40.0,5.128719614879791,110.39521280713403,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3fcce20>,380.0,,,
24909,12740,12737,AC,11.180242199999999,3.8790749599999996,5.5266246559556784e-05,1040.0,True,1040.0,6218.755219495297,1.0,40.0,1.1073661329673554,23.835953041704656,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6ac53f8e0>,380.0,,,
16085,12751,12749,AC,0.044075212,0.0049103581,1.234105936e-05,7160.0,True,7160.0,10741.486288219148,1.0,40.0,0.03250736667458932,0.6997180449149855,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a40dc220>,380.0,,,
7287,12752,12751,AC,5.88618442,0.65577094,0.000412033848,3580.0,True,3580.0,10741.486288219148,1.0,40.0,2.1703239845968,46.71602195699413,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42b4f10>,380.0,,,
16096,12762,12758,AC,2.90965278,0.32415995,0.0002036756224,3580.0,True,3580.0,10741.486288219148,1.0,40.0,1.0742437704019647,23.12299726742666,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42d49d0>,380.0,,,
7290,12762,12760,AC,0.0526404424,0.005864589399999999,9.21208464e-07,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.009730318300773906,0.2094441966331324,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4044a30>,380.0,,,
16108,12789,12788,AC,2.4983726999999996,0.8668295899999998,4.939991825817175e-05,2080.0,True,2080.0,6218.755219495297,1.0,40.0,0.4940713969387106,10.634840876994472,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6ac55db70>,380.0,,,
16105,12790,12789,AC,1.1573407299999998,0.40154751999999994,2.2883891111357343e-05,2080.0,True,2080.0,6218.755219495297,1.0,40.0,0.22900270766438188,4.92926198825004,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a4047940>,380.0,,,
7054,12791,12790,AC,0.48026573599999994,0.16663182399999996,5.935128834349031e-07,520.0,True,520.0,6218.755219495297,1.0,40.0,0.023746250796390308,0.5111358403047593,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d0f7c0>,380.0,,,
16116,12798,12797,AC,1.1171668449970835,0.32300835999999994,9.936128844875346e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.0152030109601454,0.9902616769306406,3.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a39fa6b0>,380.0,,,
16137,12821,12818,AC,1.32923449,0.38432420999999994,1.1822262767313019e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.01810250263689403,1.1791226530616525,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3b76f20>,380.0,,,
16146,12824,12823,AC,23.5002336,2.6181164,0.000411254088,1790.0,True,1790.0,10741.486288219148,1.0,40.0,4.332947554027337,93.26629319357131,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42b66e0>,380.0,,,
1660,1286,1284,AC,0.282249294,0.0314449772,7.90295424e-05,7160.0,True,7160.0,10741.486288219148,1.0,40.0,0.20806502833171894,4.478580387541979,4.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42d5cf0>,380.0,,,
16161,12860,12857,AC,0.175610616,0.0195644672,1.229274312e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.06478472755941053,1.3944852365927118,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42b5330>,380.0,,,
7055,12869,12868,AC,7.924209919999999,0.882824056,0.000554695272,3580.0,True,3580.0,10741.486288219148,1.0,40.0,2.921711404488108,62.88956630105329,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3d9f9d0>,380.0,,,
7079,12876,12875,AC,1.166507964,0.1299588448,2.0413828e-05,1790.0,True,1790.0,10741.486288219148,1.0,40.0,0.2152199277906837,4.63258893308509,1.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a42b4850>,380.0,,,
10299,129,1029,AC,29.799033799999993,8.615842599999999,6.6258433573407205e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.20282477988740585,13.211172917056798,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a452b190>,380.0,,,
7318,12900,12899,AC,13.198376599999998,3.8160732399999993,2.9346688074792246e-06,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08999027218838887,5.861596632294112,2.0,<sqlalchemy.sql.functions._FunctionGenerator object at 0x7fa6a3892ce0>,380.0,,,
