,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
42,1.3087946837901776,0.19707117889496537,1.130815643379588,0.28362898588526125,1.4078117053528254,3.1426151667366273,0.40282174081589167,3.292491150939312,0.17220394972974168,5.45531446293561,0.34854362996431465,4.679452705802588,0.2954978994617331,1.0604417887005329,0.39104281035982785,1.134532542481433,0.24044718172681345,1.0628805950487314,2.0235083570107975,0.2948195402505443,0.9212828856826902,0.2249021201670653,1.367641169275549,0.8947951756338541,0.2877030053948496
43,1.437931987867367,0.20767139450038818,1.247461547444103,0.30366338425097894,1.5793194803222939,3.3671237949373127,0.4308302780815091,3.517256282998079,0.18126699573661523,5.296028546664663,0.3722056676784261,4.875410116393909,0.3154214390914463,1.1510059644677373,0.4186149812606098,1.2456256890907307,0.25693972109721586,1.1736639492122465,2.251009227772592,0.3169027603969787,0.9084412373604429,0.22449531166107617,1.5256546546203746,0.9642767412402884,0.30703970377262596
44,1.530320978117561,0.21700225616993712,1.318864113632496,0.323331359670057,1.7041625534416114,3.553846175229787,0.46047170405542415,3.7467611881142044,0.18819074378856354,5.208263602551442,0.39470262775423903,4.983433201229241,0.3341210547365158,1.2194907107671378,0.4495539189652097,1.3238630512686846,0.2716922287007942,1.2470466946449168,2.450086670866699,0.3372337580644461,0.9517097274427742,0.22734036827866433,1.6247051214168735,1.0191373719604289,0.32663923378135085
45,1.4781069050729374,0.22313654990182313,1.2762430908044802,0.34076320788893866,1.6265889741757136,3.892683702579105,0.49156686468748534,3.957111752412552,0.19345765381219168,6.1349641872874106,0.41671480057817883,5.421535531177738,0.35222290195278944,1.185081176539462,0.4801391275742988,1.278609489951784,0.28319387463953455,1.212759346145647,2.443408465008893,0.3558084577691906,0.9869192084113183,0.2294030300879896,1.5712719217805198,0.9952347409004665,0.3445498940477489
46,1.53420714238282,0.23362558343589535,1.32520343463177,0.36392199135711195,1.6554989244356015,4.046428068771929,0.5276254538025935,4.069338798766204,0.20241350553276927,6.524528806504474,0.44470704331981825,5.752996384642288,0.37578040384304184,1.2219944498806374,0.5164070705011645,1.3153500697103149,0.2976483257040019,1.2426198125010832,2.595615997087725,0.3801337062874658,1.0253738700872395,0.23184537437010838,1.6245981806504322,1.0210120079771485,0.36756923836341115
47,1.2147648335748098,0.23644884783918624,1.069795654511449,0.3780429464149958,1.2096094578865688,3.346922311479619,0.5569002148518037,3.631309519698362,0.20668918381395748,7.120171835746429,0.4632990607939551,5.257863819265252,0.3927102595259746,0.9917676912093502,0.5413045737431234,1.0585729994171036,0.3053180893246327,1.0118753046827829,1.9265491281614946,0.39718986347238533,0.9331497239252649,0.22686831144594116,1.2790808540804042,0.8481235471782307,0.3826118522227677
48,1.466776692770758,0.2552421120598957,1.2821617252427833,0.414779130427292,1.3390608979098202,4.084059547341714,0.6115001122518045,4.388511423721694,0.22415642278716819,7.55631004873535,0.5109072780934956,6.4007809249002126,0.43151484257559836,1.1744841065036142,0.594003801884535,1.2644274839675114,0.33231364318166146,1.1995076038070382,2.586158268275797,0.43883304606690327,0.9912349371423923,0.23108287460695492,1.5715992560511622,0.9753698067596512,0.4172287780755659
49,1.2645684528392078,0.26705102801325614,1.1191903084438617,0.43741951466858375,1.2046641793595236,3.6111140681297043,0.6540841955767664,4.125531311657015,0.2367547812163584,7.112790783684366,0.5458301161459082,5.200958405342505,0.4549930749460871,1.0350507059765828,0.6379855905926595,1.110982644242036,0.34806814418180954,1.0558296733550914,2.0865271681218793,0.4638073221117414,0.97669505196428,0.23048575727552678,1.3617026737919637,0.8887377191489415,0.43924784494727814
50,2.8964909319152006,0.31269645655032363,2.557860573349834,0.5147115189447433,2.3368742615397506,7.316403409733203,0.7744346302180254,8.355420799169224,0.2807523085516867,17.32570579329952,0.6504827583724984,14.199674139985373,0.5305412007777492,2.455091928733311,0.7553844794819949,2.5672808592424845,0.40681001872892475,2.5276568932890733,4.597894416889626,0.5450224858935134,0.9258067211714074,0.22875233067081727,3.058998412203236,2.1045860094599087,0.512149116210537
51,2.0935235544885,0.3341939220074363,1.836261926897241,0.5476535774073332,1.9734739885800003,5.557330981558612,0.8275246802180496,6.285746402892073,0.30261395512767364,10.247328408505393,0.6988666978181264,7.902620646701113,0.5599326073540891,1.7703034578739396,0.8073236725531308,1.8519202048677668,0.4308424892011,1.8266841585282525,3.5795839685933313,0.5802447276481977,0.9952286048165823,0.23517529497847717,2.1956688742587454,1.5207247783686555,0.5406345690484081
