,0,2,4,6,8,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,48,50,52,54,56,58,111,113,215,217,219,221,223,225,227,229,231,233,235
38,2.1812522606535603,2.1839094070384957,2.0828292791889744,2.071968645248332,2.074556052681729,2.122863357406676,2.1219127570663416,2.1450622560627504,2.133137676051934,2.153671746713158,2.1184858303671157,2.1252664779038573,2.130346164926866,2.1851847251873835,2.1811603751546103,2.0828292791889744,2.0504092906263622,2.04993942785759,2.032191055857617,2.041226289844752,2.052053209908434,2.1205448712631094,2.131320511139615,2.024227330166375,2.030666997382907,2.0258732336263843,2.0232693700493227,2.0910224316699684,2.0498413009389935,2.1049209779599245,2.093849712581657,2.147257971483175,2.124866930224246,2.1449106531744264,2.1180740805318945,2.0958003059226833,2.130346164926866,2.046784392426605,2.0419086719093142,2.091022431669968,2.121643095938705,2.1406840759107886
39,2.1511673931996262,2.1503793585989324,2.07901478535307,2.059512312795482,2.0621077016553175,2.085940697874723,2.0829106716010353,2.118010493003666,2.1186461116018296,2.1318807486951825,2.0881522534563546,2.0886617789469484,2.1037884813298877,2.162240717758636,2.1594979233489466,2.0790147853530696,2.0308945145634723,2.031257607676071,2.02322023914925,2.032888413829181,2.0459407234785005,2.082388851501231,2.0885151252169765,1.9766472176440308,1.9768796596252454,2.010902980880453,2.0095060539727125,2.0873884000152954,2.0437637833169497,2.075337327973543,2.0654780244515676,2.1170552199128747,2.0915657609445453,2.1177148871289506,2.1058050123968073,2.0871506826473976,2.1037884813298877,2.038206068248585,2.032034876553733,2.0873884000152954,2.108059555723091,2.1160244307438436
40,2.1287708329938386,2.1316631194104634,2.066002534179516,2.049914593449573,2.0526088356570056,2.0640207273743996,2.0605540113560052,2.094357685549893,2.1064372807976994,2.114567589691786,2.0651215168691928,2.059788907429319,2.086455690139008,2.134772973371375,2.126309847606441,2.066002534179516,2.006159335314206,2.006637058891115,1.99546183162851,2.009364821695244,2.0525910085657784,2.0426833947928325,2.0393206748657207,1.9502844466270268,1.9489197579993003,1.990989775199346,1.9887390081234158,2.0769630035118527,2.0505091512593068,2.0309578753943582,2.0169954283865335,2.078944070101095,2.044906908739052,2.0940027183598597,2.0992972512971444,2.0818926506245763,2.086455690139008,2.0252535317174885,2.0211012774372312,2.0769630035118527,2.078149785693309,2.089123283358419
41,2.106424833955714,2.1026652343899963,2.055197263900092,2.0392244793876273,2.0423695429632205,2.051080356042836,2.047628445727599,2.08234039186769,2.0857930941554645,2.0904607969869797,2.0670106901286824,2.064353326294105,2.0895492226208696,2.1128478182657857,2.110922808807274,2.0551972639000917,1.9845553474408806,1.9848588076029932,1.9489651900240765,1.9609618601201066,1.9764526674356029,2.040351436265171,2.040899995390752,1.9232447681796738,1.9177961041257114,1.9693953320471915,1.9679118649117018,2.069454926679153,1.97162118915219,2.0196654014090942,2.007057866871542,2.0567707541610325,2.0146072809049382,2.081964747079781,2.0892726931457255,2.073035293220375,2.0895492226208696,2.0140925958421434,2.0124066500181113,2.0694549266791524,2.0700729234675013,2.0937047791538563
42,2.0952915332991413,2.092934011145758,2.062751541006078,2.0384375215655552,2.0433824211423572,2.028295489256299,2.0252251209057226,2.051151882680832,2.075771483291475,2.0789415128989486,2.0379798051220677,2.0247748215432297,2.061878396705504,2.0925849683654683,2.0998881257270052,2.0627515410060777,1.9759946918743772,1.9762161915468521,1.9547715132550363,1.9676102409625784,1.995007319569627,2.0247654258809846,2.0154100730723634,1.9027141887182975,1.8970031961095353,1.953382200756842,1.9541426519677574,2.0531682657915926,1.991447170216827,2.0044069746410473,1.9854972158842639,2.038922419041467,1.9863830876837558,2.05085862585061,2.0827047616059247,2.0687159734182954,2.061878396705504,1.9970601990446144,1.997081888386703,2.0531682657915926,2.0642742000050487,2.0933255808811646
43,2.0882825627249506,2.0879333175250765,2.0642555156599185,2.0341337993345774,2.0405934420752287,2.0215125830064755,2.0201862948461646,2.0484900970404225,2.067229037910397,2.068351228364764,2.0264683812716,2.0107598342769153,2.05427846759275,2.0808555538483327,2.087265061727937,2.0642555156599185,1.9724374961582671,1.971448317863464,1.9265090811040992,1.9407642801488418,1.9582664363294198,2.0239982264094665,2.0148577748205514,1.8943575495089733,1.8914809563545618,1.9355219110152377,1.9361313833151281,2.0295445373476415,1.953479593713322,2.001326136807626,1.9851168016419147,2.019301634321106,1.9525332014283363,2.048083727700976,2.074789481370417,2.0662186147523,2.05427846759275,1.9772137337695743,1.9768363041931651,2.029544537347641,2.059892704366711,2.0861531323118614
44,2.078179106848998,2.0771814988510258,2.0432434505976826,2.021207333642557,2.028436447859692,2.008435417492386,2.006733415629386,2.0422961859220177,2.0522212647186358,2.0532449272921127,2.00566056648345,1.981340656915949,2.03207506066107,2.0706502194002123,2.078174439635584,2.043243450597682,1.9683717397523504,1.9631029196602705,1.8915634989018635,1.903591883157464,1.8965137621136647,2.0327735972139753,2.0316377816192652,1.8765848560016347,1.8761309854243193,1.9185586949627076,1.9181071363124689,2.026300005916997,1.8899718468066742,1.9932536066722908,1.9809955771483132,2.0028563677394056,1.926813293782262,2.0418452036961376,2.0612085507347726,2.061211022169309,2.03207506066107,1.966230905453335,1.9670343310903338,2.0263000059169967,2.052849399299429,2.0775506544975646
45,2.0652201562632366,2.0610979890260324,2.0338936029911023,2.013701097714507,2.0200571959316957,2.000278840514196,1.9999722399512423,2.037567910167241,2.0457785636457286,2.0473521971584847,1.9991012343315808,1.975846957692601,2.012663837573459,2.057519883953784,2.0605519876110563,2.0338936029911023,1.9708208022767764,1.9648221657622111,1.8664357747350462,1.8742251538791104,1.868798088404688,2.0240014419983634,2.021348228446576,1.8790718508608493,1.8848613999818637,1.8984907087291385,1.896305153335708,2.0090212836947967,1.8621105176513517,2.0014535518672223,1.990879848197833,1.9890000033494857,1.9039742836044002,2.037000691682192,2.042535535942895,2.039365143562065,2.012663837573459,1.9513668762008722,1.952363799556822,2.0090212836947963,2.041200189474903,2.068089809278594
46,2.075170626694379,2.081841956607929,2.023869580404252,2.0157154390844183,2.0167084126258485,1.9620069023765776,1.9597522903471591,2.0103361921678533,2.0661318127041786,2.0521679724029234,2.0268597943725704,2.022309668158501,2.041082177805702,2.050751116287433,2.0674313379217133,2.023869580404252,1.971910416824428,1.964941331950291,1.8365450409693926,1.8444901905385356,1.9444738816376557,2.028052315253211,2.0131142726484947,1.8535992358528823,1.8488866307242335,1.882093189610214,1.880523782250815,1.9678093611098253,1.9465182345382401,2.0093021285684776,1.9925538017011977,1.9158438264418096,1.8183394832925397,2.0092325651285843,2.0250327090431752,2.0371270861068598,2.041082177805702,1.935756984521816,1.938029487108838,1.967809361109825,2.0193980769637405,2.0473232989104684
47,2.0679503295345696,2.0719785388428043,2.0312161701872933,2.011402854803759,2.012789978327556,1.943520344574673,1.9441575474989368,1.9821902062001968,2.052189558614305,2.0380967233502543,2.005917903112325,1.9985159910264054,2.02049163341541,2.036133315972082,2.0613341882455583,2.0312161701872933,1.974345072536944,1.9717036668025143,1.825665973212521,1.8336978301381912,1.9348449710319429,2.0075681775579537,1.9917354075791358,1.8456636349197317,1.847175300325741,1.8661653252442307,1.8651821339721064,1.9850598924536211,1.936817322517105,2.0094176767464402,1.9956562063971848,1.8964081685000982,1.7957067394965747,1.9809670540912854,2.0125534686072992,2.0263531610684624,2.02049163341541,1.939146012524539,1.9391039181565854,1.985059892453621,2.002954333633947,2.02743993771092
48,2.0562518076091467,2.067590205275999,2.0434844258149196,2.011199629257055,2.013733564375594,1.9177889610308363,1.9174333428483006,1.9487898923097693,2.0465046046390523,2.0360660082374378,1.9897919473717252,1.9813711930260054,2.0018969299444267,2.0183489173623066,2.0392351578000114,2.043484425814919,1.973219429523356,1.9716128213600104,1.8182860500032934,1.8250794920345708,1.933952235432955,1.9982558955639236,1.9844309020809483,1.83968679944601,1.8403038013741073,1.856268090976477,1.8562980825335622,1.9701723480057447,1.9351400305606463,2.0126209163997983,1.9991860837194286,1.8676259570343812,1.7627624129741322,1.9475941333600975,1.9984871264806798,2.0140683870347784,2.0018969299444267,1.9285782142553523,1.9275239553736374,1.9701723480057445,1.9936009033973796,2.0126232924305727
49,2.0445808335870947,2.0529469278464583,2.0523949300004305,2.009545496094523,2.0128057363576652,1.9026944311849858,1.9045698568996376,1.9243338933700143,2.037095242930758,2.0299662763528645,1.9605055182534123,1.9394106404205305,1.9834732110732451,2.0177492357409905,2.04227076094166,2.05239493000043,1.9680716968849992,1.9654872045447247,1.7988284941890729,1.8090882391289846,1.9083550011126718,1.9830137309546945,1.9628820249159302,1.8323129885027545,1.839862402252344,1.838837100203831,1.8388148552872876,1.9677641500733662,1.9103768877948477,2.005241640552692,1.9887402533193272,1.8497323237843601,1.7447219382411843,1.9231179208358127,1.9942395059460385,2.0072626607916986,1.9834732110732451,1.9358235908050556,1.9328788331044124,1.9677641500733658,1.9806736360521264,2.0026515257996005
50,2.036645212809826,2.054390171877658,2.0463704644554337,2.005922869660155,2.0093244586313577,1.8877513728146815,1.8922717228157024,1.893061286783298,2.040320847948953,2.027860267455148,1.9569612896660848,1.9360540215461242,1.9659595894250708,2.007005855055448,2.026153310873223,2.0463704644554337,1.96397461912285,1.9606842511130813,1.8062741662318178,1.8193931136418193,1.922169063360752,1.964678645728226,1.9409330760320205,1.8259392850212408,1.8392530876704183,1.832693743895281,1.8313230590894736,1.9668375581687985,1.9230272865896947,2.0065599280937243,1.9925557461602017,1.8390979696192917,1.7421682530364822,1.8920118177362442,1.9787824378880585,1.999521952598189,1.9659595894250708,1.9378434473277775,1.93293577740752,1.966837558168798,1.9730279744324977,1.9877838300700288
51,2.0145718130195163,2.02537141011648,2.042139076081084,2.007969056222535,2.010373200534271,1.8847967220936492,1.8933852345644673,1.881199875528606,2.039032890869329,2.0197216525720214,1.9604692543058129,1.9426681912826982,1.9528244583055372,1.9955623436900465,2.0179331869309,2.0421390760810834,1.9603837339907293,1.957755920295163,1.8101439448352856,1.821141665342814,1.9227923713320625,1.9522341746432412,1.9282308946590745,1.8263350996313308,1.8458827659287405,1.8216328863924274,1.8181867347785854,1.9592652496918135,1.922762896197218,2.009633779742471,1.995891257446261,1.8417956128356456,1.7430220243116037,1.8802293083263173,1.9697585655385934,1.9939153444572641,1.9528244583055372,1.933449941808834,1.9252481659697023,1.959265249691813,1.9760396947026244,1.9906188696560667
52,2.001205774838323,2.0092212194363497,2.028828094852866,2.003696527567207,2.005598653330471,1.8749632807301821,1.8835072803000774,1.8763826441034888,2.0290100434157785,2.0044896456944348,1.9345235811038144,1.9083466063257526,1.9325401996087028,1.9731398727010396,2.0042607172511007,2.0288280948528654,1.9575987327314353,1.953873220447156,1.8156883170620577,1.8270283386908723,1.9247268093666743,1.947748988194456,1.925688202150053,1.8315554153341282,1.854125758627657,1.8188195996205212,1.813832966062228,1.9632784582543443,1.9246412548117415,2.0106680541420565,1.9995833673525356,1.8334109490169326,1.7251373335804288,1.8754575396274697,1.9666599959711248,1.9902781486416232,1.9325401996087028,1.9339701294797436,1.9264697252204337,1.963278458254344,1.9623594443019337,1.9676978403296266
53,1.9936901011013648,2.00019507502484,2.015792574479566,1.9977358571051205,1.9984079076184305,1.875597359156368,1.8839702922891302,1.8839126503679349,2.013921312068285,1.9849571963651926,1.9238649854904726,1.8968491955844196,1.9304052676595194,1.9589777124266967,1.9836343492471764,2.0157925744795655,1.9514734445671,1.9504707310270486,1.8217851081232066,1.8325111710517816,1.9243600353890629,1.9379358829722921,1.9219059012186614,1.8359571235432994,1.854264823797006,1.8160474418613681,1.8110780174385794,1.9618010677071311,1.9239581572831033,2.0097476445652247,2.0024740349441075,1.8465582149824342,1.7425806296912254,1.8830579075147196,1.9614187901047269,1.9870493466211676,1.9304052676595194,1.9359110671796878,1.9270855353840382,1.961801067707131,1.9654476455982741,1.9821213252579308
54,1.9818250687681025,1.9870678876457093,2.0110073177375574,1.994145987911964,1.9955760274134358,1.864787034137748,1.8728539665473702,1.8716306977821258,2.0105936906097965,1.9785891680890162,1.9322437182134735,1.9101685587489958,1.9193192700482924,1.9492823986456984,1.982886463425492,2.011007317737557,1.9462746255130179,1.9467170346976135,1.8215785907536581,1.8329378601547572,1.9177791476640085,1.9348128993571403,1.91570601077574,1.8402019792184374,1.857910040150408,1.8143552831587642,1.8086511450851617,1.97072920668662,1.917687879869263,2.005509360206649,1.997641439377847,1.8433644488581928,1.7422377258232546,1.8709439550751006,1.9482154226883854,1.9737970897383883,1.9193192700482924,1.9372042195756012,1.927623079580967,1.9707292066866196,1.9581256061647534,1.975824348442978
55,1.9607278727400912,1.970131180468707,2.0014737668921763,1.9905739106501643,1.9927089451658646,1.8620813674130512,1.868043215718737,1.8790602509283758,2.0104031093101375,1.986931165335872,1.958681992419552,1.9465567883445183,1.9505290069431782,1.9335221831889677,1.9546757422078223,2.0014737668921763,1.9442544583244552,1.9467729444766502,1.8190600176881917,1.831314447715032,1.9192310064594738,1.9312487640982878,1.9144476925617122,1.8423421773686055,1.8522752118264816,1.8124640854365637,1.8047462796794824,1.973605080929927,1.9189747663620442,2.002016850710389,1.994487721959447,1.8301152133401133,1.7356525973178554,1.8783002539206435,1.9399289436283045,1.9703542703824775,1.950529006943178,1.9368659108917181,1.9260565572728945,1.9736050809299266,1.9588375741057285,1.980284426731032
56,1.9537446960167582,1.9618700179536406,2.000908155791708,1.991718358431142,1.9943259734878218,1.8725296715199509,1.876645029679241,1.900566111890182,2.000985534134577,1.9758728134083237,1.9557045976946605,1.9458957559576597,1.9432947087256698,1.9110199874597615,1.9355955989081246,2.0009081557917074,1.9428761061272586,1.9448029058274239,1.8153839153125568,1.8312728649098422,1.9073007726880467,1.9321961612345386,1.9185782234969082,1.842512906024547,1.8479619903119537,1.8192833909404356,1.8137125007808568,1.970311169664633,1.9082594882118906,1.9975666419300442,1.9888844742811176,1.8429362466218984,1.745341752804161,1.899825837828302,1.9407539523866184,1.9704463180232847,1.9432947087256696,1.9368219620166154,1.925833784917513,1.9703111696646325,1.954134385540134,1.97691496999039
57,1.9775641916334938,1.9840337892952915,2.0098246994572,1.9966502062424967,1.999203317457196,1.8833305818977202,1.8854319885035078,1.910253367509015,2.010057841781273,1.9898191046886289,1.9666731447157029,1.9565089509685591,1.9550298577977259,1.9512628487863484,1.9726881132703493,2.0098246994571998,1.9511747839404567,1.9534036361541598,1.8562069934656584,1.8694253947740191,1.9375781666426413,1.9507279215732385,1.9349160483967385,1.8490856836013554,1.8498764158840137,1.836396945272621,1.831122911922642,1.9648502742264287,1.9373937133241197,2.003564731152111,1.996467060864198,1.888789559128518,1.8039777242988313,1.9097316615714728,1.9410751516972224,1.9706035553283816,1.9550298577977259,1.9453032415998865,1.9353455158348034,1.9648502742264282,1.977889402231315,2.0030675786612466
58,2.0237134558227132,2.03157197501908,2.0238230783393183,2.0033487451125174,2.006351259321443,1.9218584044578815,1.9225156419377007,1.9489628166040498,2.031707733970223,2.032209702702099,2.004630822207665,2.0036595041890197,1.9802551511952808,2.0119288154435124,2.042659427903901,2.023823078339318,1.963152386293668,1.9666082295455238,1.883927496485634,1.8986905085122503,1.9594759177034664,1.9615704016172588,1.9465042542562836,1.8539769862447821,1.8558248413318124,1.8695419569058591,1.863133454713032,1.955582354582578,1.9586104954757815,2.0013492339210455,1.9903440777206822,1.9550228930835694,1.885111989877676,1.948597572866948,1.9811732425015127,2.000267617770526,1.9802551511952808,1.9611932062866908,1.9520815048424731,1.9555823545825777,1.9930141158354768,2.0103416421015297
59,2.0666686824435834,2.0713669356863136,2.0516234490796066,2.018489051035228,2.022579910801045,1.9557883726156853,1.9551873775594362,1.9816412336544176,2.04593215320955,2.050935072056366,2.0343492764051225,2.035228822523999,2.0120010672358224,2.0606524141458973,2.0883049281583697,2.0516234490796066,1.9829080124104055,1.9845033554355498,1.9159002453369562,1.9317522322802396,1.9890574688315859,1.9868492500249766,1.9728939497468871,1.8663292110075962,1.8661741210498324,1.9066525745252034,1.9017588655294724,1.9679028006462997,1.988611187073058,2.000280054009534,1.9882524325408921,2.019262548551136,1.9612283580454848,1.9814233486993287,2.004356339708919,2.016237354411141,2.0120010672358224,1.9729744034077867,1.964834698091375,1.9679028006462995,2.02193931359261,2.0382349312244874
60,2.092597835056772,2.09743931456572,2.072620953846375,2.0258994299108157,2.031633378988769,1.994151647034752,1.992265699544017,2.0184722885727417,2.0600299803732396,2.06951173470682,2.059384033282904,2.0606809530813677,2.028685147282534,2.093634201808189,2.113613542888119,2.072620953846375,1.9992069592775212,1.9962782100215806,1.9501771148428912,1.965521407731832,2.020172102080912,2.011924207536091,1.99916457040523,1.8787113987458943,1.8772912958441041,1.9333679799293844,1.9297181593142796,1.987536694768503,2.020029412854599,1.9983486720485495,1.9830471128026068,2.0653992244144463,2.0239743820214318,2.018393031372722,2.0266244739535453,2.034999380283325,2.028685147282534,1.9868145464672127,1.9785587646500853,1.9875366947685025,2.0473793257982944,2.064003255414988
61,2.106931609081142,2.1111451683662086,2.054616676866247,2.0220870042964294,2.025157056253623,2.0163145797770574,2.01314092838069,2.0392771747456804,2.0662399415927575,2.075258357608506,2.0755546814201167,2.0788882010802436,2.052299069004574,2.1214019589489705,2.140600322449456,2.054616676866247,2.0017271253023514,1.9994107104031649,1.9628163463586508,1.9779908075945363,2.022429876713641,2.023081491515555,2.0111027534808,1.8844167773981562,1.883070830386769,1.9459217178204316,1.942974208001021,2.0083120195636384,2.0222373630525263,1.999822380416157,1.98538944091412,2.079211108221193,2.05072594904155,2.0392327444509917,2.0431295409811807,2.045071655385403,2.052299069004574,1.9947048661900748,1.986242319784622,2.008312019563638,2.057488548569521,2.07535335907397
62,2.0896550869228223,2.091270116409285,2.031597336847887,2.0076810822246802,2.00876918013981,2.026643477664546,2.0240306829417225,2.0436983275900933,2.0565865777627197,2.0566229223293786,2.0765322293277424,2.0822361256847954,2.050128430811588,2.1137688074508247,2.1245052890439946,2.031597336847887,1.9939059049461805,1.9941603180995615,1.9715668682022651,1.9865360347814256,2.0296769291248076,2.0205936883323234,2.0084879667741133,1.8778121609770422,1.880802689083916,1.9394558717839452,1.9352568033874396,2.0046773078907267,2.029717385938214,1.9934402383320553,1.979314447279971,2.068442739540368,2.0493854838109193,2.043654591372327,2.0372096207250485,2.0383914456595207,2.050128430811588,1.9915415016150393,1.9812376918928596,2.004677307890726,2.050319253285245,2.0658288973139256
63,2.07453197456202,2.0759164006913795,2.0073677472721547,1.9757823441856754,1.9745726354405706,2.012730539496871,2.0115605743322442,2.02275719019351,2.0421872664910468,2.054993412505845,2.0731205185399024,2.07856167704926,2.0651770674007865,2.100351645230046,2.106483764034974,2.0073677472721547,1.9912086158325224,1.9913039548715739,1.9646781317163216,1.9799907125322678,2.0292699128861913,2.0151090467836092,2.003881311182709,1.8684803629188047,1.8786692805760783,1.9189736209512844,1.9099723303586542,1.981840752292529,2.030374857073518,1.9736542203996834,1.9622577647550064,2.0342503338380045,2.0155585850568114,2.0226186281624168,2.0332181205845687,2.0232305927660144,2.0651770674007865,1.9680278615029452,1.9667367644029896,1.9818407522925285,2.044349095159235,2.060963593429858
64,2.0741246182091158,2.0842606291666304,1.9797895768947158,1.9337480977405026,1.9331774662356838,2.006332241038169,2.004860529029528,2.0102891614800438,2.041267041024012,2.0580629969956505,2.0689445172132688,2.0789390110343895,2.0652260805176863,2.0849383676707656,2.0985240214171386,1.9797895768947154,1.9714612455782607,1.974531936311427,1.910173603562857,1.9258043982115467,2.0003987836104122,1.9895085577889562,1.9782540491692817,1.857763111199185,1.8773367441177415,1.8682321538149567,1.8611792125090227,1.8782377298373307,2.001158435562839,1.9414932979500914,1.930752321283146,2.01579466040367,1.9911988413250616,2.0102020387174084,2.0190189089297026,1.9939759282111837,2.0652260805176863,1.9118979732485466,1.9108428004667086,1.8782377298373305,2.0100078028403967,2.027708061513532
65,2.0715142009496303,2.0793515125855673,1.943020966677675,1.9066783547280375,1.9060022163181973,2.000035762028116,1.998329397095442,2.002629632603029,2.0259424813170734,2.0430813755806048,2.059473508112129,2.070695676045738,2.055680421913472,2.071812394349656,2.0971961529288543,1.9430209666776748,1.9466081113813922,1.9491986395336658,1.8684555345872251,1.8849455565319975,1.9606724072601858,1.9635139169380975,1.9539476257280177,1.8601994910968391,1.8848390215896562,1.8379401862119482,1.8318436501625237,1.8593785369958373,1.9611770031259617,1.9217354191934897,1.9097534050733938,2.0076649821124035,1.9761848479531268,2.002539732625255,2.0128115843617054,1.9856388508722715,2.055680421913472,1.8996211906613085,1.898296079731656,1.859378536995837,1.9819721109605457,1.9970080390265248
66,2.0744058281399504,2.0809049537827824,1.9454443710398914,1.8890483335157997,1.8900846247048426,1.999780164621846,1.9983394366660554,2.003807597807796,2.0202576314313263,2.035026601951119,2.057911760753376,2.0708215234676635,2.0621199364441907,2.068760155489714,2.0908326297142823,1.9454443710398912,1.9160415776231785,1.9207972745623556,1.8347362413487263,1.8520741266730014,1.929163837628359,1.938723854372473,1.9294227951449956,1.8761230298043947,1.9027138964258619,1.817057080918159,1.8135700713952587,1.8417160059961277,1.9307471761600905,1.908896491120471,1.900332602679326,2.0122978154342683,1.9730756908536589,2.0037296990553015,2.0147364289466827,1.9799317112288515,2.0621199364441907,1.884567043181053,1.8875179409318072,1.8417160059961275,1.9663792858958038,1.9853420701831912
67,2.084650354118615,2.0920332782768813,1.9320402528936587,1.8741385286431276,1.8751065996914442,2.006696275384106,2.0057871686087654,2.0145511893471637,2.020235425228642,2.035632697691231,2.052951581253087,2.066097973942389,2.0505130766132957,2.0596792302928857,2.0974273641077827,1.9320402528936584,1.8979887818293222,1.9035039873209447,1.804291268343736,1.822986265168793,1.9073427760972468,1.9199605134836863,1.9103855382872292,1.9001836694625456,1.928218176613312,1.7877075031421847,1.782791944745402,1.8359411501742244,1.9100479324404673,1.9127520026204197,1.9045155858948943,2.015215924030936,1.9707495372865047,2.0144280006927078,2.017915312173611,1.9877195032383443,2.0505130766132957,1.8604330739521522,1.8616717883892449,1.8359411501742242,1.9438146094705493,1.9620715118036245
68,2.081636626301005,2.092884836153106,1.9232481120172351,1.857643236624927,1.855156486840687,2.0087125541164417,2.008773025441991,2.021022066513349,2.016846121366428,2.027544672636271,2.054428867434105,2.068568799997194,2.066489741411175,2.039443332796841,2.0606428039157323,1.923248112017235,1.8566249115905713,1.8580374681202971,1.770349995950298,1.7897306312822605,1.8514847002100439,1.9029464515065353,1.8936276797650253,1.9236771143441935,1.9490352538597466,1.7713254929445013,1.7631444587922633,1.8982363925275962,1.853092465992347,1.9155697384550907,1.911868188218498,2.022130108271344,1.9713339924437616,2.0208414844481393,2.0163602426420875,1.9810481084194145,2.066489741411175,1.8417002903870723,1.8459174841303863,1.898236392527596,1.9264157608412382,1.9542682147060513
69,2.0775973274244537,2.0867876687282547,1.9084340437266563,1.8555901762697162,1.850035106119583,2.008579272915751,2.0089317068639496,2.0210068353104287,2.0199736284395198,2.0334731868099474,2.0605328165383012,2.074978816580375,2.076864440056955,2.0400530460402684,2.062186291179201,1.908434043726656,1.8361292451607019,1.8332831626407158,1.7580649359680238,1.7779774228605043,1.8530812723536254,1.9004785495549774,1.8885744175628567,1.942206728499523,1.964425975431915,1.7353666312839768,1.7279263255328923,1.8702295686792583,1.8558064575140432,1.923996568014826,1.92391094699267,2.030516256398399,1.9802953515816224,2.0208223596603183,2.0144471397795307,1.9775601110396581,2.0768644400569545,1.8053688250900388,1.8097677715039369,1.870229568679258,1.9051130934881864,1.9335052159129054
70,2.0934496466695123,2.107151019219277,1.8958743102184044,1.862385470369656,1.8540722843425153,2.032396259700797,2.034126680126551,2.0581904607365997,2.0313703746584584,2.0522275146206095,2.0661074277126694,2.0751457216194695,2.096091071198705,2.080816171463036,2.05977750777629,1.8958743102184041,1.785966007545474,1.7724039955122115,1.7459980843398084,1.761577626672193,1.7976073447496115,1.8963266156301375,1.896367353619504,1.9618438399682552,1.9806473447257784,1.7391264112918612,1.7299983575501356,1.9289990880038015,1.7990493292804806,1.9155268620353574,1.9168233459102535,2.0207323924731,1.9691425249680332,2.0577434314954,2.030351824438501,1.9840132589663333,2.096091071198705,1.8102071906406207,1.811612343036233,1.9289990880038013,1.8963900852614741,1.915398812031071
71,2.089618681339749,2.1023351737330542,1.9065515105238728,1.866910993427679,1.8589447894385542,2.043593211919688,2.0470777803833116,2.0666928818182844,2.0303483122598376,2.0488235477298975,2.05752192943593,2.068058155963584,2.0883215098392895,2.0821980450854713,2.0521939218107743,1.9065515105238726,1.7783742542751522,1.7684091904764938,1.7429255459987443,1.7576279500822052,1.789926204492314,1.9003919641292466,1.9043573695603326,1.971876987793532,1.9829229731326883,1.7008993275096995,1.693946380521432,1.8698780574886393,1.7926702243987471,1.9337330874096228,1.936142954470016,2.0257912394400046,1.975636023796689,2.06624796370965,2.038666060772355,1.9905798260775431,2.0883215098392895,1.7842860851122877,1.7778117250044054,1.869878057488639,1.893173808619176,1.9208307418691366
72,2.088142998064829,2.1021869702337237,1.9044917211823362,1.871519893327145,1.8653863208768855,2.052314115804368,2.0562132509000692,2.0777044110691305,2.0273348058034877,2.0454004105601626,2.051635452526662,2.0589481559112355,2.079894945297032,2.083974743873943,2.0525328214975445,1.9044917211823358,1.7786117854645074,1.7673497917314167,1.7361346052036617,1.7532616961247822,1.777402510877692,1.8968296350121774,1.9056973306097833,1.9792761470919709,1.9830259973398365,1.6827019262102685,1.677039837769563,1.8475107399192623,1.7815265281197172,1.936868908817137,1.9384538862511171,2.030630499713709,1.9851376760944741,2.0772445418960466,2.045051866742706,1.9982244604787818,2.079894945297032,1.7597842535011878,1.7552612409897057,1.847510739919262,1.8717549547405175,1.8915616701538225
73,2.0879766141468252,2.100729478206907,1.9133289839996261,1.8727751404396686,1.8673963971257568,2.0566919444665595,2.061454327610262,2.079727730708379,2.025642855780712,2.0408205068722705,2.042880013197757,2.0548088569523166,2.0711110770997028,2.085235236621525,2.0493447030236753,1.913328983999626,1.7765285852452315,1.764310162453692,1.7302205549312435,1.7504127735493382,1.7646300632013627,1.8848410002105613,1.8919648421370723,1.990680681397191,1.9984108895603774,1.6735138980272697,1.6679253807396857,1.827102969767753,1.7701848587670705,1.9451896986054225,1.9480157277254808,2.0374450300106393,1.9907875716823047,2.079285217388784,2.04335194642499,1.9917629594022719,2.0711110770997028,1.7416136995571994,1.7369644103016273,1.8271029697677528,1.8612743041496538,1.8847480467236162
74,2.0858011065041557,2.1012875067145984,1.9126995666966922,1.8715011857687631,1.8662078237890687,2.0632032859458627,2.067240594029522,2.087173635557159,2.029711937729393,2.047989632304514,2.045626405659651,2.0623352928300127,2.0733032843660935,2.087249918222978,2.0485338251153786,1.912699566696692,1.7829819675970169,1.771265695626795,1.720772478519159,1.740684227938615,1.766766218378879,1.8826018764785637,1.8896938229462819,1.9977828136262787,2.0061104452271072,1.6784056073575742,1.6689236424951355,1.8397748050915117,1.7737668691489874,1.9522457258524402,1.9540877741673985,2.0413894785253834,2.0000341387275546,2.086792361234054,2.050461861487633,1.9965226170062198,2.0733032843660935,1.7331639733231485,1.7299112133161498,1.8397748050915115,1.8576397881289313,1.886748767867771
