,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
103,10.498364964609983,-0.8198889566678027,11.96728585881462,-1.6858414917728797,11.859474645397633,62.22603525010377,-3.7689284478877147,122.03729414968686,-0.8272485196390151,183.53501537089795,-2.5402201684500563,97.13364438842588,-1.6311754073763023,13.648699587921795,-3.7287570094649194,12.788287912066176,-1.3101711696748248,13.392170061230566,-5.471457835558589,-2.008258028445977,-7.169586538632297,-30.21460132796234,10.125487094681361,15.727747686404172,-2.48807614787774
104,1106.7690551218493,-0.6075197753836852,834.7166233696549,-2.9092740436986637,1878.4611290996186,3331.2939687778476,-3.9829215205130835,1291.691484199541,-0.4423938605127766,5280.413391127269,-4.050128584871063,3306.2414883487645,-2.91262065283292,669.9249239109238,-5.977658395732293,900.8418012922843,-1.7580781691872562,808.8114993475679,4082.303285148679,-3.319452107625111,3.2049455944906953,-30.89366263370588,1363.5973887114505,439.2002497983273,-2.9750186403328556
105,400.6759768601409,-0.20138394392892778,370.1387482750028,-1.5872196457350083,927.0076704129141,1735.8959612191945,-4.367129028221882,1138.9648417746364,-0.149273603965272,3169.0468959408163,-2.698229307951905,1520.0450492343668,-1.5086202300601692,352.41912044644323,-3.978976007059642,330.6281224568752,-0.7960076982823263,460.459507554897,319.06592219779543,-1.9890294783747162,10.507340754655779,-21.22979122506424,493.6337517335281,254.4134927660206,-1.4489310447758
106,-7.560821243006885,-0.5351081082410278,-5.487821884671767,-1.3597017721337528,13.252082882589676,-6.272654762996822,-3.578485101273919,14.25142550220886,-0.5546149176362791,65.66854140004679,-2.1625539291442286,5.279317469631451,-1.3062964111531628,-4.617465093598671,-3.0923936619659065,-6.460571047825669,-0.8242802852230844,-4.166137864383629,-24.514669302071717,-1.625435413345647,-25.114748202789755,-57.398445508537044,-8.540688187537478,-3.1518355297086913,-1.1610307163895435
107,0.948097229551772,0.03686960039667175,0.41885551723565406,0.2343299037860227,-4.881758786885666,9.99845160421362,-0.5215333056523281,20.0501339884985,-0.09087686103515136,35.85392999671646,0.13624950668700908,20.668885827607895,0.2206296342153813,0.1831307266170885,0.15642499472312732,0.03255492939467253,0.22734727744456062,-0.7774908898416193,3.125962204220478,0.16321064887834602,-39.5845935806658,-55.23036345641797,-0.5619150686213814,0.7040188997880499,0.6270673978989674
108,-0.7536768080222345,0.3111985713105212,-1.7042669398187922,0.9310614553051515,-4.255794939683476,-0.17101359253625503,0.5536487526179901,-9.108631182046224,0.1376677879878896,5.570507226245695,1.0660893625293149,-1.8192324316787705,0.8506448334630501,-2.702593094412226,1.3725158754148339,-1.7948014069015024,0.688953865164915,-2.8487823556391483,6.875199049625543,0.9235751821842495,-231.6423501706478,-309.2687845126668,-0.9307664873186354,-3.57445736320728,1.3467898013232138
109,-995.9260023779359,-0.008345221531739,-742.789045580295,0.9278924254335017,-701.6187887377737,-2614.963517276818,1.7833049699258687,-1097.9938178359575,-0.14717465076578762,-4358.884210069885,1.3242246821849681,-2373.0828068703822,0.7759079457124676,-590.2431972649235,3.1560037626973303,-879.1332074632461,0.44950271080168935,-596.3229588627412,-2965.327296147114,1.097294716350767,-3054.1493534045176,-2903.333544974519,-1048.646148817204,-431.2248376089299,1.101669787417829
110,-993.7304633617134,0.277841927022656,-746.3933850428748,1.2197517241930087,-792.2186254338345,-2708.733718342025,1.6215457018020283,-1009.3185049650224,0.15439640059566395,-4501.019564091794,1.6224125002997285,-2867.383106964073,1.1458793474366362,-569.336213119411,2.2472591363413703,-824.0540481717156,0.7056242827346124,-606.6677785342275,-6510.667332532373,1.2645563687778738,-1716.1997814244653,-2274.0557429175806,-1145.633284304307,-412.36666440978445,1.383491470603503
111,-184.00415314965952,0.5078711127762503,-169.8291762922529,1.1917852769263084,-173.4858699835641,-577.8421566169328,1.260734439230411,-541.0235565832421,0.3871458421829703,-1161.1208764764708,1.4902707197685094,-758.9167523246721,1.0663149307199529,-155.66783931793805,2.1022316392272478,-76.06333976832667,0.5100781340315166,-147.30420264237824,-204.6112649450641,1.26090315673778,-2113.779631981961,-2331.27726276976,-193.42780513016177,-29.222777635935984,-0.8179610336939849
112,1259.6949036029291,2.444122278113922,936.7621531319891,1.7994876639515365,1206.1921209068676,3351.0893547681217,0.2881162356638818,1155.5518888395052,2.4753552383757205,4941.033062374266,1.3428404328539165,3286.441184936505,2.0814086306962913,701.1749938171934,-0.19053305740863014,1061.5005416371114,2.0385748295670556,785.3791460664272,8404.379830134858,1.3905402930320987,-22.086420868277898,-37.84721567987246,1484.1724554003097,496.9455422086333,0.9581152587743036
113,739.6048887563531,3.540684375223706,578.2555298356527,3.4172189282983503,373.37355586055793,1813.3750690080894,2.98502426774938,1036.4429917200569,3.5662286700260935,3191.863437480271,3.457780942455045,1842.6062793806086,3.719673547924684,491.80080696017876,2.872786680746274,588.8996515891952,3.128639274615498,461.2096988922068,835.5979202573983,3.2211814739551943,-234.32273428244162,-261.09486793001247,727.6836501868986,335.7517805442026,2.113979626585882
114,305.7448116154062,4.922713299012403,274.2922325465279,5.153553639751003,254.70317403027784,768.3853947087575,5.032814403469748,821.7895659243018,4.944035954199305,1414.9484555407153,5.44019057802095,746.1314676488684,5.5271078198953365,275.1215856523684,5.266497331655314,257.8072338204121,4.549730625882687,264.3812774099694,380.4746190065283,4.98182549574979,596.1807517203493,477.2222265611041,305.4693683906887,211.07798295351222,3.85576556105789
115,31.795065570484915,5.4589976955941575,28.94910917959729,6.402249000590501,36.03424954848088,97.36627534210277,7.610617030275715,147.65446655971826,5.540596171146383,171.35490233899142,7.154540105166662,102.03734273798037,6.6241815629133995,27.03171353764468,7.812847494339891,27.835026303595885,5.363446722747762,27.183688335936218,44.37386634735612,6.334356046473342,4491.731485580285,2551.4256250255444,33.502237358581816,23.90021904763242,5.301225913358653
116,131.81219732323962,15.1872506753904,111.8695534546906,20.622818200375953,140.28964404984274,252.55097531995284,29.788501784585414,311.42911396395425,16.38741129480084,258.28017087928254,24.137960364333242,239.27497857825358,20.99831811117961,112.62959362469039,27.513637479002078,118.77724421145149,16.719209152590626,118.03789742352525,181.72615470209254,20.482958206997004,4440.218674488496,1924.2153323907894,136.38708914229179,102.08853909238366,22.110533682634383
117,-70.2583279963681,-45.728175689798356,-61.52700723942115,-71.47254924522915,-3.7143751521040222,-151.80156863862788,-113.43497067542172,-162.13742553404893,-49.7138338742493,-141.05049574741483,-86.15268071832635,-123.33583623364197,-69.03056012161827,-56.41115299978689,-107.87138317856817,-65.06222711528181,-52.77331933077468,-71.60156848763988,-116.05456405163117,-73.78279061632405,3569.15474149537,579.8006785184195,-91.32474367892667,-48.89235117643802,-74.3412534687306
118,-263.65659977558124,-134.91245949267403,-229.12812911414238,-252.72313051153424,-88.38401957907061,-353.4977084765545,-284.3597569454097,-431.21205649283786,-106.48387960718551,-608.380379267996,-294.89632976451867,-427.91340394915215,-236.5208736087572,-200.32792609372999,-374.65012975423866,-212.33440093608277,-175.7418260758789,-185.77531994914636,-505.6009925042217,-255.63206466586146,2916.454954962694,495.5324729575514,-353.05884665886066,-106.88524449075629,-163.8219183826235
119,-613.811057801003,-189.6775810977874,-574.3941342757248,-805.3422517453159,-679.4788293162796,-2034.1787757204772,-1541.2343366053212,-1148.1762442270954,-138.74301793082515,-2313.4164815046784,-1078.8574381640983,-1389.7835576969333,-684.3173200246632,-468.59198222224086,-1484.240373927463,-496.8719154255178,-405.32696827514366,-631.7980130373955,-1185.8885309887812,-950.4821346351721,4863.193014614486,3890.138909891708,-767.9432842371808,-142.14509257640293,-203.55486143186477
120,-1008.0942942590746,-195.14381234445887,-779.5280740427235,-998.5144978469009,-1376.4842692831032,-2699.39603262145,-2166.158953420533,-1172.5328208772867,-133.29080100550013,-4151.891922728388,-1605.4080723590218,-2663.0732661068564,-842.4129756477486,-591.8312811956305,-3174.4779234728176,-746.633170473164,-465.1245351443017,-678.4323513783968,-6791.762220310146,-1324.0901257955538,4334.817532606164,833.972943669783,-1193.0494416583206,-330.597117044546,-781.5506829658467
121,-1115.2017279898835,-194.8695662421109,-826.8610347553287,-1036.8386448801139,-971.3620086246129,-2962.8727177360697,-2387.834920000149,-1188.9252045505946,-130.4535991840295,-4644.827378472317,-1695.0510067763244,-3087.3259457578088,-878.1773252524881,-612.659781775287,-3335.316000389433,-807.9503858040354,-478.9122106890578,-696.9068497247816,-8728.322091345075,-1388.510907912169,2039.4830230829193,398.6916446574068,-1291.5109345432152,-298.8522356752776,-773.5510550158652
122,-1395.5923503262354,-209.67742419597124,-1027.919506556337,-1156.5153127664573,-829.3607205649979,-3117.729838795819,-2533.9749912266548,-1152.4451816538303,-129.40461856859895,-5430.048746924085,-1863.0969984408573,-3607.695887346759,-980.4759577875817,-766.1300646030343,-3608.9576303866274,-1020.8734133092203,-535.1323761903045,-742.1691279162426,-9793.446024266135,-1540.5536731475702,1841.4400999180432,332.1213541071443,-1624.6819214036884,-298.99665809702327,-844.773506260153
123,-1548.9413160457254,-229.21234471471345,-1158.0155204830942,-1243.7607680856647,-755.3450430539239,-3310.667893447522,-2624.1404581373367,-1164.6898624017024,-131.00405700077516,-5880.8008217756715,-1972.6992286956986,-3891.4679548833733,-1057.0683512689977,-874.6667243365736,-3761.0902905888984,-1145.5774869791935,-582.9936171312244,-787.304960593495,-10101.044822018488,-1640.2778941022862,-1344.336865532684,-29.60184916689028,-1802.4575782003683,-314.31135622383965,-917.9011891737149
124,-1574.7807229836149,-236.44618373504514,-1178.581614972158,-1259.4648418595787,-735.6151778407739,-3459.034224866631,-2706.0152364385217,-1173.1345768089182,-135.30199412455957,-5947.420908196952,-1993.241917125203,-3935.2102542394555,-1073.4260687738279,-895.5755089989839,-3786.1276334618774,-1168.3790399963834,-595.1207581886583,-843.2574016123932,-10134.856649153295,-1656.5120889467169,-4915.6646181437445,-198.37225124408397,-1825.5537551216526,-349.0600016646492,-998.9192334277423
125,-1495.614935882456,-228.4325310255548,-1086.5406053009165,-1198.063022750523,-672.4350218001147,-3335.7214419622314,-2676.399060886634,-1134.812881986587,-139.66215818068696,-5656.993912250845,-1933.9581004197703,-3761.0318117471043,-1034.5707761000533,-842.0877145789368,-3702.7685262432447,-1108.521732669314,-572.8789142135641,-843.0115480290536,-9897.246694491405,-1584.8155422511866,-4920.991823779521,-2945.030483131629,-1689.166924451663,-352.3950131070008,-1000.6776504496256
126,-1084.4754539684593,-211.36371188344816,-793.3127069459654,-1023.7966676874772,-578.1656132278833,-2889.628467886273,-2481.594894284641,-1118.5614964299498,-142.60004304443504,-3606.4253767716514,-1674.1202346471634,-2419.5852084070693,-885.5026941951659,-629.8329302001631,-3277.077828529134,-840.7338408749567,-499.850467657591,-779.6612312646051,-5331.995859117709,-1380.7525218993264,-4948.777905954986,-4003.785541313776,-1044.7257982755573,-305.3960297868572,-890.363051686636
127,-659.8521452810312,-207.6576574311008,-557.0278667922227,-622.9181376317299,-540.4877653345562,-1779.3234237921301,-2250.1212514408257,-958.1515973236174,-149.57136833057098,-1158.0193561310916,-773.0820437977646,-890.5761991346133,-577.1009348764039,-480.2316579802441,-1031.3271027824742,-579.8589700327482,-404.67115342878344,-786.2179067255232,-1304.428547610327,-680.2480526475551,-4948.775942740204,-4003.7835378864793,-723.3592624961859,-262.8543163952335,-727.5405088917964
128,371.13093763588785,79.84532745814685,284.75164570517893,65.76086123511831,-505.0489760095232,-300.39596965921675,-318.1694796665118,-276.4126951401729,-117.33609881620934,344.99679970516223,197.2246599596422,281.4549551828365,160.13770457334286,283.12278858463844,246.11769158524461,294.68712003587945,104.58946323720356,-218.75740789705912,482.30127996538937,63.730229993719604,-4948.468887353155,-4003.569952905721,132.35439583569385,-45.63818411694003,-91.21975489608114
129,95.28626501558738,36.35880193641325,80.66347532340157,18.658352727229747,-481.03540962660884,-46.836366555300216,-61.44445080374819,-31.764834989023313,-25.489627572685936,233.75641791877734,69.10034531403699,170.97712724042898,61.63103011190735,92.25665163629023,79.47305335252489,85.14894745419991,46.21254989083494,-36.478205994470855,79.19505562109103,17.820296423441043,-2860.9184698988456,-41.91222787231506,27.36557463056161,-41.440004862039046,-83.86445140016313
130,37.20251346263069,23.636384992630827,31.979523120223924,11.561639789560214,-396.652821284672,208.98182193386097,200.63913210161604,226.2925399744134,63.37527415954437,157.40531598383376,43.27568752115408,105.14900789154532,38.39605090768318,36.29913414543036,50.763600958451946,38.469881823610535,31.87189363525504,186.36054183096982,46.75687923778373,11.472099606832135,-1417.5710771797712,-85.21763926389752,262.3822622947698,-198.88377632576947,-378.2759634858169
131,14.403379162686168,17.75173317998872,13.246205285778178,7.764885687401977,-417.1436539876594,69.71682053923624,57.12772529358115,120.17524750455176,27.39660594413002,120.77829213414137,29.477558531329823,60.54360976870353,27.27693666359483,13.409739411611959,33.64050786702273,13.818116659809835,22.958086777059677,26.791666098494154,20.85964775033522,7.6028922448076806,5.242200060515129,0.4898685495687499,132.49365255429916,-261.1618649210918,-524.2041970194801
132,87.15211169139042,26.094826120459246,83.92860857980318,7.802495382338177,-437.17185568216087,240.75919652928718,88.1770270351867,312.408494320503,39.62802685539458,489.25369784263773,42.84454224568938,234.51554378052873,44.66604440822404,115.1492086023984,44.11387322540728,109.189945039907,36.51566353511229,266.19380286974723,100.0156526313302,8.102725057616183,-1.1846186084704955,0.023136327163245207,43.11586594973606,-201.9530124161495,-319.64783353497944
133,14.296057122120907,15.224334352614825,15.070453502575388,6.334709113794138,-433.94707252289896,60.881633254505275,35.000303766969225,96.9337386450572,17.676571879093558,140.8340039861876,26.10864005697835,74.6650828806381,23.88198512787631,16.109799158404215,30.47376363290593,13.635621286426057,19.394805846525767,17.17516023677736,22.354077089500453,6.208095035387286,41.898403974450915,0.040929014726564406,273.69307659022,-160.8473465317196,-237.34024486837663
134,-0.5929107334412898,11.019080356791804,-0.04012742657629964,4.727059588777167,-423.21595281913005,-0.5722039674864519,23.32209944134863,24.146368356350038,11.761076958217005,29.46415904981407,18.928506057985448,6.298696390328061,16.92889465822168,0.27190372953658937,22.52714393998599,-0.7095590581808491,13.65510366980331,1.1336477515676382,7.985415559934697,4.685679456969039,423.69705449098586,-0.21602271106554283,544.6313604695364,-117.55402089505525,-163.69550362748873
135,32.218115609872264,17.520739094755804,34.20064879260772,5.636823039391119,-363.1642922735295,126.0784720546927,33.254587227891136,184.1375992437449,19.191725635340394,385.4009008822328,28.22987213990538,186.0493730216924,27.930511916746973,43.1367743673228,29.9494272526643,33.944515015610506,22.795580499439993,46.42645163521049,24.629280720611934,5.727676443382686,-489.55507384833584,-1.312744577292092,1199.0361155312755,220.82888691451,148.95793666215044
136,25.906994402237345,15.873436616018543,7.869181206715702,3.6134389141937753,-296.435808800138,98.70559055648519,25.31287740723782,168.20303277364437,16.80594964378959,341.2303513973402,23.63067093597456,167.36012246625307,23.9532818072319,32.663918270766516,24.42351679802914,27.062091071175914,19.904125018505194,32.9046502365592,-7.84358239528963,3.435007209194952,862.8079544463724,856.5644266514252,2004.4788844043685,408.78732741085935,86.48201799234532
137,21.572258336308202,14.190671351317047,12.618967301118074,3.6671209994951237,-281.96208234034134,90.99267467217808,21.95223870411048,147.2043956991573,14.595434447631682,305.91006536060456,20.914881828245026,148.15905732061813,20.850627294539606,24.011512176121034,21.226443056685778,22.639133305008322,17.420316968334273,26.56707405150449,-1.1005813632626413,2.947470120996047,973.0082951038211,858.9974861770086,1028.0296817368678,327.86079053959077,40.13917466316696
138,21.94499441882599,14.254851364856998,7.7376617624912924,3.7341447920346975,-234.18497258743272,100.75385169597038,24.441089124345,166.54156655929813,14.370402749328086,337.768813945294,22.703313967337614,175.51728458204332,21.95822335982642,29.522212569517848,23.37195318985244,23.64377515266282,17.991974901604905,27.69118282559682,-14.606502618242704,2.851830216711258,2535.245898742067,1861.465087691403,-6.500017597553434,454.3014242233255,35.1506785378587
139,56.71556295952,16.22690846560335,51.49155146494129,5.210904337922119,-382.2924901946675,239.98712231871107,39.48177775354064,270.9722507263084,15.928954817680479,591.3927518266205,32.79670287527976,328.2423272806317,29.416953670645604,62.39590973147031,37.02251967847269,59.713101616947235,22.83722788779441,66.60780500354312,32.690609530091756,4.35331282024641,3942.8909311238167,2741.091010642242,5.007608203079766,539.3021634657987,73.54894728194505
140,1170.95059548973,21.771071179435314,354.46597262019895,5.476694484330985,-586.031674240038,3035.996572484837,99.9368633528675,1064.909073026398,20.95456999656125,4796.808108546511,68.04546291132186,3122.9601986463254,56.39158186363417,678.2268604879541,92.53627779730832,898.5202074905907,38.64586217041781,836.3993500669156,2809.3455245292935,4.865861967073293,3791.314676493281,2571.859998182108,38.88412393530386,573.7264353824022,734.1666565229975
141,1147.5377171682742,20.77574743196487,326.08492695414026,5.408466756941454,-1057.841767996399,3324.0176909472316,102.94269165678986,1120.7197990464717,19.680915268905768,4806.429095901018,68.44826182171755,3155.403910318157,54.311509046880616,654.9761934382115,98.46741878465212,863.038567796933,37.12553277578269,829.5285816245641,5723.624626602441,5.01937717143291,3558.4253963982446,2351.512728054095,43.17713292580854,573.2270995508312,280.90546168623615
142,637.7940764442195,19.43191964905499,259.9955242083341,5.440994613484602,-797.7539386079062,2483.311718207273,97.17020391560857,1096.1777137351867,18.047556708663343,3843.3749340366426,65.47715110889449,2426.6062888254887,50.15051178132516,446.8289112921542,96.7700199242756,556.4595322219117,34.36518186169358,566.5458106547285,950.8432501820866,5.88827830942356,3304.3473507485846,2137.550941607378,45.21547813003766,560.1774277374678,96.61532833251854
143,-23.208485775565023,6.174219711486435,-35.090401835716115,2.444311350110235,-1771.521507331278,-68.54397767598705,19.019592121083186,-100.79923243169212,5.791188192404579,-182.21186739421057,14.358985637222291,-117.63880007146317,11.139978428551785,-20.616323319880507,18.559091087604074,-19.851903593224325,8.562335779980176,-20.70981832654615,-25.275465228216838,3.196649263597096,3950.9727075710584,2733.5628457424154,-660.5459701203037,-417.28406617259674,5.4114643798005115
144,-394.44109894890033,5.3808138151429965,-37.5346729601726,2.470017227374977,490.8090812925437,-1921.670619348233,19.32347381184656,-851.6303360809007,4.981193129683051,-2993.4498784924735,14.067460841480457,-1934.7263215564733,10.59679271930815,-277.5248028398276,18.06469134229048,-344.6348478589441,8.05574990482703,-343.79546301586856,-640.3428022896015,3.3619342314430423,2529.2732910855925,1723.0771587298443,-809.6446708337621,115.35260022048094,11.060547638811704
145,-605.4137561160646,5.235051846981642,952.0792560361919,3.4947940962813115,432.5236149943488,-2432.7039563467806,18.977279070310274,-909.6666836409496,4.80339287275715,-3576.4604710478293,13.92799010019408,-2329.468662430001,10.492348759098245,-377.27240213851854,17.7812608690926,-513.0762694290029,7.921189129654012,-488.67835895881984,-1438.2161892696238,3.080078897315445,1637.0463250826635,1259.5128895299495,36.449575573841514,-1.1237705716524005,9.052922737258509
146,-638.7450763976498,5.182293903100741,826.2358209311518,3.500195039488822,-13.98662373541674,-2133.7749678762043,18.922922450059456,-864.6630568543676,4.7312769476652505,-3446.2428279241262,14.076501226253816,-2210.4684420997846,10.59265901754937,-402.53192878025004,17.929233704203373,-520.0326695551774,7.875087566167629,-488.56642994313614,-1664.8254785202557,2.9592885476639754,1638.2534735558672,1343.0544575852982,35.374008460160596,-436.8554241897904,-8.041637092260967
147,-720.0312427534478,5.159107108579024,-16.025114734302647,2.333639504328133,-71.93119499376606,-1757.2734927886186,18.777269852866162,-817.6735460183056,4.682309764564064,-3292.6144490199754,14.195781395982838,-2025.964299236775,10.771191623222137,-451.60199100904595,17.9036106686508,-548.7541373175013,7.857819103623481,-513.0735248701334,-1577.1196919654296,2.8107485684578415,369.3325258169078,365.25958744409274,-68.52123670116795,-564.5013913517249,-31.547023138885976
148,-674.9608654704542,5.163442787223607,-167.05388111730866,2.3525636779327437,-611.7142822377472,-1237.023758183971,18.042753104339518,-781.4105112695569,4.657170804788997,-2694.6570640101386,13.971615825659946,-1499.357249203804,10.706283404887122,-444.2229326255616,17.224172716980714,-522.8428651442209,7.770317217329561,-500.4144476244661,-714.5445050155923,2.561653665601332,-135.55558524056846,-161.86803835002172,-1232.1455764127377,-620.543593414854,-45.076947114051855
149,-351.89798397997754,5.416372834683412,-266.7073549246411,2.4888290364880437,-222.67284634730765,-580.4716095020144,19.14342628669643,-618.6954813714221,4.8587769286952,-1247.3380041167547,14.889817205822725,-633.5162622898622,11.506151148051707,-293.15633257295707,18.539480669654534,-289.3813023971882,8.248528770760707,-308.3430056976509,-150.27468040766811,2.9761389220117214,-1643.541439100949,-1674.705478316651,-1405.0783819813437,-620.8873075992798,-398.7546859746123
150,42.149320651549644,12.727757130407868,61.85707164575257,4.24957679475123,227.12598539694264,136.8539245496882,50.696609667152,132.68980415399105,11.484947872453994,267.23422546783075,37.02776199213728,139.44139142273735,28.50999494762799,34.38692898763951,49.12197013041429,37.152668578235144,20.620913265098622,34.06356041054096,100.66631457026179,4.451869191871539,-4807.102044586327,-3867.22054387512,30.63561503967454,-621.107789633091,-528.4401004751602
151,639.2107081402991,17.400000276192266,237.4644129041661,1.333798609993924,225.19788166711857,1431.86032760245,81.66133423714543,587.0235360275108,16.44586765673083,2219.356516531558,51.04639952545888,1440.3456374212467,37.87546390529122,312.017435701752,67.61962459751902,402.0575213420246,28.984486931315132,332.9266927279535,8079.40849587115,0.7282058698855045,-4842.7528780261455,-3908.461735371903,83.28588873441194,-621.57791269699,-132.48577120166956
152,1705.1707452844728,250.83481629714348,302.0899372884307,0.189428994480199,989.2107494556287,4219.192278849949,3100.3548614621277,1701.3242636098946,179.92162551836665,6338.124803719235,2060.572494679638,4176.899913499174,1130.388665945688,1001.1132018620318,3872.1386048457207,1285.9733886716094,637.9064513006043,1142.4551484839553,1517.4678023874778,3.567048611539792,-1910.3989173779462,-1457.8853729018047,1950.2740399559423,125.50998306264867,16.07266330877002
153,1725.5594717604727,277.8914041504422,211.95748157901687,-2.0461023652579327,2465.8992395360497,4253.5718568421635,3151.428994645993,1742.7096952466227,202.02460781296259,6382.178829216352,2117.4514256018465,4211.768568492152,1164.1147348557463,1014.5894283303454,3940.5514001761435,1300.3456803962924,659.3333910026746,1155.8642338114819,444.79235080303044,0.18596890966967283,-12.38969489049402,-11.30501832356115,1980.1837342888948,555.5264744819682,779.0842396625277
154,1662.0487776317063,39.42214070413593,209.96334939240475,-1.6627914335421923,2516.745540619163,4154.7687828912,2856.0808831042036,1589.4572643240272,52.96118593347699,6261.470744943494,1195.149810962137,4108.826813965347,362.85597809728455,963.3131751821982,2775.1284223186153,1246.647252467629,166.34526708049242,1107.009928362825,201.74496654543907,-1.1073406529149263,-1707.7358341651593,-1726.4022212795912,1796.4665289640025,594.7112994689078,1272.5332947670224
155,1666.346724157891,39.06729648809993,9.584440293251262,-3.2601081776516283,2213.6989526185434,4151.111014512705,2819.2425943206454,1581.8664185250148,54.72191196298979,6255.732650329611,848.563520735532,4109.303499715256,283.66225991059554,964.7213056544874,1706.5856162515604,1248.448675882321,144.0678651919966,1104.7308201854876,42.85700466575932,-3.5161988225107113,-1508.4461304269316,-1551.3396523261317,1774.8110738964565,595.5922030706266,1274.673059843186
156,1663.7761170484607,40.56438435936196,-1.2377090362575238,-0.5130500440997063,1983.0892840878907,4163.440263101783,2909.5414239967117,1619.7049964832888,89.54353518890937,6271.212547517412,1668.954362846694,4115.051590524736,843.5361205213842,963.581518423341,2370.28400160762,1255.496012415857,407.87157439785045,1110.482780791826,-7.549278505612097,-0.46832260588393515,-310.7715542744388,-380.718073456708,1852.8028947276512,593.9345922405886,1268.6671464146632
157,364.13016119695084,17.668610393703222,-0.9287007714234079,0.2841579695874241,2270.8831985647075,1555.691601524289,84.77937224482768,504.8060615654849,19.839309579633838,2395.109582192009,41.83301630087154,1468.2848681375037,33.032050575594745,191.7956495514941,58.98785240950621,301.8714278760997,26.579944956244223,255.72129505923212,-6.330452888886178,-0.09000767908705676,-1431.0473712256069,-1440.448581469398,133.26398963446843,580.9424958577807,1098.358119721186
158,7.8062860779295065,7.826354908632572,-0.2835097709365524,0.4848570463116477,33.14057702582061,52.177858867990736,28.74026986267497,30.074621087647948,8.567255836088439,109.09839585157697,17.848877254915905,68.01642471354747,12.978870052663765,5.837331320129994,22.68536492239783,6.569900212923317,10.167535660643978,6.893141694888611,5.900222819739408,0.08059250768212012,-1096.0130255853207,-1139.8657347363562,9.276642880951652,15.33207670476211,22.543336037679733
159,12.823591462286208,9.403821253583478,-0.7830950043413729,0.05247666678198515,728.3388294584882,78.96436373031193,36.92635346802087,73.38951274922219,11.327900867440503,138.04950508517507,20.08298422601179,82.65875143068071,14.795663491461344,10.682607522783083,25.301523417293673,11.308826233280321,11.732030428913669,13.444276120766098,2.0818021494869043,-0.30697824317457956,-3036.306278843909,-2399.134953375845,11.17173478916744,62.97466260908061,37.77573849585566
160,15.09473221902477,9.172070401127701,-4.408942972148434,-0.5585206411600732,751.3974177436093,91.96096300198268,37.92678529559822,84.3608855609043,12.129106888328598,150.52410587235738,18.500017193798264,98.55130792831476,13.828689475655548,13.196071391108479,23.246740838764673,14.507050470425103,10.990673374179504,17.02217549159059,-9.679940957843954,-0.88591765508678,-2449.335465842022,-2030.1240772868052,13.007696131348611,91.02951431447472,38.31916378247985
161,3.5695112261844173,7.407027718190523,-7.036800607539757,-0.6940333971846995,58.3558653520759,33.62380229524364,30.350020507399528,31.430296487406608,10.264612124881332,50.94508638999508,14.65005527390863,32.01395289057217,11.015319427777087,2.6758297814674314,19.343054614388144,4.1170185862056705,8.776409501413902,8.67616037855882,-9.147099796478912,-1.0253444260192879,-2470.469318721488,-1916.2266937123447,2.4609736954533368,28.65106087293922,24.69337263400983
162,10.284112456511767,7.555641456208415,-4.18351525776378,-0.41072041609695775,85.84148588301335,56.14321867118243,33.145105750726295,55.5969247528249,11.73958403781248,91.90077156805438,14.147482767262288,58.39873923216828,10.84199283309382,9.251501877130796,19.059505329627058,10.530351141908614,8.736529083939844,15.19569931268263,-7.121250811931269,-0.6468842628875131,-1198.9297792303792,-969.939849289248,8.399359441834235,42.30978163576553,30.27462358435893
163,21.07018481999373,7.8036520372764535,-0.672834335365943,0.33304393284383904,72.08434979256369,71.09122842531366,42.3057721487301,72.58453159800312,13.504452453421052,100.24219790465239,15.61283550418393,63.968353334314784,11.820593998361513,16.62892344823425,21.701880666383854,18.34059787992677,9.286110963429259,19.2736353434551,2.649041320392982,0.25622211504058434,2296.8511312930314,-18.27429733434893,19.315312947936217,46.889594115873564,35.519426767295364
164,35.59228874931631,8.157465910842209,1.9839058617795615,0.5943346462130505,110.58555642049251,98.97227931237889,52.375659558349646,95.48016066091948,16.904054798962353,139.4881442182728,15.934428329253596,91.34335444958603,12.181390776478738,27.32147051683408,21.7261878109257,29.474544414719656,9.524000025044277,31.89712400312274,5.666539862228532,0.5403324521072497,348.09539633218606,-17.362269733937957,33.50015819664856,51.955546395552446,46.54968961961002
165,56.910564886218815,8.328357661562903,2.520570702361791,0.5985415792449102,167.01719434856136,133.45959799184828,72.80347294276524,130.19798896990432,23.020052634873352,162.94144830736687,16.248324866400615,125.41312081039233,12.368604525172408,42.830844226680924,21.873803133708204,46.18054415161296,9.532953731461266,54.595436397784425,8.60535330555743,0.5430256383098011,-1478.3681478749534,-977.4598512669372,54.15694770805506,69.56208770970736,67.3552621429069
