name,scn_name,v_nom,carrier,x,y,geom,country
32363,eGon2035_lowflex,380.0,AC,8.673717359625044,49.29043940679095,0101000020e610000090ac547bf158214082d1541e2da54840,DE
33994,eGon2035_lowflex,380.0,AC,9.501499624058884,49.75006362939382,0101000020e61000001294088fc40023403015c31502e04840,DE
33642,eGon2035_lowflex,380.0,AC,9.724780437167315,49.55793507296413,0101000020e610000012d4e46b167323400ed69d6a6ac74840,DE
31975,eGon2035_lowflex,380.0,AC,9.654545635896879,49.63631041148878,0101000020e61000004fd5079b204f23406cb99b9e72d14840,DE
33754,eGon2035_lowflex,380.0,AC,9.349061207435472,49.33182729900648,0101000020e6100000aa798c26b8b222409093225179aa4840,DE
33733,eGon2035_lowflex,380.0,AC,9.220012988063747,49.20911241447647,0101000020e6100000aadbd88aa570224099ae1232c49a4840,DE
31962,eGon2035_lowflex,380.0,AC,9.916695042574679,49.40663246946634,0101000020e6100000f386780d59d52340c1ec62880cb44840,DE
32311,eGon2035_lowflex,380.0,AC,9.04543545075604,48.90296099705386,0101000020e61000000527be504317224077f4d73994734840,DE
31697,eGon2035_lowflex,380.0,AC,10.231685596696403,48.52985210302218,0101000020e6100000d587997e9f7624403a199731d2434840,DE
32184,eGon2035_lowflex,380.0,AC,9.885508871535515,48.304069672493505,0101000020e61000003520376b61c52340538849c1eb264840,DE
32546,eGon2035_lowflex,380.0,AC,10.158496979202086,48.734640454656116,0101000020e610000021601c84265124408688cbb2085e4840,DE
35855,eGon2035_lowflex,380.0,AC,10.160744908552287,48.681566867837795,0101000020e61000000f761a284d52244043b347953d574840,DE
31888,eGon2035_lowflex,380.0,AC,7.396922087742482,50.63598703566954,0101000020e6100000f0a767be72961d40b970ef0568514940,DE
34959,eGon2035_lowflex,380.0,AC,7.095609449010897,50.58243079491253,0101000020e6100000f4c28271e7611c40932aa0178d4a4940,DE
31744,eGon2035_lowflex,380.0,AC,7.02567234341973,50.822399678929784,0101000020e61000000299cdd9491a1c40469f866444694940,DE
32928,eGon2035_lowflex,380.0,AC,7.556399353441878,51.01968501545039,0101000020e610000093318ac0c0391e4054cae00985824940,DE
32970,eGon2035_lowflex,380.0,AC,7.737299259240475,50.63153670419885,0101000020e61000002236b793fef21e40fc60d931d6504940,DE
32971,eGon2035_lowflex,380.0,AC,7.954656427000723,50.551847661394746,0101000020e61000008a89537491d11f404208b5f1a2464940,DE
31894,eGon2035_lowflex,380.0,AC,7.461273895247832,50.44799182070819,0101000020e6100000145a1a2f58d81d409968c5cb57394940,DE
35676,eGon2035_lowflex,380.0,AC,7.56812230511311,50.43439469659872,0101000020e6100000135b82dac1451e4043b9d33e9a374940,DE
33071,eGon2035_lowflex,380.0,AC,12.543075455594915,47.85001602040971,0101000020e6100000b71472fc0d1629402e5e3053cdec4740,DE
33116,eGon2035_lowflex,380.0,AC,12.62325486349152,48.14709435039217,0101000020e6100000bd89ef421b3f29402d2ed8fcd3124840,DE
32094,eGon2035_lowflex,380.0,AC,11.991186781679922,48.44114940280227,0101000020e6100000e41577d57cfb2740c4d7689577384840,DE
31575,eGon2035_lowflex,380.0,AC,12.823899425881681,49.310969756518986,0101000020e6100000c2b54225d6a52940a62563dbcda74840,DE
36165,eGon2035_lowflex,380.0,AC,12.694700874654714,49.37008413430682,0101000020e6100000084a42d5af632940e2cebaea5eaf4840,DE
33491,eGon2035_lowflex,380.0,AC,12.872815158130395,49.07150589998367,0101000020e6100000093fdfa0e1be294051f3f61a27894840,DE
31539,eGon2035_lowflex,380.0,AC,12.677917838088739,49.225691882309945,0101000020e6100000aceeff0b185b294038bfba78e39c4840,DE
33128,eGon2035_lowflex,380.0,AC,12.790226235070689,48.2598917616859,0101000020e6100000bf237888989429406b781c2244214840,DE
32075,eGon2035_lowflex,380.0,AC,11.826458057573072,48.335859395957,0101000020e61000008595b18225a7274046d8d070fd2a4840,DE
32303,eGon2035_lowflex,380.0,AC,11.686189946374721,48.23326880024724,0101000020e6100000fe0be549545f2740991e86c0db1d4840,DE
32584,eGon2035_lowflex,380.0,AC,11.589489708866473,48.13333362229861,0101000020e6100000f4d15998d12d2740689d7d1311114840,DE
35850,eGon2035_lowflex,380.0,AC,11.57485888109074,48.132171521578364,0101000020e610000024333ce753262740215215ffea104840,DE
35473,eGon2035_lowflex,380.0,AC,11.582519182060654,48.1398565608719,0101000020e6100000827c48f43f2a2740b589ddd1e6114840,DE
33489,eGon2035_lowflex,380.0,AC,13.595729337073196,48.73486169340294,0101000020e610000089fe876f03312b40d91faef20f5e4840,DE
32935,eGon2035_lowflex,380.0,AC,13.150388922059184,48.97347729541135,0101000020e61000008bd9dbc6ff4c2a405b986de79a7c4840,DE
34862,eGon2035_lowflex,380.0,AC,10.520801924692893,50.1302004111364,0101000020e6100000ea7fc48ca60a2540d8e03568aa104940,DE
31334,eGon2035_lowflex,380.0,AC,6.457700440405449,50.87149029113858,0101000020e6100000f39f9b6cafd41940619c6dfe8c6f4940,DE
31292,eGon2035_lowflex,380.0,AC,6.216193010895056,50.91236183485132,0101000020e610000012ac5db361dd18400967c945c8744940,DE
35235,eGon2035_lowflex,380.0,AC,6.268155850638569,50.98782373579275,0101000020e610000015e5827297121940a1b81702717e4940,DE
33202,eGon2035_lowflex,380.0,AC,6.278847866903006,50.97694490283343,0101000020e61000008fa1934b8a1d1940edd4d3870c7d4940,DE
34508,eGon2035_lowflex,380.0,AC,7.631563361206335,51.110232959902575,0101000020e6100000a3eeb68bb8861e4086dc161d1c8e4940,DE
33804,eGon2035_lowflex,380.0,AC,8.904198354049175,49.449854363386535,0101000020e6100000fa792f16f3ce2140a25ae9d394b94840,DE
34622,eGon2035_lowflex,380.0,AC,8.623206227427923,49.35658185285714,0101000020e6100000d5eefae2143f21402b2f6279a4ad4840,DE
31282,eGon2035_lowflex,380.0,AC,9.190792677545476,48.91441508696246,0101000020e610000089bfec93af61224083bcb68d0b754840,DE
34651,eGon2035_lowflex,380.0,AC,8.48817746389201,49.59966082334435,0101000020e6100000ed1e8465f2f920406c7a94afc1cc4840,DE
31150,eGon2035_lowflex,380.0,AC,8.403726388720703,49.96444261946982,0101000020e6100000da2ca839b5ce2040e8be12db72fb4840,DE
35001,eGon2035_lowflex,380.0,AC,8.476951226589433,49.89843569245139,0101000020e610000037fa7ff332f42040a551d6f0fff24840,DE
33898,eGon2035_lowflex,380.0,AC,7.5194993729223505,50.357080230431144,0101000020e6100000dcf9c3a4f7131e40fddf13ceb42d4940,DE
33179,eGon2035_lowflex,380.0,AC,10.216050329441241,50.339340195408994,0101000020e6100000f67a16269e6e2440fcbfe07f6f2b4940,DE
33177,eGon2035_lowflex,380.0,AC,9.808692003072535,50.3187009981006,0101000020e61000006f77d3e00c9e2340b705be31cb284940,DE
31252,eGon2035_lowflex,380.0,AC,11.028175462936012,49.341600201169925,0101000020e61000003cb8a7036d0e26407a2a2e8eb9ab4840,DE
31185,eGon2035_lowflex,380.0,AC,11.025292705863269,49.17717983299716,0101000020e61000002a05612af30c2640e51d2ad4ad964840,DE
34470,eGon2035_lowflex,380.0,AC,11.254718605742108,48.28146576725239,0101000020e6100000adb0227a6a82264073a5fc1107244840,DE
33763,eGon2035_lowflex,380.0,AC,9.13415540687649,49.316678428006064,0101000020e6100000713b7a04b04422403fd131eb88a84840,DE
34623,eGon2035_lowflex,380.0,AC,8.623206227427923,49.35658185285714,0101000020e6100000d5eefae2143f21402b2f6279a4ad4840,DE
32362,eGon2035_lowflex,380.0,AC,8.673717359625044,49.29043940679095,0101000020e610000090ac547bf158214082d1541e2da54840,DE
33464,eGon2035_lowflex,380.0,AC,9.331853199017399,49.74671390362055,0101000020e610000096b499a9e8a9224067c2395294df4840,DE
34307,eGon2035_lowflex,380.0,AC,9.482363192644513,49.78039699858126,0101000020e61000009867f24ef8f62240cb66810ce4e34840,DE
33822,eGon2035_lowflex,380.0,AC,9.670346235963649,49.48086435108259,0101000020e6100000d0eb309f3757234022db8af68cbd4840,DE
32310,eGon2035_lowflex,380.0,AC,9.04543545075604,48.90296099705386,0101000020e61000000527be504317224077f4d73994734840,DE
33767,eGon2035_lowflex,380.0,AC,10.099001403467248,48.85211497669159,0101000020e6100000c44cdc4fb03224403da9821a126d4840,DE
31696,eGon2035_lowflex,380.0,AC,10.231685596696403,48.52985210302218,0101000020e6100000d587997e9f7624403a199731d2434840,DE
32183,eGon2035_lowflex,380.0,AC,9.885508871535515,48.304069672493505,0101000020e61000003520376b61c52340538849c1eb264840,DE
33240,eGon2035_lowflex,380.0,AC,10.630160460257432,48.900405711297154,0101000020e610000072135064a442254092938d7e40734840,DE
32545,eGon2035_lowflex,380.0,AC,10.116707493139437,48.784709848412625,0101000020e6100000cc76a415c13b244003e44f5f71644840,DE
34431,eGon2035_lowflex,380.0,AC,10.167369726065019,48.64992921441712,0101000020e61000005894177cb1552440795168e130534840,DE
32205,eGon2035_lowflex,380.0,AC,7.245265397421323,50.62680068472372,0101000020e6100000630f33da26fb1c40d8ff3c013b504940,DE
31269,eGon2035_lowflex,380.0,AC,6.956281371263108,50.62873993010294,0101000020e610000076657d6c3bd31b40a0bdce8c7a504940,DE
34432,eGon2035_lowflex,380.0,AC,7.653125687934682,51.01919043298667,0101000020e6100000876df7facc9c1e40730905d574824940,DE
30973,eGon2035_lowflex,380.0,AC,8.396585310254963,50.23781958297575,0101000020e6100000f83cd33a0dcb2040579d41df701e4940,DE
32969,eGon2035_lowflex,380.0,AC,7.977310934696989,50.62449758710737,0101000020e6100000e22f9a32c4e81f404e877489ef4f4940,DE
35673,eGon2035_lowflex,380.0,AC,12.469341454533346,48.144415143630575,0101000020e61000006ec1eb854df02840617807327c124840,DE
33141,eGon2035_lowflex,380.0,AC,12.485526361734532,48.246955277624046,0101000020e6100000cafd49e996f82840257c043b9c1f4840,DE
31576,eGon2035_lowflex,380.0,AC,12.847233002713585,49.18517546881563,0101000020e6100000537e2d86c8b12940d44a6bd4b3974840,DE
33291,eGon2035_lowflex,380.0,AC,12.172361421086915,47.87194929608567,0101000020e61000001e5295c13f582840a53ad7089cef4740,DE
33135,eGon2035_lowflex,380.0,AC,12.224421594028586,48.04645496340193,0101000020e6100000e9bc1d63e77228402a467a3cf2054840,DE
33137,eGon2035_lowflex,380.0,AC,12.15553483097924,47.96131700761461,0101000020e6100000b3e3e842a24f28408c658a6f0cfb4740,DE
31966,eGon2035_lowflex,380.0,AC,11.778461688986528,48.1769687548223,0101000020e6100000aac5ce87928e2740143083e9a6164840,DE
31389,eGon2035_lowflex,380.0,AC,11.75658371381942,48.087329623459325,0101000020e6100000ce14c7f05e8327406a5dfa9d2d0b4840,DE
32585,eGon2035_lowflex,380.0,AC,11.610613790660063,48.124403539829636,0101000020e61000003dbeea5ea238274097898774ec0f4840,DE
35851,eGon2035_lowflex,380.0,AC,11.56312726566736,48.12803944814151,0101000020e6100000ef0d8b3752202740ce2ebd9863104840,DE
32218,eGon2035_lowflex,380.0,AC,13.528429099355794,48.81036903739629,0101000020e6100000caf947428e0e2b406fa7302cba674840,DE
32591,eGon2035_lowflex,380.0,AC,12.983541424668635,49.04338529830013,0101000020e6100000136ddabd92f72940c3a942a68d854840,DE
31811,eGon2035_lowflex,380.0,AC,6.53169664529986,50.39004697263438,0101000020e6100000c0d2db1575201a402aaf270fed314940,DE
34701,eGon2035_lowflex,380.0,AC,6.869423517685044,50.858259915939556,0101000020e610000079529b284a7a1b40cc36ff75db6d4940,DE
31293,eGon2035_lowflex,380.0,AC,6.216193010895056,50.91236183485132,0101000020e610000012ac5db361dd18400967c945c8744940,DE
32174,eGon2035_lowflex,380.0,AC,6.050904700629044,50.98614686292908,0101000020e61000005ca8a15c20341840adaa760f3a7e4940,DE
31769,eGon2035_lowflex,380.0,AC,8.84651127729491,49.58696260491942,0101000020e6100000895a17ed69b121404c0d349721cb4840,DE
31794,eGon2035_lowflex,380.0,AC,8.711412034949378,49.573803439870076,0101000020e6100000412dc0323e6c21408249206472c94840,DE
31279,eGon2035_lowflex,380.0,AC,9.196637399889136,48.91294964394958,0101000020e61000007d6343a8ad64224043d4af88db744840,DE
31281,eGon2035_lowflex,380.0,AC,9.190792677545476,48.91441508696246,0101000020e610000089bfec93af61224083bcb68d0b754840,DE
35927,eGon2035_lowflex,380.0,AC,8.62757057591479,49.418375339613284,0101000020e6100000c9f836ee50412140c58bb8528db54840,DE
35024,eGon2035_lowflex,380.0,AC,8.29496761441139,49.52441958446848,0101000020e6100000588dc2fe059720404756522e20c34840,DE
33081,eGon2035_lowflex,380.0,AC,7.403322622567177,50.38978624112536,0101000020e6100000e3a6069b009d1d403708fb83e4314940,DE
34040,eGon2035_lowflex,380.0,AC,7.4334867488207,50.43651922060365,0101000020e6100000b2bc45f3e3bb1d40b748a0dcdf374940,DE
31641,eGon2035_lowflex,380.0,AC,8.206384779228307,49.988402701180654,0101000020e6100000035b0a44ab692040ab6ccefa83fe4840,DE
34791,eGon2035_lowflex,380.0,AC,11.061529400446258,49.385767091198275,0101000020e61000007e5115c8801f2640ea48e8d060b14840,DE
36127,eGon2035_lowflex,380.0,AC,10.478594171059886,49.23740301578544,0101000020e61000005284914b0af524409762d638639e4840,DE
34485,eGon2035_lowflex,380.0,AC,10.608199699101988,49.047425098171225,0101000020e6100000002972f365372540d7d38e0612864840,DE
35538,eGon2035_lowflex,380.0,AC,10.13306272253225,49.62293303254378,0101000020e61000007b2f13cc20442440d32f0545bccf4840,DE
31285,eGon2035_lowflex,380.0,AC,10.199831781467955,49.373121883522245,0101000020e61000006b36ec595066244032933775c2af4840,DE
35437,eGon2035_lowflex,380.0,AC,11.727421481025022,48.40777764876781,0101000020e61000001ad29e9670742740afbfd80e32344840,DE
33151,eGon2035_lowflex,380.0,AC,11.187698618585909,48.31235528140227,0101000020e610000066a988081a602640852d0342fb274840,DE
30880,eGon2035_lowflex,380.0,AC,11.37040879051205,48.291489873770175,0101000020e6100000e3cc9238a6bd2640a27a498a4f254840,DE
32468,eGon2035_lowflex,380.0,AC,11.262646762604986,48.22428674569063,0101000020e6100000cf93efa27986264071d5966db51c4840,DE
33237,eGon2035_lowflex,380.0,AC,9.027176550873511,49.25979298594798,0101000020e61000008b70ba15ea0d22403a3085e540a14840,DE
33779,eGon2035_lowflex,380.0,AC,8.967786606394846,49.31782228444897,0101000020e610000004f2dfb981ef2140fdd28e66aea84840,DE
33563,eGon2035_lowflex,380.0,AC,9.91191385,49.5848173,0101000020e6100000f509455fe6d2234048d1144bdbca4840,DE
33238,eGon2035_lowflex,380.0,AC,10.127609216710583,48.971785918397444,0101000020e610000059e1c8fe554124407c1d217b637c4840,DE
32605,eGon2035_lowflex,380.0,AC,9.21736591351434,49.19701013210153,0101000020e6100000579ec3954a6f2240a92dc5a037994840,DE
32309,eGon2035_lowflex,380.0,AC,9.04543545075604,48.90296099705386,0101000020e61000000527be504317224077f4d73994734840,DE
33766,eGon2035_lowflex,380.0,AC,10.111217244221246,48.82709327429845,0101000020e6100000ed5c7577f13824403ced4131de694840,DE
35056,eGon2035_lowflex,380.0,AC,9.92990425402919,48.82641773001429,0101000020e6100000ecee0e691cdc23407b9f610ec8694840,DE
32182,eGon2035_lowflex,380.0,AC,9.885508871535515,48.304069672493505,0101000020e61000003520376b61c52340538849c1eb264840,DE
31685,eGon2035_lowflex,380.0,AC,10.083751340058905,48.268867496704146,0101000020e61000002d19a574e12a24409ea608406a224840,DE
31195,eGon2035_lowflex,380.0,AC,10.685517888941973,48.77681706737211,0101000020e610000050a86333fc5e25403eabddbd6e634840,DE
33239,eGon2035_lowflex,380.0,AC,10.492591914457899,48.85784051086258,0101000020e6100000cdbde50135fc24405babc5b7cd6d4840,DE
33768,eGon2035_lowflex,380.0,AC,10.16800853921819,48.627554764513526,0101000020e61000001fc81a37055624406d04ebb653504840,DE
32206,eGon2035_lowflex,380.0,AC,7.0221817272132725,50.97508940868256,0101000020e610000098cc83ceb6161c40d97bd0bacf7c4940,DE
34065,eGon2035_lowflex,380.0,AC,7.625382890822446,51.00692722764663,0101000020e6100000cb3d5e5f64801e40dc18ccfde2804940,DE
34630,eGon2035_lowflex,380.0,AC,7.5113183724491455,50.55122411989923,0101000020e6100000570d1e0b970b1e40e6dd0f838e464940,DE
34039,eGon2035_lowflex,380.0,AC,7.523965862114816,50.56713599184754,0101000020e6100000ab03c8818a181e4053af84e997484940,DE
33380,eGon2035_lowflex,380.0,AC,7.44205748071972,50.117877554648196,0101000020e6100000ca925ab7aac41d40bf12999c160f4940,DE
33351,eGon2035_lowflex,380.0,AC,7.545336031189,50.26271135366868,0101000020e610000015268d916c2e1e40be259086a0214940,DE
31484,eGon2035_lowflex,380.0,AC,10.443678467155324,49.655168631352396,0101000020e610000039bef4d229e324400683d290dcd34840,DE
33306,eGon2035_lowflex,380.0,AC,10.285445918675288,49.898983425716324,0101000020e61000005df9aaf725922440808c8ee311f34840,DE
33136,eGon2035_lowflex,380.0,AC,12.656520219904774,47.81560115515681,0101000020e6100000b64e136b235029403afd5f9e65e84740,DE
33107,eGon2035_lowflex,380.0,AC,12.154901540076393,47.83725691159836,0101000020e6100000cf7431414f4f28401cd5063c2beb4740,DE
5343,eGon2035_lowflex,380.0,AC,12.200345100000002,47.6419664,0101000020e6100000e5d308a293662840c0907af42bd24740,AT
33108,eGon2035_lowflex,380.0,AC,12.133469427692054,47.74460664544013,0101000020e61000000be8d51a564428405a4643454fdf4740,DE
34985,eGon2035_lowflex,380.0,AC,12.311425621526697,48.1540054433355,0101000020e6100000f12fd72d739f284017444b73b6134840,DE
33132,eGon2035_lowflex,380.0,AC,12.339494763196715,48.15368052688931,0101000020e6100000b22ff241d2ad2840c582b2cdab134840,DE
33134,eGon2035_lowflex,380.0,AC,12.270620706361806,48.113024877657246,0101000020e610000085e316cc8e8a28400d966499770e4840,DE
33133,eGon2035_lowflex,380.0,AC,12.22054663337802,48.05676045224033,0101000020e6100000f833037deb702840090a2fed43074840,DE
33504,eGon2035_lowflex,380.0,AC,11.970953192563206,48.06380416790172,0101000020e6100000f302e0c620f12740423e27bc2a084840,DE
34656,eGon2035_lowflex,380.0,AC,12.08967602406017,47.83836086820561,0101000020e6100000c1250d04ea2d28403a98af684feb4740,DE
31882,eGon2035_lowflex,380.0,AC,11.778708802766497,48.112744311905864,0101000020e610000095fa91ebb28e27400d39d6676e0e4840,DE
33143,eGon2035_lowflex,380.0,AC,12.049413018053915,48.10639854856216,0101000020e61000009213c1a94c1928404b35b7779e0d4840,DE
31959,eGon2035_lowflex,380.0,AC,11.911033747316132,48.24309798896323,0101000020e6100000dc8cec0373d227400429bcd51d1f4840,DE
33142,eGon2035_lowflex,380.0,AC,12.18129282333448,48.254017992349,0101000020e61000003471b669d25c284005de5ca983204840,DE
35966,eGon2035_lowflex,380.0,AC,11.57629054792496,48.11383019521811,0101000020e6100000cba9008e0f27274029e1e2fc910e4840,DE
35941,eGon2035_lowflex,380.0,AC,11.540447464244489,48.130112425189935,0101000020e6100000bd45b087b51427403c7f2186a7104840,DE
33234,eGon2035_lowflex,380.0,AC,13.21373993181495,48.998167021944596,0101000020e61000002dfd01526f6d2a405099ddefc37f4840,DE
33180,eGon2035_lowflex,380.0,AC,10.38975022305319,50.28059630567929,0101000020e61000008b3e5b578dc72440af226a94ea234940,DE
31810,eGon2035_lowflex,380.0,AC,6.53169664529986,50.39004697263438,0101000020e6100000c0d2db1575201a402aaf270fed314940,DE
33961,eGon2035_lowflex,380.0,AC,6.47506298271469,49.922608785464476,0101000020e6100000013319e976e619403e49700b18f64840,DE
34613,eGon2035_lowflex,380.0,AC,6.4076764529036225,50.89839613196063,0101000020e61000000848a2ef75a11940d9cffaa4fe724940,DE
32807,eGon2035_lowflex,380.0,AC,6.3593668369745595,50.90634412303585,0101000020e6100000714a30dcfd6f19402eae8f1503744940,DE
33545,eGon2035_lowflex,380.0,AC,6.1686124565132445,50.91164557145143,0101000020e6100000c0b069bea8ac1840ac7655cdb0744940,DE
33124,eGon2035_lowflex,380.0,AC,6.122830711026942,50.9758003905994,0101000020e610000077387b55c77d18403486f606e77c4940,DE
31404,eGon2035_lowflex,380.0,AC,8.136392129202232,50.144053319318445,0101000020e6100000f6b56c30d54520402eadd35670124940,DE
35159,eGon2035_lowflex,380.0,AC,9.003292201635569,49.432375597575245,0101000020e610000095b6f483af0122404a96651558b74840,DE
33716,eGon2035_lowflex,380.0,AC,8.843121930225582,49.40155830330299,0101000020e6100000f2b779adadaf2140d20f324366b34840,DE
31244,eGon2035_lowflex,380.0,AC,9.425344076806477,48.06443972511009,0101000020e6100000bddce6b2c6d922409ef4978f3f084840,DE
31278,eGon2035_lowflex,380.0,AC,9.196637399889136,48.91294964394958,0101000020e61000007d6343a8ad64224043d4af88db744840,DE
35023,eGon2035_lowflex,380.0,AC,8.29496761441139,49.52441958446848,0101000020e6100000588dc2fe059720404756522e20c34840,DE
33910,eGon2035_lowflex,380.0,AC,8.356728148608433,49.65068732179242,0101000020e6100000f4ab6712a5b620409882dfb849d34840,DE
32711,eGon2035_lowflex,380.0,AC,6.920161421361798,49.97058618721199,0101000020e6100000c128afcb3eae1b402e030e2b3cfc4840,DE
31643,eGon2035_lowflex,380.0,AC,10.014915608997912,49.7919706149114,0101000020e610000021b1c904a3072440ff37094b5fe54840,DE
32447,eGon2035_lowflex,380.0,AC,11.11920222346103,49.39983345985423,0101000020e610000050c0e612083d2640d1f528be2db34840,DE
32158,eGon2035_lowflex,380.0,AC,10.44473630349753,49.306713412153194,0101000020e61000004dbb0d7ab4e32440a538956242a74840,DE
33209,eGon2035_lowflex,380.0,AC,10.535511975436645,49.16071788921482,0101000020e6100000c63b2aa02e122540a8075f6792944840,DE
33638,eGon2035_lowflex,380.0,AC,10.330619719455894,49.15920469532931,0101000020e610000097f3e4fc46a924408ee7c7d160944840,DE
30882,eGon2035_lowflex,380.0,AC,11.37040879051205,48.291489873770175,0101000020e6100000e3cc9238a6bd2640a27a498a4f254840,DE
32488,eGon2035_lowflex,380.0,AC,11.332023756303876,48.2119174926959,0101000020e6100000f4a38d04ffa92640244ac61c201b4840,DE
31478,eGon2035_lowflex,380.0,AC,11.558694920612606,48.28321683900707,0101000020e6100000e6f1b8420d1e27401e9b0a7340244840,DE
34472,eGon2035_lowflex,380.0,AC,10.742783543563,49.108134539875124,0101000020e61000005c38e71f4e7c2540742a445ad78d4840,DE
30881,eGon2035_lowflex,380.0,AC,11.37040879051205,48.291489873770175,0101000020e6100000e3cc9238a6bd2640a27a498a4f254840,DE
33235,eGon2035_lowflex,380.0,AC,8.916884755580146,49.13974411763562,0101000020e6100000dad52eeb71d52140d5869f22e3914840,DE
33780,eGon2035_lowflex,380.0,AC,8.814460405305786,49.32207205212661,0101000020e6100000bb5949f400a12140716b31a839a94840,DE
33796,eGon2035_lowflex,380.0,AC,9.151219985838425,49.37146127465431,0101000020e6100000f15abbb46c4d2240742f050b8caf4840,DE
31731,eGon2035_lowflex,380.0,AC,9.944479692842846,49.57833787043628,0101000020e610000007fea0d792e32340f3c7aff906ca4840,DE
32582,eGon2035_lowflex,380.0,AC,9.777473760900039,48.985900494232595,0101000020e6100000a920710a118e23406cebc5fc317e4840,DE
34563,eGon2035_lowflex,380.0,AC,10.350457155393233,48.88575012240289,0101000020e61000005220ca1e6fb32440ff12904260714840,DE
31234,eGon2035_lowflex,380.0,AC,9.17782320330867,49.13375941280423,0101000020e6100000845c95a40b5b22405fc347071f914840,DE
32379,eGon2035_lowflex,380.0,AC,9.143177240658266,49.143525630166046,0101000020e61000004b51fc864e492240b9d93f0c5f924840,DE
35808,eGon2035_lowflex,380.0,AC,9.131749090531935,49.068399475423234,0101000020e61000008d39e69d74432240d0006350c1884840,DE
34043,eGon2035_lowflex,380.0,AC,10.169902854633902,48.501463877091474,0101000020e61000009f4cc881fd562440db1de4f72f404840,DE
31686,eGon2035_lowflex,380.0,AC,10.083751340058905,48.268867496704146,0101000020e61000002d19a574e12a24409ea608406a224840,DE
31684,eGon2035_lowflex,380.0,AC,10.083751340058905,48.268867496704146,0101000020e61000002d19a574e12a24409ea608406a224840,DE
31703,eGon2035_lowflex,380.0,AC,9.64534106910629,47.74459749311034,0101000020e6100000862705256a4a2340d7cb7cf84edf4740,DE
31312,eGon2035_lowflex,380.0,AC,9.704218918217537,48.464975661028234,0101000020e610000009f0cd618f682340b0c68c52843b4840,DE
32451,eGon2035_lowflex,380.0,AC,7.12030533430922,50.549754350006644,0101000020e6100000de915152317b1c405f0ebd595e464940,DE
34629,eGon2035_lowflex,380.0,AC,7.597341838247396,50.09723943064251,0101000020e610000069382f94ad631e40e13e7757720c4940,DE
34565,eGon2035_lowflex,380.0,AC,7.632200312230429,50.060409696036714,0101000020e6100000e633c6845f871e40646b4281bb074940,DE
34831,eGon2035_lowflex,380.0,AC,7.460451392699417,50.272986052546464,0101000020e6100000a62ae49180d71d40c1f9fb34f1224940,DE
33138,eGon2035_lowflex,380.0,AC,12.447419165626837,47.77983623204147,0101000020e610000016f1f71f14e528404f6d74acd1e34740,DE
32633,eGon2035_lowflex,380.0,AC,12.136043825800371,47.71719203612205,0101000020e610000048454d89a7452840450cdaf2ccdb4740,DE
31394,eGon2035_lowflex,380.0,AC,11.65543513911452,48.20170964216447,0101000020e6100000ca4ace31954f27402f311e9fd1194840,DE
31143,eGon2035_lowflex,380.0,AC,11.909740999611724,48.313061641569206,0101000020e61000004e538292c9d12740fe15646712284840,DE
33068,eGon2035_lowflex,380.0,AC,12.334284472820592,47.85572626688555,0101000020e61000006ca69c5527ab2840014d357088ed4740,DE
33305,eGon2035_lowflex,380.0,AC,12.126693284453687,47.853909031542955,0101000020e6100000ecb332f1dd402840361e22e44ced4740,DE
32197,eGon2035_lowflex,380.0,AC,12.04381613347814,47.850271622201234,0101000020e6100000cda678116f1628401c0955b3d5ec4740,DE
33144,eGon2035_lowflex,380.0,AC,12.18097133702992,48.153028689874766,0101000020e6100000221d6c46a85c2840512eb17196134840,DE
30941,eGon2035_lowflex,380.0,AC,11.681606408837112,48.05035261037714,0101000020e61000001866e583fb5c2740456b4ff471064840,DE
35967,eGon2035_lowflex,380.0,AC,11.587031190999136,48.09929293281998,0101000020e61000007d252e5a8f2c2740c6977da1b50c4840,DE
32219,eGon2035_lowflex,380.0,AC,13.369912489060214,48.87820711551772,0101000020e610000089ca752b65bd2a40ad213c1769704840,DE
31383,eGon2035_lowflex,380.0,AC,13.288917481739219,48.68411901918413,0101000020e610000010a0fefdec932a40d5fb463691574840,DE
32216,eGon2035_lowflex,380.0,AC,13.38234755560355,48.73563699405116,0101000020e6100000ab0b0e0fc3c32a40b8965f5a295e4840,DE
32912,eGon2035_lowflex,380.0,AC,6.59305911044769,50.3403822760884,0101000020e6100000e8de2fe34a5f1a4007f87ba5912b4940,DE
32907,eGon2035_lowflex,380.0,AC,6.495667041045332,50.488687637088766,0101000020e6100000aafa0b2490fb1940bda005518d3e4940,DE
33960,eGon2035_lowflex,380.0,AC,6.47506298271469,49.922608785464476,0101000020e6100000013319e976e619403e49700b18f64840,DE
30980,eGon2035_lowflex,380.0,AC,6.150584689543267,50.87906227630463,0101000020e6100000727773df329a184017f0d71c85704940,DE
31022,eGon2035_lowflex,380.0,AC,6.189376924431066,50.88007752079431,0101000020e6100000a8314406ecc11840cfe05461a6704940,DE
32173,eGon2035_lowflex,380.0,AC,9.205229814046648,49.04223735770617,0101000020e610000031fdd6e1136922403c02a30868854840,DE
34089,eGon2035_lowflex,380.0,AC,8.66378320512031,49.360087409273575,0101000020e610000068406b64db53214004441f5817ae4840,DE
31719,eGon2035_lowflex,380.0,AC,8.2588276632644,47.63420888668645,0101000020e6100000990a3a0f858420405093bdc12dd14740,DE
