,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
82,0.0,0.0,0.0,0.0,1271.8354005609974,0.0,0.0,0.0,0.0,0.0,0.0,1507.7031955012417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1767.57494945,0.0,0.0,0.0,0.0,4313.36224205,0.0,1806.22005673,0.0,6436.40667128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.3451927795072,0.0,0.0,0.0,0.0,2025.02449595,625.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.22005673,0.0,6436.40667128,0.0,4253.85685979,0.0,1047.2089756,0.0,205.72424481176404,0.0,0.0,10432.4677928,0.0,0.0,0.0,0.0,0.0,0.0
90,1767.57494945,0.0,0.0,0.0,0.0,3892.5707939242097,0.0,1517.2248476489528,0.0,6436.40667128,0.0,4253.85685979,0.0,1047.2089756,0.0,1337.00503955,0.0,1191.17601695,0.0,0.0,0.0,0.0,2025.02449595,625.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.22005673,0.0,6436.40667128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.308656615258,0.0,0.0,0.0,2025.02449595,625.0,0.0
