name,scn_name,v_nom,carrier,x,y,geom,country
55567,eGon2035,1.0,rural_heat,13.955826183953942,51.804436224790564,POINT (13.955826183953942 51.804436224790564),DE
55568,eGon2035,1.0,rural_heat,8.131592208982969,48.81051478372791,POINT (8.131592208982969 48.81051478372791),DE
55569,eGon2035,1.0,rural_heat,7.155219305443604,53.33983578899559,POINT (7.155219305443604 53.33983578899559),DE
55570,eGon2035,1.0,rural_heat,7.863268394803522,48.10005327774531,POINT (7.863268394803522 48.10005327774531),DE
55571,eGon2035,1.0,rural_heat,11.43438423044542,48.09242472641649,POINT (11.43438423044542 48.09242472641649),DE
55572,eGon2035,1.0,rural_heat,7.402088169072252,49.539621275869465,POINT (7.402088169072252 49.539621275869465),DE
55573,eGon2035,1.0,rural_heat,11.642444038590572,48.31798602120766,POINT (11.642444038590572 48.31798602120766),DE
55574,eGon2035,1.0,rural_heat,8.661496244994305,48.95763802701429,POINT (8.661496244994305 48.95763802701429),DE
55575,eGon2035,1.0,rural_heat,6.837043522430747,51.41931352058838,POINT (6.837043522430747 51.41931352058838),DE
55576,eGon2035,1.0,rural_heat,7.642171581080442,49.39346827287266,POINT (7.642171581080442 49.39346827287266),DE
55577,eGon2035,1.0,rural_heat,11.254875140324108,51.79413339099938,POINT (11.254875140324108 51.79413339099938),DE
55578,eGon2035,1.0,rural_heat,6.554239779201306,49.64585153466545,POINT (6.554239779201306 49.64585153466545),DE
55579,eGon2035,1.0,rural_heat,12.736000942412826,51.13831660908824,POINT (12.736000942412826 51.13831660908824),DE
55580,eGon2035,1.0,rural_heat,12.44850871596652,50.735976788224164,POINT (12.44850871596652 50.735976788224164),DE
55581,eGon2035,1.0,rural_heat,8.429343002669574,48.3811835683701,POINT (8.429343002669574 48.3811835683701),DE
55582,eGon2035,1.0,rural_heat,7.2527112199258195,49.30371930805345,POINT (7.2527112199258195 49.30371930805345),DE
55583,eGon2035,1.0,rural_heat,8.669389313579838,53.13142564825423,POINT (8.669389313579838 53.13142564825423),DE
55584,eGon2035,1.0,rural_heat,10.005509254849507,47.69823178347006,POINT (10.005509254849507 47.69823178347006),DE
55585,eGon2035,1.0,rural_heat,11.404690881825285,48.955425388391276,POINT (11.404690881825285 48.955425388391276),DE
55586,eGon2035,1.0,rural_heat,11.381207892468318,49.36928880043137,POINT (11.381207892468318 49.36928880043137),DE
55587,eGon2035,1.0,rural_heat,8.053446054302535,52.14782433174841,POINT (8.053446054302535 52.14782433174841),DE
55588,eGon2035,1.0,rural_heat,11.632085904952293,52.16394617663068,POINT (11.632085904952293 52.16394617663068),DE
55589,eGon2035,1.0,rural_heat,10.529979382301029,50.161893899207676,POINT (10.529979382301029 50.161893899207676),DE
55590,eGon2035,1.0,rural_heat,10.382289573651219,53.28367394075387,POINT (10.382289573651219 53.28367394075387),DE
55591,eGon2035,1.0,rural_heat,7.6614782571806614,52.93472951255634,POINT (7.6614782571806614 52.93472951255634),DE
55592,eGon2035,1.0,rural_heat,13.717361529183158,51.053673105231105,POINT (13.717361529183158 51.053673105231105),DE
55593,eGon2035,1.0,rural_heat,10.056965583258433,49.898658168373174,POINT (10.056965583258433 49.898658168373174),DE
55594,eGon2035,1.0,rural_heat,9.132992266338661,52.56933083831993,POINT (9.132992266338661 52.56933083831993),DE
55595,eGon2035,1.0,rural_heat,9.177922248213344,47.66992893869035,POINT (9.177922248213344 47.66992893869035),DE
55596,eGon2035,1.0,rural_heat,8.40007060774884,49.98778605572167,POINT (8.40007060774884 49.98778605572167),DE
55597,eGon2035,1.0,rural_heat,11.127761916435798,47.48724661326847,POINT (11.127761916435798 47.48724661326847),DE
55598,eGon2035,1.0,rural_heat,10.24614973952199,53.417985537900876,POINT (10.24614973952199 53.417985537900876),DE
55599,eGon2035,1.0,rural_heat,11.198515138271453,48.35350458730534,POINT (11.198515138271453 48.35350458730534),DE
55600,eGon2035,1.0,rural_heat,12.727935959612351,51.295109231045274,POINT (12.727935959612351 51.295109231045274),DE
55601,eGon2035,1.0,rural_heat,7.819275288597458,48.443807801565384,POINT (7.819275288597458 48.443807801565384),DE
55602,eGon2035,1.0,rural_heat,6.949860221171417,51.968033844634505,POINT (6.949860221171417 51.968033844634505),DE
55603,eGon2035,1.0,rural_heat,6.518664455928499,51.26285133554227,POINT (6.518664455928499 51.26285133554227),DE
55604,eGon2035,1.0,rural_heat,12.66008314557606,53.96492524117793,POINT (12.66008314557606 53.96492524117793),DE
55605,eGon2035,1.0,rural_heat,6.574765009532123,51.51965533065879,POINT (6.574765009532123 51.51965533065879),DE
55606,eGon2035,1.0,rural_heat,13.826259285658416,51.04250819149082,POINT (13.826259285658416 51.04250819149082),DE
55607,eGon2035,1.0,rural_heat,8.03618156286428,51.41013236033411,POINT (8.03618156286428 51.41013236033411),DE
55608,eGon2035,1.0,rural_heat,10.120812986649923,48.44860634331627,POINT (10.120812986649923 48.44860634331627),DE
55609,eGon2035,1.0,rural_heat,13.47625637205408,53.1436779905038,POINT (13.47625637205408 53.1436779905038),DE
55610,eGon2035,1.0,rural_heat,12.95240240077065,48.62670717690179,POINT (12.95240240077065 48.62670717690179),DE
55611,eGon2035,1.0,rural_heat,7.773514352195178,52.30434575311167,POINT (7.773514352195178 52.30434575311167),DE
55612,eGon2035,1.0,rural_heat,12.706210181068606,51.471876888758445,POINT (12.706210181068606 51.471876888758445),DE
55613,eGon2035,1.0,rural_heat,6.977891807114069,52.481530130538225,POINT (6.977891807114069 52.481530130538225),DE
55614,eGon2035,1.0,rural_heat,12.36438785700416,51.348869100886525,POINT (12.36438785700416 51.348869100886525),DE
55615,eGon2035,1.0,rural_heat,6.642366738845786,51.534372209734215,POINT (6.642366738845786 51.534372209734215),DE
55616,eGon2035,1.0,rural_heat,11.576141601404679,51.71831328654238,POINT (11.576141601404679 51.71831328654238),DE
55617,eGon2035,1.0,rural_heat,7.838313562890014,51.62820093895303,POINT (7.838313562890014 51.62820093895303),DE
55618,eGon2035,1.0,rural_heat,9.417129934279071,53.122900715394266,POINT (9.417129934279071 53.122900715394266),DE
55619,eGon2035,1.0,rural_heat,9.371685215135985,50.651170285056686,POINT (9.371685215135985 50.651170285056686),DE
55620,eGon2035,1.0,rural_heat,10.953784939655153,50.80116472285305,POINT (10.953784939655153 50.80116472285305),DE
55621,eGon2035,1.0,rural_heat,7.967566490419188,50.71770390605414,POINT (7.967566490419188 50.71770390605414),DE
55622,eGon2035,1.0,rural_heat,12.72021156380637,50.80048634712015,POINT (12.72021156380637 50.80048634712015),DE
55623,eGon2035,1.0,rural_heat,9.170756190232257,50.6212896363627,POINT (9.170756190232257 50.6212896363627),DE
55624,eGon2035,1.0,rural_heat,7.826872364424673,49.98750541111332,POINT (7.826872364424673 49.98750541111332),DE
55625,eGon2035,1.0,rural_heat,9.677000332579455,52.364225623564586,POINT (9.677000332579455 52.364225623564586),DE
55626,eGon2035,1.0,rural_heat,8.259012175274506,50.99535034019316,POINT (8.259012175274506 50.99535034019316),DE
55627,eGon2035,1.0,rural_heat,14.406306993808139,51.19721109328169,POINT (14.406306993808139 51.19721109328169),DE
55628,eGon2035,1.0,rural_heat,6.3101600989687965,49.94133731842005,POINT (6.3101600989687965 49.94133731842005),DE
55629,eGon2035,1.0,rural_heat,8.838458223752468,53.0391257663566,POINT (8.838458223752468 53.0391257663566),DE
55630,eGon2035,1.0,rural_heat,7.630877353019325,53.00826774934217,POINT (7.630877353019325 53.00826774934217),DE
55631,eGon2035,1.0,rural_heat,13.37149687406136,51.08789000365241,POINT (13.37149687406136 51.08789000365241),DE
55632,eGon2035,1.0,rural_heat,8.312258504135162,49.84259563188406,POINT (8.312258504135162 49.84259563188406),DE
55633,eGon2035,1.0,rural_heat,9.941119243955491,53.476014856287655,POINT (9.941119243955491 53.476014856287655),DE
55634,eGon2035,1.0,rural_heat,8.784093544399093,51.55413299028151,POINT (8.784093544399093 51.55413299028151),DE
55635,eGon2035,1.0,rural_heat,11.244325065351616,49.64837105140729,POINT (11.244325065351616 49.64837105140729),DE
55636,eGon2035,1.0,rural_heat,10.993410813309977,52.20421329827013,POINT (10.993410813309977 52.20421329827013),DE
55637,eGon2035,1.0,rural_heat,11.038690924697061,51.516871302876694,POINT (11.038690924697061 51.516871302876694),DE
55638,eGon2035,1.0,rural_heat,11.850903216847197,52.60642844177434,POINT (11.850903216847197 52.60642844177434),DE
55639,eGon2035,1.0,rural_heat,7.0877231190192,49.28463687126858,POINT (7.0877231190192 49.28463687126858),DE
55640,eGon2035,1.0,rural_heat,12.940679398964578,51.004452215394,POINT (12.940679398964578 51.004452215394),DE
55641,eGon2035,1.0,rural_heat,11.692770775102732,51.61102799342631,POINT (11.692770775102732 51.61102799342631),DE
55642,eGon2035,1.0,rural_heat,8.245976363974012,48.864545580708764,POINT (8.245976363974012 48.864545580708764),DE
55643,eGon2035,1.0,rural_heat,11.857043811049659,50.31063513829592,POINT (11.857043811049659 50.31063513829592),DE
55644,eGon2035,1.0,rural_heat,7.9828886012745315,48.065489091529116,POINT (7.9828886012745315 48.065489091529116),DE
55645,eGon2035,1.0,rural_heat,11.044335504904359,51.05127028782464,POINT (11.044335504904359 51.05127028782464),DE
55646,eGon2035,1.0,rural_heat,10.505892692394436,50.40428497210991,POINT (10.505892692394436 50.40428497210991),DE
55647,eGon2035,1.0,rural_heat,7.996089904603255,52.199007282113946,POINT (7.996089904603255 52.199007282113946),DE
55648,eGon2035,1.0,rural_heat,11.300565752457127,48.059650391790875,POINT (11.300565752457127 48.059650391790875),DE
55649,eGon2035,1.0,rural_heat,8.671106094108856,49.88409421366217,POINT (8.671106094108856 49.88409421366217),DE
55650,eGon2035,1.0,rural_heat,13.617744079075287,51.07615124526441,POINT (13.617744079075287 51.07615124526441),DE
55651,eGon2035,1.0,rural_heat,11.614847275993553,50.56624063246034,POINT (11.614847275993553 50.56624063246034),DE
55652,eGon2035,1.0,rural_heat,10.993244297770682,48.255708318167606,POINT (10.993244297770682 48.255708318167606),DE
55653,eGon2035,1.0,rural_heat,8.990272014080746,48.795136324198026,POINT (8.990272014080746 48.795136324198026),DE
55654,eGon2035,1.0,rural_heat,13.360771759180695,51.53316702291782,POINT (13.360771759180695 51.53316702291782),DE
55655,eGon2035,1.0,rural_heat,6.459509286242871,50.76688878100654,POINT (6.459509286242871 50.76688878100654),DE
55656,eGon2035,1.0,rural_heat,14.197934185660486,53.027125835008945,POINT (14.197934185660486 53.027125835008945),DE
55657,eGon2035,1.0,rural_heat,13.842540866715032,51.61234325565492,POINT (13.842540866715032 51.61234325565492),DE
55658,eGon2035,1.0,rural_heat,8.545798062497344,50.08489214780049,POINT (8.545798062497344 50.08489214780049),DE
55659,eGon2035,1.0,rural_heat,7.263554269795907,52.29144621113363,POINT (7.263554269795907 52.29144621113363),DE
55660,eGon2035,1.0,rural_heat,12.279070076659325,49.174386026695586,POINT (12.279070076659325 49.174386026695586),DE
55661,eGon2035,1.0,rural_heat,6.965158910343168,52.52744847201486,POINT (6.965158910343168 52.52744847201486),DE
55662,eGon2035,1.0,rural_heat,10.955222438753088,51.82226686936034,POINT (10.955222438753088 51.82226686936034),DE
55663,eGon2035,1.0,rural_heat,8.569979544530296,50.94888311189491,POINT (8.569979544530296 50.94888311189491),DE
55664,eGon2035,1.0,rural_heat,13.359002140094036,50.894389609012784,POINT (13.359002140094036 50.894389609012784),DE
55665,eGon2035,1.0,rural_heat,10.893467310486603,49.2942941194593,POINT (10.893467310486603 49.2942941194593),DE
55666,eGon2035,1.0,rural_heat,11.039150110770239,52.1959192287958,POINT (11.039150110770239 52.1959192287958),DE
55667,eGon2035,1.0,rural_heat,13.100263616469581,53.98607744400366,POINT (13.100263616469581 53.98607744400366),DE
55668,eGon2035,1.0,rural_heat,13.66622879758583,51.16211343542295,POINT (13.66622879758583 51.16211343542295),DE
55669,eGon2035,1.0,rural_heat,6.0924686330846995,50.778038924034696,POINT (6.0924686330846995 50.778038924034696),DE
55670,eGon2035,1.0,rural_heat,10.005820832660854,48.20460036070163,POINT (10.005820832660854 48.20460036070163),DE
55671,eGon2035,1.0,rural_heat,9.640402399830064,50.58209841237341,POINT (9.640402399830064 50.58209841237341),DE
55672,eGon2035,1.0,rural_heat,7.651159195566252,51.63933025547,POINT (7.651159195566252 51.63933025547),DE
55673,eGon2035,1.0,rural_heat,8.393787451056294,49.46701122503609,POINT (8.393787451056294 49.46701122503609),DE
55674,eGon2035,1.0,rural_heat,9.726172934929208,53.577472763479534,POINT (9.726172934929208 53.577472763479534),DE
55675,eGon2035,1.0,rural_heat,6.994467261222199,51.25470141507183,POINT (6.994467261222199 51.25470141507183),DE
55676,eGon2035,1.0,rural_heat,13.680079610214971,51.51721670663967,POINT (13.680079610214971 51.51721670663967),DE
55677,eGon2035,1.0,rural_heat,7.412454221316505,53.227538491427644,POINT (7.412454221316505 53.227538491427644),DE
55678,eGon2035,1.0,rural_heat,11.71866172124096,47.861697120631995,POINT (11.71866172124096 47.861697120631995),DE
55679,eGon2035,1.0,rural_heat,6.083952022702535,50.83157157540619,POINT (6.083952022702535 50.83157157540619),DE
55680,eGon2035,1.0,rural_heat,10.148219225521366,54.33486527207527,POINT (10.148219225521366 54.33486527207527),DE
55681,eGon2035,1.0,rural_heat,6.969556935309689,51.576667277755384,POINT (6.969556935309689 51.576667277755384),DE
55682,eGon2035,1.0,rural_heat,8.355441992199902,51.92363490604553,POINT (8.355441992199902 51.92363490604553),DE
55683,eGon2035,1.0,rural_heat,9.519133027750504,53.83634189215767,POINT (9.519133027750504 53.83634189215767),DE
55684,eGon2035,1.0,rural_heat,13.314189220790974,52.41555600397313,POINT (13.314189220790974 52.41555600397313),DE
55685,eGon2035,1.0,rural_heat,11.536324083746349,48.12802032316434,POINT (11.536324083746349 48.12802032316434),DE
55686,eGon2035,1.0,rural_heat,8.702811737607504,53.647167491170634,POINT (8.702811737607504 53.647167491170634),DE
55687,eGon2035,1.0,rural_heat,8.726392207379083,49.342688070276715,POINT (8.726392207379083 49.342688070276715),DE
55688,eGon2035,1.0,rural_heat,8.722635670200983,52.19915928604978,POINT (8.722635670200983 52.19915928604978),DE
55689,eGon2035,1.0,rural_heat,8.514379131811646,53.21172226062723,POINT (8.514379131811646 53.21172226062723),DE
55690,eGon2035,1.0,rural_heat,6.434375566712888,51.521933569056145,POINT (6.434375566712888 51.521933569056145),DE
55691,eGon2035,1.0,rural_heat,8.632810165077533,49.281971735366,POINT (8.632810165077533 49.281971735366),DE
55692,eGon2035,1.0,rural_heat,8.631751147957257,51.98312521748598,POINT (8.631751147957257 51.98312521748598),DE
55693,eGon2035,1.0,rural_heat,8.858145587266776,53.122420041403146,POINT (8.858145587266776 53.122420041403146),DE
55694,eGon2035,1.0,rural_heat,11.94514587296883,53.74836776465057,POINT (11.94514587296883 53.74836776465057),DE
55695,eGon2035,1.0,rural_heat,11.382951178143076,50.11117141720132,POINT (11.382951178143076 50.11117141720132),DE
55696,eGon2035,1.0,rural_heat,8.963322867518144,50.1943215036492,POINT (8.963322867518144 50.1943215036492),DE
55697,eGon2035,1.0,rural_heat,12.115263110628458,54.056665882458894,POINT (12.115263110628458 54.056665882458894),DE
55698,eGon2035,1.0,rural_heat,12.343052964889521,51.61305444280541,POINT (12.343052964889521 51.61305444280541),DE
55699,eGon2035,1.0,rural_heat,11.185621412167077,53.38090833081672,POINT (11.185621412167077 53.38090833081672),DE
55700,eGon2035,1.0,rural_heat,9.470737854262364,51.804915704817915,POINT (9.470737854262364 51.804915704817915),DE
55701,eGon2035,1.0,rural_heat,9.432853744117486,48.969403688304,POINT (9.432853744117486 48.969403688304),DE
55702,eGon2035,1.0,rural_heat,7.125327435913158,51.69289201690864,POINT (7.125327435913158 51.69289201690864),DE
55703,eGon2035,1.0,rural_heat,6.9702097364974005,51.049095301857,POINT (6.9702097364974005 51.049095301857),DE
55704,eGon2035,1.0,rural_heat,8.714950824659292,50.90042179051492,POINT (8.714950824659292 50.90042179051492),DE
55705,eGon2035,1.0,rural_heat,8.82209959752389,49.69293194206515,POINT (8.82209959752389 49.69293194206515),DE
55706,eGon2035,1.0,rural_heat,7.02745826769751,52.2073778035451,POINT (7.02745826769751 52.2073778035451),DE
55707,eGon2035,1.0,rural_heat,8.122268583053632,53.545451288300725,POINT (8.122268583053632 53.545451288300725),DE
55708,eGon2035,1.0,rural_heat,9.097146580345328,54.098261423798554,POINT (9.097146580345328 54.098261423798554),DE
55709,eGon2035,1.0,rural_heat,8.347099348160155,51.18495645327623,POINT (8.347099348160155 51.18495645327623),DE
55710,eGon2035,1.0,rural_heat,12.552144003328394,50.48459845758394,POINT (12.552144003328394 50.48459845758394),DE
55711,eGon2035,1.0,rural_heat,9.412251268323876,50.503073700217904,POINT (9.412251268323876 50.503073700217904),DE
55712,eGon2035,1.0,rural_heat,9.665564860225112,52.191074848470464,POINT (9.665564860225112 52.191074848470464),DE
55713,eGon2035,1.0,rural_heat,9.655596790190211,48.38118618081429,POINT (9.655596790190211 48.38118618081429),DE
55714,eGon2035,1.0,rural_heat,8.508898951279573,52.735409734310046,POINT (8.508898951279573 52.735409734310046),DE
55715,eGon2035,1.0,rural_heat,11.451018318425124,51.127741888024445,POINT (11.451018318425124 51.127741888024445),DE
55716,eGon2035,1.0,rural_heat,10.83946061827789,52.58157488457661,POINT (10.83946061827789 52.58157488457661),DE
55717,eGon2035,1.0,rural_heat,7.051576146944101,49.38625840137693,POINT (7.051576146944101 49.38625840137693),DE
55718,eGon2035,1.0,rural_heat,7.748862883020956,47.66950211292718,POINT (7.748862883020956 47.66950211292718),DE
55719,eGon2035,1.0,rural_heat,7.373476039850752,52.84134364608066,POINT (7.373476039850752 52.84134364608066),DE
55720,eGon2035,1.0,rural_heat,13.393271267315013,52.48116591463483,POINT (13.393271267315013 52.48116591463483),DE
55721,eGon2035,1.0,rural_heat,9.385400525097142,50.83131530407639,POINT (9.385400525097142 50.83131530407639),DE
55722,eGon2035,1.0,rural_heat,7.521863204978405,50.56797217828133,POINT (7.521863204978405 50.56797217828133),DE
55723,eGon2035,1.0,rural_heat,7.227522287831694,51.59480179331011,POINT (7.227522287831694 51.59480179331011),DE
55724,eGon2035,1.0,rural_heat,9.626233127023252,47.86443895936311,POINT (9.626233127023252 47.86443895936311),DE
55725,eGon2035,1.0,rural_heat,14.536227648552927,51.49991217740666,POINT (14.536227648552927 51.49991217740666),DE
55726,eGon2035,1.0,rural_heat,9.843825903513485,48.7716139735555,POINT (9.843825903513485 48.7716139735555),DE
55727,eGon2035,1.0,rural_heat,9.092369057369883,52.918070982763005,POINT (9.092369057369883 52.918070982763005),DE
55728,eGon2035,1.0,rural_heat,7.059619484782481,51.112139637070584,POINT (7.059619484782481 51.112139637070584),DE
55729,eGon2035,1.0,rural_heat,11.94346879598076,51.39527510185331,POINT (11.94346879598076 51.39527510185331),DE
55730,eGon2035,1.0,rural_heat,7.862166871743819,52.31943972373106,POINT (7.862166871743819 52.31943972373106),DE
55731,eGon2035,1.0,rural_heat,7.180408008716132,50.77146370733512,POINT (7.180408008716132 50.77146370733512),DE
55732,eGon2035,1.0,rural_heat,8.711486897315776,53.846586915673825,POINT (8.711486897315776 53.846586915673825),DE
55733,eGon2035,1.0,rural_heat,12.251661124582586,51.62037754612511,POINT (12.251661124582586 51.62037754612511),DE
55734,eGon2035,1.0,rural_heat,12.790970551197846,48.54264335528197,POINT (12.790970551197846 48.54264335528197),DE
55735,eGon2035,1.0,rural_heat,14.574355377493175,51.167777678595556,POINT (14.574355377493175 51.167777678595556),DE
55736,eGon2035,1.0,rural_heat,8.252175660136952,50.07672975237132,POINT (8.252175660136952 50.07672975237132),DE
55737,eGon2035,1.0,rural_heat,6.4121208337588325,50.93956709433526,POINT (6.4121208337588325 50.93956709433526),DE
55738,eGon2035,1.0,rural_heat,11.01128760458957,49.34255283319824,POINT (11.01128760458957 49.34255283319824),DE
55739,eGon2035,1.0,rural_heat,13.340852791167586,52.527252511986894,POINT (13.340852791167586 52.527252511986894),DE
55740,eGon2035,1.0,rural_heat,12.726330004489052,50.96236749129535,POINT (12.726330004489052 50.96236749129535),DE
55741,eGon2035,1.0,rural_heat,10.231597619606921,54.05514020375205,POINT (10.231597619606921 54.05514020375205),DE
55742,eGon2035,1.0,rural_heat,7.073841258173279,50.46055863109266,POINT (7.073841258173279 50.46055863109266),DE
55743,eGon2035,1.0,rural_heat,7.9635780166258625,48.49309331741128,POINT (7.9635780166258625 48.49309331741128),DE
55744,eGon2035,1.0,rural_heat,13.527090407995408,52.45856991376915,POINT (13.527090407995408 52.45856991376915),DE
55745,eGon2035,1.0,rural_heat,10.38521667173527,54.35521371994447,POINT (10.38521667173527 54.35521371994447),DE
55746,eGon2035,1.0,rural_heat,8.082972203718823,51.70193583799764,POINT (8.082972203718823 51.70193583799764),DE
55747,eGon2035,1.0,rural_heat,10.243679806475733,49.77033619651584,POINT (10.243679806475733 49.77033619651584),DE
55748,eGon2035,1.0,rural_heat,7.190073309770117,50.97253291350079,POINT (7.190073309770117 50.97253291350079),DE
55749,eGon2035,1.0,rural_heat,6.822490239280273,50.68276884893434,POINT (6.822490239280273 50.68276884893434),DE
55750,eGon2035,1.0,rural_heat,6.797560412302427,49.27828399020553,POINT (6.797560412302427 49.27828399020553),DE
55751,eGon2035,1.0,rural_heat,13.151241653529697,52.914401259406,POINT (13.151241653529697 52.914401259406),DE
55752,eGon2035,1.0,rural_heat,8.666979920462595,52.45625644947967,POINT (8.666979920462595 52.45625644947967),DE
55753,eGon2035,1.0,rural_heat,7.0332119628161305,51.604227058462236,POINT (7.0332119628161305 51.604227058462236),DE
55754,eGon2035,1.0,rural_heat,12.068140361449485,51.485647862145036,POINT (12.068140361449485 51.485647862145036),DE
55755,eGon2035,1.0,rural_heat,9.845406076957712,53.636280243331505,POINT (9.845406076957712 53.636280243331505),DE
55756,eGon2035,1.0,rural_heat,10.004432930480547,50.24189621740016,POINT (10.004432930480547 50.24189621740016),DE
55757,eGon2035,1.0,rural_heat,11.316363739870425,53.61328039535465,POINT (11.316363739870425 53.61328039535465),DE
55758,eGon2035,1.0,rural_heat,8.701210979486236,48.16570887891766,POINT (8.701210979486236 48.16570887891766),DE
55759,eGon2035,1.0,rural_heat,7.734323713348348,51.450317939253566,POINT (7.734323713348348 51.450317939253566),DE
55760,eGon2035,1.0,rural_heat,9.951848799236403,53.61222483661272,POINT (9.951848799236403 53.61222483661272),DE
55761,eGon2035,1.0,rural_heat,10.073199997592951,53.52169525589371,POINT (10.073199997592951 53.52169525589371),DE
55762,eGon2035,1.0,rural_heat,12.848114006782971,51.87454411741401,POINT (12.848114006782971 51.87454411741401),DE
55763,eGon2035,1.0,rural_heat,7.295020308039226,50.94493812381103,POINT (7.295020308039226 50.94493812381103),DE
55764,eGon2035,1.0,rural_heat,8.345416680080818,50.74913531983315,POINT (8.345416680080818 50.74913531983315),DE
55765,eGon2035,1.0,rural_heat,11.261551571112035,52.35496393762956,POINT (11.261551571112035 52.35496393762956),DE
55766,eGon2035,1.0,rural_heat,10.797145027039264,47.67673026054172,POINT (10.797145027039264 47.67673026054172),DE
55767,eGon2035,1.0,rural_heat,9.199386597088274,48.494185225182676,POINT (9.199386597088274 48.494185225182676),DE
55768,eGon2035,1.0,rural_heat,8.502141028018029,52.05115098850991,POINT (8.502141028018029 52.05115098850991),DE
55769,eGon2035,1.0,rural_heat,13.277162744542979,48.32067386767717,POINT (13.277162744542979 48.32067386767717),DE
55770,eGon2035,1.0,rural_heat,11.911183700264406,48.66067347489455,POINT (11.911183700264406 48.66067347489455),DE
55771,eGon2035,1.0,rural_heat,7.2682551318847,51.55280993619842,POINT (7.2682551318847 51.55280993619842),DE
55772,eGon2035,1.0,rural_heat,7.239327281956671,51.284269933708686,POINT (7.239327281956671 51.284269933708686),DE
55773,eGon2035,1.0,rural_heat,11.282065385486883,50.49061541513518,POINT (11.282065385486883 50.49061541513518),DE
55774,eGon2035,1.0,rural_heat,9.823430520051723,51.96029427593766,POINT (9.823430520051723 51.96029427593766),DE
55775,eGon2035,1.0,rural_heat,11.077779350880235,49.79498478954923,POINT (11.077779350880235 49.79498478954923),DE
55776,eGon2035,1.0,rural_heat,13.349401362318606,52.588392739404206,POINT (13.349401362318606 52.588392739404206),DE
55777,eGon2035,1.0,rural_heat,11.33446903587031,51.99592185000512,POINT (11.33446903587031 51.99592185000512),DE
55778,eGon2035,1.0,rural_heat,9.788151682793194,53.5823568090652,POINT (9.788151682793194 53.5823568090652),DE
55779,eGon2035,1.0,rural_heat,8.937464776817466,51.73852563657197,POINT (8.937464776817466 51.73852563657197),DE
55780,eGon2035,1.0,rural_heat,11.526729976480484,48.06263337580227,POINT (11.526729976480484 48.06263337580227),DE
55781,eGon2035,1.0,rural_heat,9.224426505171975,49.726412259990006,POINT (9.224426505171975 49.726412259990006),DE
55782,eGon2035,1.0,rural_heat,12.141507883731803,49.56465209615103,POINT (12.141507883731803 49.56465209615103),DE
55783,eGon2035,1.0,rural_heat,10.59567777335188,52.221123192655384,POINT (10.59567777335188 52.221123192655384),DE
55784,eGon2035,1.0,rural_heat,8.524536811264253,51.87718930129793,POINT (8.524536811264253 51.87718930129793),DE
55785,eGon2035,1.0,rural_heat,7.153465505851699,49.27501908120049,POINT (7.153465505851699 49.27501908120049),DE
55786,eGon2035,1.0,rural_heat,7.603773405309755,50.04535595322756,POINT (7.603773405309755 50.04535595322756),DE
55787,eGon2035,1.0,rural_heat,12.289670495461154,51.399580425483656,POINT (12.289670495461154 51.399580425483656),DE
55788,eGon2035,1.0,rural_heat,9.305654514697864,54.69245503011073,POINT (9.305654514697864 54.69245503011073),DE
55789,eGon2035,1.0,rural_heat,6.717678172704016,49.7451308536577,POINT (6.717678172704016 49.7451308536577),DE
55790,eGon2035,1.0,rural_heat,12.765002299254109,52.15935415351845,POINT (12.765002299254109 52.15935415351845),DE
55791,eGon2035,1.0,rural_heat,9.45278838943484,48.63210267444559,POINT (9.45278838943484 48.63210267444559),DE
55792,eGon2035,1.0,rural_heat,13.637436152931874,51.04985960134733,POINT (13.637436152931874 51.04985960134733),DE
55793,eGon2035,1.0,rural_heat,12.222533261743868,52.43326965330614,POINT (12.222533261743868 52.43326965330614),DE
55794,eGon2035,1.0,rural_heat,6.734508182620954,49.28866162961092,POINT (6.734508182620954 49.28866162961092),DE
55795,eGon2035,1.0,rural_heat,8.895495890604394,54.23888253274355,POINT (8.895495890604394 54.23888253274355),DE
55796,eGon2035,1.0,rural_heat,10.367605147572615,53.55735527910117,POINT (10.367605147572615 53.55735527910117),DE
55797,eGon2035,1.0,rural_heat,11.384019558109665,47.75651982289189,POINT (11.384019558109665 47.75651982289189),DE
55798,eGon2035,1.0,rural_heat,7.897804792905817,47.916980871593104,POINT (7.897804792905817 47.916980871593104),DE
55799,eGon2035,1.0,rural_heat,10.39144399617676,48.523930151664985,POINT (10.39144399617676 48.523930151664985),DE
55800,eGon2035,1.0,rural_heat,10.068602276874355,48.32248891358646,POINT (10.068602276874355 48.32248891358646),DE
55801,eGon2035,1.0,rural_heat,8.103038317277187,51.5801073356974,POINT (8.103038317277187 51.5801073356974),DE
55802,eGon2035,1.0,rural_heat,12.000058503796634,54.096036930273854,POINT (12.000058503796634 54.096036930273854),DE
55803,eGon2035,1.0,rural_heat,10.6179132704186,53.92995385475659,POINT (10.6179132704186 53.92995385475659),DE
55804,eGon2035,1.0,rural_heat,13.783765614314012,51.06377129396278,POINT (13.783765614314012 51.06377129396278),DE
55805,eGon2035,1.0,rural_heat,13.788453299501818,52.500539774030536,POINT (13.788453299501818 52.500539774030536),DE
55806,eGon2035,1.0,rural_heat,13.020590256064873,52.38740963151809,POINT (13.020590256064873 52.38740963151809),DE
