,IES,NA_Sp,KWK1_AC,KWK1_W,KWK2_AC,KWK2_W,KWK3_AC,KWK3_W,W_laden,W_entladen,TA,Abw
7325,0.0081255393432584,0.5022456412092757,4.493904870450649e-07,8.630363154758117e-08,1.0034105628215082,0.24950438315276388,0.49720675207883647,0.12701733806207482,0.00021992990527388401,3.673646368966023e-08,0.35059407667225023,1.3971161743808789e-08
7326,0.01196008920911457,0.6140334226636376,4.692831034880385e-07,9.234882807065229e-08,1.2777331970795716,0.33727753803070953,0.49827733803539803,0.1272908361437985,0.00016539141535969272,4.071090951411788e-08,0.15227450609393886,1.355239903623368e-08
7327,0.01878096634362293,0.6036716286303789,4.6266681641427e-07,9.197200459095953e-08,1.2695496701134743,0.3340663089007928,0.49800407139464753,0.12722102622046974,0.00016668407285898027,4.178671903698241e-08,0.157765815992089,1.3595716081502847e-08
7328,0.02493750606574561,0.5924419034068746,4.742335180107915e-07,9.138388379410855e-08,1.257567898144389,0.32990961537074337,0.49789658937834713,0.12719356738973844,0.0001668218085328646,4.193433664398037e-08,0.16546710525626893,1.3606794132466521e-08
7329,0.024377235524063005,0.5796694066469024,4.6371475481699065e-07,9.052062806940983e-08,1.2259914217131744,0.31957901717862214,0.4977106416268234,0.12714606456428051,0.00016938854423032882,4.140351675662574e-08,0.18588129891241476,1.3656657268272302e-08
7330,0.019256840798941556,0.5961988784542078,4.742347001762681e-07,9.10374857645289e-08,1.2530219258445516,0.3281463097266472,0.4978587514538176,0.12718390124296935,0.0001647609056482009,4.18798801726449e-08,0.1709527683340747,1.3597765778705044e-08
7331,0.017188672271644615,0.6033624754200453,4.6616275728439405e-07,9.150246699278551e-08,1.265104310224649,0.33189266365448167,0.4979135660606956,0.12719790282527885,0.00016254865807658513,4.207520401933049e-08,0.16541302003488167,1.3568268589557006e-08
7332,0.018577040556051687,0.593343041415171,4.6166349054743705e-07,9.074097988660228e-08,1.2446884465760912,0.3251400202814464,0.49776510497692916,0.12715997678624635,0.00016473623739267506,4.167511256379078e-08,0.17894286551841632,1.3610360612732103e-08
7333,0.01218368726088204,0.5971810008937958,4.71957599001982e-07,9.070733394092715e-08,1.2386770835446517,0.3230713417578218,0.497684533471335,0.1271393944372502,0.00016506352027714525,4.163454115572459e-08,0.18379883662011412,1.3664799045560072e-08
7334,0.012856023151357702,0.6184963472600974,4.819558130364499e-07,9.284993383661293e-08,1.2907868580716018,0.339731610192965,0.4979518465959216,0.1272076841107785,0.00015823737917463753,4.270868856321877e-08,0.1559839777494431,1.3524656798288087e-08
7335,0.014120573588939396,0.6170499593586739,4.771564547922935e-07,9.312058402144345e-08,1.2903831688365834,0.3394530522822169,0.4979194921418666,0.1271994184933254,0.0001585814603061532,4.281225948104819e-08,0.15841476690237197,1.3640616024844753e-08
7336,0.014663391155261217,0.6234222905132314,4.840445828602213e-07,9.456136094519167e-08,1.3066488495172026,0.34478172766427995,0.4981394152959106,0.12725559959556004,0.00015641836611083733,4.325301703906363e-08,0.15109689981220398,1.3705078088190643e-08
7337,0.01814912263614835,0.6234729209014763,4.771591850527557e-07,9.510430971928677e-08,1.314954555181909,0.3473674023081866,0.4982655947618513,0.12728784207342222,0.00015652298669993555,4.34380022754415e-08,0.15028899945140176,1.369464171620577e-08
7338,0.025599430000132952,0.5761276435275812,4.6796476627086747e-07,9.106390120496616e-08,1.2204474960912985,0.31642061039245634,0.49773404377289915,0.1271520421299686,0.00017098954896566166,4.145739050793976e-08,0.21762737630103707,1.393265244012915e-08
7339,0.0313366309185189,0.5812910114926808,4.6288648225534246e-07,9.164454900287291e-08,1.246256797551271,0.32464052052516346,0.49789367654454847,0.12719282691703576,0.00017014145712870515,4.179721259311971e-08,0.2060119396027972,1.388195584123461e-08
7340,0.028521028690334082,0.5630547325137045,4.616262658796444e-07,9.003191367451499e-08,1.1963940541215445,0.3081172537555952,0.49760545789811,0.12711919759396267,0.0001803674346538617,4.060852895378108e-08,0.2530845302432979,1.4037659447615372e-08
7341,0.023165819383274017,0.5713564177840014,4.6799099195915517e-07,8.997191064579967e-08,1.2033985157216969,0.31037925836868563,0.49761758484993257,0.12712229469032063,0.00017996569462590395,4.0259756525541486e-08,0.2545773848968772,1.4018717441019437e-08
7342,0.016030474223068976,0.5857360394520402,4.6078950655115136e-07,8.994235527021734e-08,1.220568870964777,0.3160712480036509,0.49770367309909314,0.12714428709011183,0.00017604542160017423,3.944206003849236e-08,0.2479140376594002,1.4033210773577494e-08
7343,0.011662048331038182,0.5058096911469362,4.498281296339002e-07,8.626172516484895e-08,1.0206720838102499,0.24947259191766155,0.4968139069614839,0.12691698616559605,0.00022484119757319363,3.723607294961582e-08,0.4573270775257502,1.4323015541839039e-08
7344,0.00948764232339073,0.5100628066452454,4.46482369298451e-07,8.61226370637968e-08,1.0256183393653397,0.2511873621877503,0.4968172883977074,0.1269178487186859,0.0002268537509352091,3.70537584856031e-08,0.4617277374045124,1.4280658111983299e-08
7345,0.008205217130527857,0.5128063564492193,4.449623647317935e-07,8.622917342014985e-08,1.0291358943099518,0.2522156579692236,0.4967745139796635,0.1269069206931191,0.00022603879795647907,3.717702918677663e-08,0.4677463324083787,1.4230454480728978e-08
7346,0.007636253188407551,0.514481041385835,4.5444022855889443e-07,8.637971463097976e-08,1.0318230118020753,0.25272734821219583,0.49671432500363477,0.12689154280500367,0.0002248283887869015,3.725921231993533e-08,0.46973189589241393,1.419735263641541e-08
7347,0.007355419898973888,0.528027059076689,4.5678898152878844e-07,8.687358111650888e-08,1.0633670148023535,0.2629653952467747,0.4967583055918437,0.1269027753941671,0.0002154317469808249,3.7654504682739634e-08,0.44306903221378435,1.4189750492715561e-08
7348,0.00729232769745931,0.529948625864446,4.512567135517287e-07,8.708498986394154e-08,1.0678605333827909,0.2638295624823857,0.49668247824368034,0.12688340672496928,0.00021269010955414668,3.76824424144442e-08,0.439747290926134,1.414480295671246e-08
7349,0.00811511278218678,0.5326895948393292,4.5936459280859765e-07,8.749707572442454e-08,1.0764610767798748,0.265929225025563,0.4965548937033614,0.12685081157297878,0.00020560675412011441,3.8646812072754335e-08,0.4298540586164072,1.4093527131412832e-08
7350,0.011741891801151386,0.6130066948764116,4.778885238643227e-07,9.256686926556407e-08,1.2755865404732551,0.3319450595318438,0.49737380624869443,0.1270600102370519,0.00016620645609467764,4.1985844573011495e-08,0.22323979377223058,1.3751744099604299e-08
7351,0.019658508900671008,0.6238903947726316,4.843834477963327e-07,9.440972297390126e-08,1.320268602657648,0.346150317377792,0.4974628498158469,0.12708276310166444,0.00016016177652574632,4.385563103679934e-08,0.18746473221055684,1.360177037434255e-08
7352,0.02325809094378361,0.5814929565907992,4.6324879265924324e-07,9.015586417392356e-08,1.228464278920662,0.31530246759540836,0.496831200743714,0.12692139914235087,0.00017356012564217986,4.185688925980786e-08,0.2689497100896486,1.3801605526288467e-08
7353,0.020169666378619725,0.5941520034401887,4.6859255009579215e-07,9.069609602174245e-08,1.2511087504949656,0.3228132736866364,0.49698897853940593,0.1269617005426136,0.0001702196699287468,4.2210036313714643e-08,0.24792941527447734,1.3736465600584639e-08
7354,0.015029795617993644,0.5925132956831186,4.729278100246148e-07,8.979973818829333e-08,1.2350457633066516,0.3174406669795511,0.4969044243843447,0.1269400979395382,0.00017332103196976466,4.168570365923324e-08,0.26322779555444326,1.3747238226560323e-08
7355,0.013878951630002304,0.5814577409650182,4.5504629730963586e-07,8.891796371772565e-08,1.2061159395351986,0.30773085890575924,0.4967574010039654,0.1269025416324226,0.00017860037493900647,4.096990222841152e-08,0.2948902403850759,1.3725360983103716e-08
7356,0.015263040063482728,0.5626874811569392,4.647718900852027e-07,8.800612895781566e-08,1.164922157826269,0.2937526655466388,0.4965342783351808,0.12684553982126748,0.00018458812384708923,4.021548804043018e-08,0.3420477789091295,1.387359031951457e-08
7357,0.015359515867896415,0.5861845420662151,4.616706290594408e-07,8.927048221540066e-08,1.2208672735805561,0.31248185681344204,0.49678846751955763,0.12691047878388054,0.00017587763697252297,4.1314229554882806e-08,0.2813315185408218,1.3804875660851645e-08
7358,0.014195250863756895,0.6077655330370711,4.7262758617883094e-07,9.133205057328559e-08,1.2692456774641483,0.3285769745138231,0.49704579430680473,0.1269762210270413,0.00016688785574675444,4.2575652963788755e-08,0.23439288710723058,1.3758622606557702e-08
7359,0.015524091889094946,0.6035159988635502,4.698121816026912e-07,9.123841604963847e-08,1.262336873029097,0.32618712110274417,0.49699582451201657,0.12696345311677287,0.0001669812403552638,4.257799559547176e-08,0.2416275940786057,1.3798008022269388e-08
7360,0.014913093460288537,0.5937443180804969,4.7435228811565366e-07,9.081320224160694e-08,1.2376195066939883,0.3181573394986776,0.49699217560599596,0.1269625207125472,0.00016903496176415278,4.2223094253474706e-08,0.26469795551019076,1.3896853272502124e-08
7361,0.01804139598670744,0.6183880856113201,4.985467130236287e-07,9.427886175808008e-08,1.3032621110984068,0.34017146881861643,0.49752420509151096,0.12709843693897024,0.00016019572156781978,4.392887314906152e-08,0.20963772927705998,1.386542957237548e-08
7362,0.02495058268778996,0.5818630518585267,4.587222173224603e-07,9.099236045634254e-08,1.2330948177552394,0.31663717154485066,0.4971410957667223,0.12700056721912442,0.00017010152408847542,4.2225981267791194e-08,0.281757348311007,1.4118411657031033e-08
7363,0.03050993129365542,0.5817648497996428,4.696793733938165e-07,9.142389568310873e-08,1.2459886357170045,0.3209311874269918,0.4972614805701563,0.12703132378167825,0.00017034684615001788,4.243779353780765e-08,0.27333457024178753,1.4054759328904973e-08
7364,0.03276970568666902,0.5723322363325897,4.746582942249944e-07,9.062240885580661e-08,1.2289786814983934,0.31522093529951634,0.4971860676539659,0.12701205414845895,0.0001740740449225957,4.197686404417168e-08,0.29796729017237134,1.417497177042126e-08
7365,0.02029867192202494,0.5729724849963639,4.7184083640239294e-07,8.976602059458349e-08,1.2009454282456788,0.3060260349935041,0.49703653127519487,0.12697385711544562,0.00017901957997652114,4.131040348949079e-08,0.33265003318052533,1.4196482225739923e-08
7366,0.01685920504465289,0.6122132163125995,4.822560633055417e-07,9.28709604799586e-08,1.285714553823236,0.3346753656482489,0.4975581863497629,0.12710712310665517,0.0001635364788826191,4.133450969399038e-08,0.24575101090377208,1.403697210838447e-08
7367,0.01223325716828182,0.5194964080925242,4.509209219349941e-07,8.696349321887331e-08,1.0549694480384717,0.2565736349940379,0.49642713174927794,0.12681817503801301,0.00021261378502676932,3.850561927292134e-08,0.49822706542682743,1.438872753774551e-08
7368,0.009242328512827308,0.517535880627431,4.505140920318951e-07,8.655750541469611e-08,1.0432004181792878,0.25291253685623405,0.49640486698378733,0.12681248955136132,0.00022064574767873937,3.778319586664579e-08,0.5119465789016625,1.4403448127362584e-08
7369,0.008073393941535965,0.5183943088652013,4.58521250745747e-07,8.655458460662478e-08,1.0424798593470668,0.2528424171853893,0.49638415066043273,0.12680719566715656,0.00022219482575619885,3.786490622807676e-08,0.5147954602149545,1.436968420523531e-08
7370,0.0075626586895990704,0.5168455301087035,4.508620499166227e-07,8.657116667088881e-08,1.0376198116993878,0.2510965594751802,0.4963359944938378,0.1267948944552094,0.0002234735135253347,3.7807044569928616e-08,0.5193071663098314,1.4360471671577979e-08
7371,0.00733286035416257,0.5198210194579699,4.4861756243186335e-07,8.674269484619912e-08,1.0441692849600277,0.25317649329686825,0.49632260922092,0.12679147434727836,0.00022064024532749202,3.787514412487322e-08,0.5134284188179353,1.4323423960958946e-08
7372,0.007386432834171996,0.5324499200063528,4.5908984014353393e-07,8.725819580397452e-08,1.0743049962189417,0.26334244628597414,0.4963896631860485,0.12680860268926852,0.00021091188933522267,3.821666644909989e-08,0.48563459345927,1.430023047625194e-08
7373,0.008024189980597899,0.5415531868782966,4.6670720821317957e-07,8.792668799553547e-08,1.0974980393686238,0.27081870494858895,0.49638950693968076,0.12680856260635806,0.00020138369651158963,3.908078179328022e-08,0.45947195700029103,1.4182484636830667e-08
7374,0.011919109013374236,0.6092276783577786,4.749397470860117e-07,9.225841184077758e-08,1.2672309453686244,0.32795282578284685,0.497130541033175,0.1269978684606101,0.0001665914768064512,4.132613512615425e-08,0.26519822786296327,1.3852553191281882e-08
7375,0.020249833793605152,0.5981674814867811,4.704107423592063e-07,9.174372424530051e-08,1.2608825858862183,0.3254691607427145,0.49696429127003094,0.12695540137193986,0.0001691357340026428,4.199759617395825e-08,0.2681855194843626,1.3812754370229247e-08
7376,0.024959658276738357,0.5548477155900085,4.614932382907e-07,8.8457591982023e-08,1.1695494893725675,0.2941749499383681,0.4963063349443592,0.12678730935381416,0.0001851550550128797,4.0584635334499804e-08,0.37276925538800587,1.3990051258426954e-08
7377,0.02294232802121172,0.5670513044238747,4.6728074964974553e-07,8.862675332368388e-08,1.1936812513252184,0.30255658057606033,0.49644028515759436,0.12682153320126904,0.00018252508095486578,4.077356824585868e-08,0.34346333081778746,1.3820605839838671e-08
7378,0.019613709604948723,0.575211121686008,4.6076777060477525e-07,8.891489223471733e-08,1.2051161992486794,0.3065684282553031,0.49651538592633276,0.12684071450447293,0.00018070143657719314,4.094368166794523e-08,0.3244600290164779,1.3796709756839758e-08
7379,0.018926422167225544,0.6019112746204257,4.7513564238599315e-07,9.08932654398812e-08,1.2666893382483764,0.32735230960855805,0.4969157552675387,0.12694299679669513,0.00017133606914413222,4.192258172887607e-08,0.25389362466151716,1.3623142084691808e-08
7380,0.020028144271344778,0.5629448040680968,4.5996274766757494e-07,8.837161769495576e-08,1.1769841052742136,0.2972666258604681,0.4964195243614141,0.12681622944207527,0.00018604155134598998,4.03531431943911e-08,0.34795754911526217,1.3870027167708232e-08
7381,0.015304048860211457,0.6064985836614905,4.6690049138042866e-07,9.094224083902434e-08,1.2689280418091524,0.3283506736988556,0.4969806963828167,0.1269595885338597,0.00017267627632377205,4.1777783188939956e-08,0.2449052796036422,1.367545045325482e-08
7382,0.014611682186973405,0.5610975537017328,4.6427491340317317e-07,8.816154303242416e-08,1.1597395569524604,0.29174896485532564,0.4963643054212348,0.12680211934952637,0.00018941754186003852,3.998753446254985e-08,0.35698282569823675,1.396694863740855e-08
7383,0.01679146211924908,0.5627299553457994,4.686179566615323e-07,8.93596106934125e-08,1.168813277895894,0.2948424121138968,0.4963674899478834,0.12680293441465862,0.00018251907121438307,4.0581003345726406e-08,0.3411266809439189,1.4048060484915603e-08
7384,0.015091556860768232,0.8763132465912207,0.24959883940619787,0.065441006842803,1.661008866322179,0.4689906806945169,0.5169408617621724,0.13205878490743297,5.570050478099229e-08,9.704013505863678e-05,1.4949531745369392e-07,9.919364121234444e-09
7385,0.017652941095072622,0.5984473309410482,4.850281276613799e-07,9.342923128607685e-08,1.2552383406525949,0.32445220704038286,0.4971051874332989,0.12699139327700915,0.0001718297700073718,4.256843649983595e-08,0.2452372521397012,1.395104552833841e-08
7386,0.023779301200626213,0.5981990022675407,4.790389862563416e-07,9.342048991196922e-08,1.2690368658091264,0.3290792907247067,0.4973226962747096,0.12704695999615512,0.0001701836994303349,4.2740565074172156e-08,0.2385261555039903,1.3935665391330494e-08
7387,0.032426736144310554,0.6225183312332575,4.871255185889822e-07,9.668099454309555e-08,1.3469741992328397,0.3551611709241408,0.4979360798432274,0.12720365663484612,0.00015957395358709257,4.4171433767479144e-08,0.17657662272252853,1.381081888002155e-08
7388,0.027451765955196366,0.5515371723449127,4.6223691230196096e-07,8.912456592743451e-08,1.1670792979605198,0.29517837775997713,0.4968827446341358,0.12693456647025453,0.00019054442648682463,4.0055529882729957e-08,0.36204605879339097,1.4215663609077644e-08
7389,0.02342722503798199,0.5481039883009423,4.6216543503341256e-07,8.827825958531944e-08,1.1493496541688195,0.28960295659556223,0.49685307950788704,0.12692699219276815,0.00019681483190840633,3.89427919852818e-08,0.38896684568474926,1.4173231457098545e-08
7390,0.01674483231397224,0.5316586211032117,4.540271854036604e-07,8.722954188946094e-08,1.0944813760485035,0.2713633551940508,0.49663444743718255,0.12687113836727595,0.00021084741389077664,3.800083065696447e-08,0.4516668235144311,1.4172324504747357e-08
7391,0.012371316978419679,0.5108313781179364,4.4922178554784864e-07,8.64566712939496e-08,1.0347011450172257,0.2509616268780898,0.4963895635948914,0.12680857985862493,0.00022720208918923155,3.725267901146407e-08,0.5080629632612831,1.4333265628277022e-08
7392,0.008939024077093337,0.5319194330635325,4.5471351128867354e-07,8.701555877162755e-08,1.0766074963119712,0.2656489743637759,0.496534523495226,0.12684561165354272,0.00021528445975317351,3.793154287279472e-08,0.47327823642348554,1.4215095374254625e-08
7393,0.008021780646918983,0.5346225721433234,4.5038280305220724e-07,8.71979903964908e-08,1.0808738340707973,0.2671007622909619,0.4965188170610381,0.12684159763016806,0.00021304782607433308,3.8022941486969545e-08,0.47315189189709317,1.4218733250215783e-08
7394,0.007662180957206953,0.5306619774042228,4.490750193930637e-07,8.714283024351225e-08,1.0706576412305253,0.2634261949103772,0.4964414904334412,0.12682184837966806,0.00021527913077496472,3.790580435572642e-08,0.4818225986845776,1.4205928600074025e-08
7395,0.007264683191614281,0.5392866504757359,4.636359711707172e-07,8.740879992892573e-08,1.090212001981221,0.26994997884592525,0.49647924649133296,0.1268314877027648,0.00020964621070781794,3.813917609169606e-08,0.4617861888556933,1.418306907872192e-08
7396,0.0073977698626193885,0.5382123302844725,4.542426661480192e-07,8.745057566924343e-08,1.0880344130533393,0.26885162220785824,0.4964091084332053,0.1268135677714214,0.00020872556553819472,3.824285831858598e-08,0.4605731607300158,1.4062988608776629e-08
7397,0.008078257406961399,0.5380615133934239,4.4343251381917526e-07,8.769109519988843e-08,1.089407904446139,0.26883112430624595,0.4962849135219717,0.1267818410336271,0.00020340099579473685,3.90305534568819e-08,0.4534749066449676,1.4034058760689628e-08
7398,0.011022399864810292,0.6204389490803212,4.910582793726803e-07,9.311276750058224e-08,1.2917166660440007,0.3365837804564721,0.49721092889355534,0.1270184065905635,0.0001641818698880127,4.230828789236489e-08,0.2303594352804094,1.3726987325499125e-08
7399,0.016889834723814785,0.5957036128224579,4.705983842612227e-07,9.075513971008553e-08,1.2472296387274335,0.3212463627575849,0.49672845055136994,0.12689514822234602,0.00017219147146218877,4.212903226939708e-08,0.2716877425912278,1.3750105027133348e-08
7400,0.023770858549060497,0.5752967568780267,4.6721250468451103e-07,8.971493224033714e-08,1.2152049728384118,0.31036123326762377,0.4965298244169032,0.12684440450782455,0.0001752701918150668,4.1684090185617966e-08,0.3039951776207464,1.3809352749585123e-08
7401,0.022073606357874434,0.6184036878303266,4.807264983863746e-07,9.374575873204135e-08,1.3131979713543585,0.3432582128891774,0.4971946071996587,0.12701423366223152,0.00016073996453065393,4.396264043579332e-08,0.20459222507038177,1.363567724635233e-08
7402,0.018169257582081686,0.597938774077946,4.752458897527845e-07,9.090591821388094e-08,1.255507208704835,0.32410013358683115,0.49682845039633905,0.12692069532935787,0.00016891881708744263,4.241303070775847e-08,0.2544016614985828,1.372253986119721e-08
7403,0.018884841427646997,0.5883249290833522,4.728802489584183e-07,8.973368551960155e-08,1.2344041193866917,0.3171491339407711,0.4967364469990113,0.12689718774290007,0.00017343831388167623,4.1711704107289284e-08,0.2735643654448233,1.375447419393189e-08
7404,0.02086610851642948,0.5703441862518631,4.600753849004491e-07,8.878396274529289e-08,1.1964859459653088,0.30452519634288533,0.49654213840967937,0.12684754917622548,0.00017926135755994856,4.0856603385958526e-08,0.3134226129998066,1.3787132968879635e-08
7405,0.01745874224770886,0.5850897324510053,4.7266132274792483e-07,8.941231903863094e-08,1.2233531891154006,0.3137084354753468,0.49668405702727403,0.12688380765481524,0.0001757654377231981,4.134445612037164e-08,0.2807114479898852,1.3795562435206626e-08
7406,0.018675059282460108,0.5967456547102531,4.699361362270338e-07,9.061209348789706e-08,1.2538378085097832,0.32396845422500054,0.4968648432113947,0.1269299898615435,0.00017009078275751489,4.208999154989056e-08,0.24915775870998538,1.3776755512443183e-08
7407,0.019398622628044124,0.5908003297135347,4.6965457567438307e-07,9.0302435490637e-08,1.241460053545809,0.3199508541496395,0.4968040353037424,0.12691445608359644,0.00017144695770450892,4.189332225539994e-08,0.2591573526244774,1.3718229919323028e-08
7408,0.01608839377035013,0.5996009657454248,4.7627246257953004e-07,9.156871388955623e-08,1.254294787605931,0.3246819973435027,0.49706670929038504,0.12698156164576618,0.00016857059560655666,4.233703370923985e-08,0.24367675922886786,1.384693277578527e-08
7409,0.018401882035372,0.5928018750706602,4.785739715629234e-07,9.145622630759257e-08,1.2435670828697556,0.32132866816258043,0.49711945306100463,0.12699503446406196,0.00017043847648569234,4.212280883582118e-08,0.25705084217372903,1.3935602575465501e-08
7410,0.02952139304899194,0.5786629703666712,4.6444177059790093e-07,9.126590794836355e-08,1.2363387824172225,0.3189922515904641,0.49716284138047795,0.12700612132195854,0.00017254688964423606,4.191773223037385e-08,0.2664368294107119,1.3984734028932783e-08
7411,0.0354066122559381,0.5838779296868275,4.789738528021559e-07,9.247074315656915e-08,1.2625680209582137,0.327853522065596,0.49738363310532596,0.12706252972494447,0.0001697300695669526,4.241053380687131e-08,0.24312638110147575,1.39901570074645e-08
7412,0.02918458014963291,0.5769511998668851,4.612586250729578e-07,9.092527298229419e-08,1.2313911698307303,0.31777995567503853,0.49724026026594026,0.12702590411867742,0.000176275284405286,4.14495035369225e-08,0.2730679509855303,1.4108012248562401e-08
7413,0.019082401283905544,0.570767297045956,4.7385315182779664e-07,8.960391870806872e-08,1.1927651229887815,0.3053226269078406,0.4970740831162915,0.1269834469519044,0.00018441608761265445,4.024198870768432e-08,0.3132685644880566,1.4057990775670219e-08
7414,0.015492925997123427,0.5740355701607401,4.5866825693074986e-07,8.915668760647003e-08,1.191955709100989,0.3054925825473402,0.497123438076793,0.12699605852801127,0.00018535019897184972,3.9052036402780475e-08,0.3156297214852058,1.4058464031368418e-08
7415,0.011566271845799827,0.5131685629554711,4.441261569620991e-07,8.649513099058244e-08,1.0382560360801782,0.2543050673620946,0.4964924130123355,0.1268348507883524,0.00022296833857838824,3.745666868423736e-08,0.47675045882643613,1.426329221826226e-08
7416,0.00959932612168002,0.5284238895713965,4.5334362064330946e-07,8.66844727600178e-08,1.0697510589621622,0.2655628439278708,0.49665154415983936,0.12687550618408092,0.00021766657657661757,3.753627528197494e-08,0.4471643197886952,1.4195334277897173e-08
7417,0.008591044522065626,0.5160108114755733,4.3809648797576983e-07,8.627060979866524e-08,1.0379063434233013,0.25507953177488457,0.4965289651148298,0.1268441929357652,0.00022747649967273543,3.711322627665695e-08,0.4743005011187015,1.42466116950901e-08
7418,0.008100223161555424,0.515040626293215,4.5854585084548205e-07,8.623184337166076e-08,1.0344445034651182,0.25410594794780683,0.4965104668063498,0.12683946357617185,0.0002291577050194053,3.699386704639163e-08,0.47335849874338837,1.4200036984974241e-08
7419,0.007533705724856896,0.527635196820934,4.474210604232809e-07,8.660983616967102e-08,1.062998192793737,0.2638325612267639,0.49660388551819507,0.12686333075393358,0.0002208481119487312,3.728687490118132e-08,0.44070526304222235,1.4135660773680965e-08
7420,0.007399533653655797,0.5272477992116734,4.530619397424829e-07,8.670756879701894e-08,1.0617940326791437,0.26332082740221646,0.49656225666581233,0.12685269440592697,0.00022043253734236739,3.7157408050083454e-08,0.43366964416116827,1.4076281930886655e-08
7421,0.007792634453803268,0.5286780443765855,4.4798166287662866e-07,8.709743336721508e-08,1.066220200402252,0.26456083694197163,0.4964684537586209,0.12682872890432562,0.00021519056161099342,3.797731493467387e-08,0.41808670747911564,1.4049508298226323e-08
7422,0.008762978818583601,0.6319502987513753,4.827897808201698e-07,9.418124773286748e-08,1.3133373895926457,0.3459599747028822,0.49766154133566554,0.1271335207627389,0.00016447394241946763,4.196213916185237e-08,0.17718357996871623,1.3583857249666252e-08
7423,0.013237382631607487,0.6176301778932664,4.73120195021437e-07,9.301535197171624e-08,1.2901865956242593,0.33817891822347895,0.49733946089711334,0.12705124215323102,0.00016712606377579758,4.240005703944667e-08,0.18958530737355347,1.3623363597321224e-08
7424,0.018251077744222126,0.606753728733767,4.7290503091268477e-07,9.228469048641994e-08,1.2762866228371663,0.3337065999093207,0.4972742870437502,0.1270345890782333,0.00016738290743781813,4.2260683842508877e-08,0.1956819199341956,1.3649173501137551e-08
7425,0.02259967332420188,0.6032677997318103,4.677642964079354e-07,9.226410407833969e-08,1.2782771796901902,0.3344936802661873,0.4973443761395431,0.12705249511023164,0.00016541211098983528,4.2223542373537765e-08,0.19328044648331683,1.3604284115705619e-08
7426,0.01845485648182179,0.597087577469574,4.7611842579620145e-07,9.11381299176956e-08,1.2537905533311573,0.32670720946092147,0.4972373891839073,0.127025165227657,0.0001677442705653981,4.169274328193656e-08,0.20678073889756646,1.3640636833775716e-08
7427,0.019381069107911507,0.6039180743814678,4.7338255182438616e-07,9.210059842935916e-08,1.2721258581376942,0.33285440778691616,0.4973844520097005,0.12706273274951338,0.00016543198843491842,4.2070729700124456e-08,0.190049506620932,1.3694140308082117e-08
7428,0.02085752849611151,0.6145042842363423,4.81213514813561e-07,9.389641085900152e-08,1.3006818192716587,0.34232088520799403,0.49756643953082114,0.12710922498348676,0.00016178544930203298,4.266638499297812e-08,0.1679205490951683,1.362699730233312e-08
7429,0.020352299635546394,0.6987038774616705,5.282847810317293e-07,1.0653397322240426e-07,1.4981791835604432,0.4078407235865965,0.4995281768939007,0.12761037624041272,0.00014248127050360695,5.1411088047311314e-08,0.06588154105322268,1.335955441639894e-08
7430,0.01391642854386083,0.6179180559720838,4.753179490002424e-07,9.348965331202024e-08,1.2923236661054853,0.3398827010143367,0.49752196965694856,0.1270978664800993,0.0001624294285273846,4.2506870067359054e-08,0.17006164457639722,1.3612804257023077e-08
7431,0.01588414983645264,0.5881982294779592,4.671338842410222e-07,9.06700659968557e-08,1.2265829403606452,0.318623474816612,0.497150931964089,0.1270030786491272,0.00017189929071551014,4.117536900313014e-08,0.21570003679809172,1.3805610165135663e-08
7432,0.013449527129239356,0.6213968483191142,4.816338083912797e-07,9.38945118613851e-08,1.2992578206580927,0.3425463816845686,0.4977839744186866,0.12716479914492929,0.00016270068504055165,4.2503066775039714e-08,0.1654770931436771,1.3592651840388344e-08
7433,0.015308263033170889,0.6064920184517206,4.7263614777470764e-07,9.258774724891064e-08,1.26826629811196,0.3326995370100899,0.4977058938230491,0.12714485218750612,0.00016924995672135598,4.173556988272262e-08,0.18690140256948964,1.3755402016571269e-08
7434,0.026508286537995456,0.5444916818407127,4.7030979444251386e-07,8.912334330681235e-08,1.1478327530840797,0.2934856133997231,0.49713163315743825,0.12699814681182328,0.00019297489709095211,3.935977449940034e-08,0.2868124149312947,1.4028033000665357e-08
7435,0.03530336534384317,0.572530399396857,4.619446869469357e-07,9.090852717112967e-08,1.2350646933529517,0.32209696399432486,0.49764844141868597,0.12713017754926698,0.0001779433645310097,4.058473374334752e-08,0.21683516360823232,1.3867037404882533e-08
7436,0.027620995287879868,0.5555502321715564,4.6089176408692367e-07,8.953175048372138e-08,1.1766021771239095,0.3033124961939446,0.4973634752335432,0.12705737873129472,0.00018911182854724313,3.934245877336449e-08,0.26542374380126615,1.3990328064208347e-08
7437,0.018182685374276693,0.5633368088179376,4.624531408925492e-07,8.927845575283044e-08,1.1726611173002983,0.30238606304604115,0.49737270840022774,0.12705974092758268,0.00018960751302750587,3.867955081880641e-08,0.26859050772409365,1.3939067875050079e-08
7438,0.014143189803627353,0.573689150164967,4.549352645710769e-07,8.909308185606801e-08,1.1875840961694129,0.30757665931148703,0.4974916725782442,0.1270901337440852,0.0001856327752963796,3.838984179260031e-08,0.2569494456928561,1.3921919915457243e-08
7439,0.010512980874331718,0.48722484270875693,4.4685314293246847e-07,8.530701686652114e-08,0.9738639680554669,0.2375474798033663,0.49661783394815595,0.12686689362749723,0.00024268893201242502,3.6024479943856624e-08,0.462558405958321,1.4234692682840642e-08
