,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
87,0.005931379866426498,0.0004042470994645301,0.016746390358014653,0.0003289517584923926,0.00010334999130995516,0.007635903332576352,0.010107471045677595,1.3701525080274606e-05,0.01793699684443092,0.0017589209614020892,9.219927082962067e-05,0.000811287429048145,0.0009078118208712678,0.00030909936737661585,0.00013055723577164266
88,0.0037566194310156113,0.00039873986676067864,0.010633762509388094,0.00030749270402644123,0.00010196476853131682,0.004857324130745282,0.006371498903599367,1.3474793097871343e-05,0.016863444932187423,0.001124601231996183,9.092525586234643e-05,0.0007993388528740828,0.0005652813334496875,0.0002904520715070858,0.00012822284771819696
89,0.0029358531475387685,0.000391650383645149,0.008238949334030464,0.00025260901352087094,0.00010080724849026009,0.0037951072422845273,0.0050022524957809116,1.3208522660124468e-05,0.014175260341148016,0.0008898557428805965,8.932928473552732e-05,0.0007850618868742644,0.00046621326293286135,0.00023585065753350091,0.00012591736243012272
90,0.0024649978311388435,0.0003897588616187804,0.006764205065570582,0.0001870759786967004,0.00010048257507588603,0.0031714449008202646,0.004149712428621071,1.3137707159259269e-05,0.011247844999869725,0.00069795821750877,8.841788468054894e-05,0.0007832862667445316,0.00038428531341933904,0.0001737944572452214,0.00012489853214770705
91,0.0008085548096217513,0.0003877142143810858,0.0024422032832863714,0.00013472193425280215,0.0001003358561825735,0.0011057962407265208,0.001461208341677933,1.3252662502225164e-05,0.008578911674626223,0.00023185426442621124,8.743560723073535e-05,0.0007828840734153294,0.00015031824268730063,0.0001262262555618394,0.0001241814970746854
92,0.00034044818310056556,0.0003838285606033276,0.0010154119167337904,9.336344327585985e-05,9.99444390489625e-05,0.0004515265736740745,0.0006036235642864193,1.3409411186522146e-05,0.006363661313218515,8.880205344596062e-05,8.639326385492437e-05,0.0007839230604766963,4.8635395055569954e-05,8.843698177153957e-05,0.00012284523132599133
93,0.00027145795570895426,0.0003866022438476817,0.0008336829204524995,7.056777287927266e-05,9.97331083008358e-05,0.00035505150276320645,0.00047010633088568547,1.3462524613115879e-05,0.0043780380850540505,9.127369104998136e-05,8.563075439460103e-05,0.0008149774052937449,5.5577891499815776e-05,6.63473799555063e-05,0.00012103064171873727
94,0.0001958339740376241,0.0003934088867361655,0.0005640326792769947,5.247474898995797e-05,9.849419165311772e-05,0.00025579177917980917,0.00033245056760666667,1.3395823911516841e-05,0.00411728500849607,5.92971697528691e-05,8.375014296386061e-05,0.0008665052965982288,3.312102807069417e-05,4.9405740026460127e-05,0.00011781628411934133
95,0.0001573520093658609,0.00027548479242538605,0.0004372730562257587,4.418750129188996e-05,6.60234990435036e-05,0.00020039880337148052,0.00025795302738921514,9.686077314464648e-06,0.003080679926543428,5.202445420836307e-05,5.866965943011441e-05,0.0006128972140761729,3.272372391723278e-05,4.174664867820758e-05,7.856737063196583e-05
96,0.0001848231868962182,0.02395533371220998,0.000491674458642836,4.7729005595863755e-05,0.004885732010772044,0.00023172916745424778,0.0002939481726079166,0.0006838185796483442,0.0032188695155865653,6.353627503939582e-05,0.004383225456947703,0.04663098609243728,3.234896751884833e-05,4.5640013688202674e-05,0.005867331276927413
97,0.00024147413545001263,0.09970022647866221,0.0006468763683012513,5.260661426877707e-05,0.09992408564730088,0.00030333742894864623,0.0003823134886147963,0.1597278099868977,0.003427264120971494,8.535434622092982e-05,0.07248633150871375,0.09674725892173174,4.110040767503755e-05,5.0347465564203974e-05,0.0983808887840029
98,0.0002587488636938476,0.09876599720600149,0.0006870121872008553,5.8598081021461374e-05,0.1106841330207673,0.00032608193282523555,0.00040833780820546565,0.15196419055770644,0.0036460730556896847,9.093598211466815e-05,0.11399536955874072,0.09257401529573778,4.4542591418941254e-05,5.623714449173365e-05,0.10167593170877517
99,0.0002473983329956246,0.09520608123238707,0.0006648422993532634,6.373138442086968e-05,0.10609528037934726,0.00031719800116410357,0.0004016300791666261,0.13729111621668338,0.004004730925575243,8.015101984797096e-05,0.11914220432631967,0.0879473304397673,3.958795116000556e-05,6.118420912428905e-05,0.10076198755905143
100,0.00022694659308070006,0.09292442835426824,0.0006171494079720721,6.194036943379651e-05,0.10535779956468187,0.00029240554808944213,0.000370438609860587,0.14237691687383255,0.004381682474179409,7.291309025763464e-05,0.11627224718088702,0.08411099773233549,3.601295066259668e-05,5.94830735938629e-05,0.10087184061790012
101,0.00022472303577738222,0.09245680098905358,0.0006402380095042856,6.275488019184877e-05,0.10705830288342097,0.0002920002552136625,0.00037612385300405315,0.15330526248401777,0.004329969328590262,7.208116891796294e-05,0.11832841374228535,0.08193933585435435,3.73296121465967e-05,5.983228134231425e-05,0.10315449663356223
102,0.00022626195792615234,0.09120772527480878,0.0006426308443339566,6.214744122692362e-05,0.09958019881884794,0.00029329558472489714,0.00037758395721862925,0.11514164373100849,0.0041584823019009155,7.215067201176926e-05,0.11992220252575159,0.08068580132046978,3.8291015984636964e-05,5.904236334270254e-05,0.10107775351992777
103,0.00022902956603541646,0.07213272322569493,0.0006444323815208627,6.204195813111083e-05,0.027145741417266302,0.0002951428043803795,0.0003791574526190581,0.004157575367925853,0.0040520963177468295,7.187334932076456e-05,0.028291663674242545,0.07346590026990582,3.8550644555867144e-05,5.90307025857782e-05,0.0352289775306676
104,0.00023029840948141862,0.05829095534939628,0.0006452157922774315,6.207396712453807e-05,0.016351240696318374,0.00029594408545774724,0.00037968046783117557,0.002100530832774735,0.0039801713573663555,7.067838310254048e-05,0.015414033818745787,0.06666921837663191,3.8193814237086675e-05,5.9366266595155545e-05,0.02102726295520601
105,0.00023183933243944589,0.04638096760864143,0.000644980502062509,6.259663388385366e-05,0.012635854822551015,0.00029741486610382177,0.0003805519554399069,0.0015265283365498339,0.003920871117731864,7.020636941091493e-05,0.011139470410516094,0.060860913118923096,3.722646805828886e-05,6.00846088617193e-05,0.015750806724551265
106,0.0002321742885784752,0.050241454499694194,0.0006434473241392873,6.269567510988618e-05,0.010343458125277576,0.0002979982124375152,0.000380701112428139,0.001054959662321474,0.0038632252666324783,6.920448304787481e-05,0.015582153433222265,0.0671596992980769,3.620652481636192e-05,6.015776557360408e-05,0.012835981059346616
107,0.0002324869523404232,0.07008866912290822,0.0006441102596921193,6.261352144347856e-05,0.05007192715182929,0.0002985130057944081,0.00038126810048970514,0.011470087728752227,0.003762103919671134,6.69494890842448e-05,0.06048077196629256,0.07162515004083028,3.549436181683804e-05,6.0082882881658845e-05,0.044589592418824466
108,0.00023220463525132457,0.07124497701713851,0.0006440505808040237,6.229206163816859e-05,0.07602607353888673,0.0002984283777264853,0.0003813096189760024,0.07045174224537108,0.004861521295872265,7.213021711044833e-05,0.11764535649233526,0.07258550236602783,3.510109169991787e-05,5.960507523773838e-05,0.056973278314633224
109,0.00023195391637469235,0.07575652928362474,0.0006439501612364978,6.199064627452041e-05,0.0925194321080746,0.0002984221185667043,0.00038135875198159276,0.0883256472126857,0.007581612902980004,9.55499687213274e-05,0.13405111544748166,0.07607857723977474,3.48223685929321e-05,5.8982569467860405e-05,0.07218565009332348
110,0.00023214135823639815,0.08744697972090146,0.0006450897177783542,6.169904971854386e-05,0.09815084481461309,0.00029875576392531086,0.0003819489129071545,0.07562897736090596,0.009493991748551468,0.00011215760929427073,0.1351931358146975,0.08275474530159377,3.495307385675161e-05,5.844766326382039e-05,0.08222061102944374
111,0.00023208663085687084,0.10039451751908239,0.0006459604075005185,6.123515954848803e-05,0.1324769999974904,0.00029890677279411216,0.00038229849143914957,0.08806990156761464,0.012493100669673995,0.00013580383765281583,0.11508557608502798,0.08914153798178363,3.497043611078252e-05,5.7753187911080794e-05,0.1387630317923781
112,0.00023169459682236394,0.008502110654189295,0.0006456008037760543,6.0811179458137835e-05,0.0015434683447337826,0.0002987886743187536,0.0003821577999869711,0.00020657080499066982,0.022995532111493695,0.0002114083032769885,0.026847330192582765,0.02006705779726871,3.517160201043253e-05,5.795252484672962e-05,0.0019379107000660346
113,0.00022982908926109626,0.003826863054724922,0.0006388700651791012,6.0433711987389567e-05,0.000793439796014019,0.00029622178270338577,0.00037858255993751083,7.767128551851639e-05,0.8936766190093373,0.9988908639451045,0.016338296217505207,0.009659498171409243,3.4771503642509204e-05,5.809217396444748e-05,0.0007102474216092554
114,0.0002273583788397456,0.0025854896887331047,0.0006311051728113022,5.984174517129569e-05,0.000510116090100566,0.0002929966448597085,0.00037421189700342276,5.6255577390961075e-05,0.019518602506910003,0.0002486971282440715,7.187156293533248e-05,0.006205412435953085,3.4154184448713585e-05,5.7672454204853246e-05,0.0004409043667924167
115,0.000224224800187316,0.0019683051367432643,0.000621461520344037,5.904929380402102e-05,0.0003528232700006532,0.0002889057169014912,0.0003687359614294422,4.3737589328104815e-05,0.006454952887947607,9.087247862515697e-05,4.583276734015176e-05,0.004432358196495224,3.350690928955838e-05,5.697945662469867e-05,0.00032167684862220925
116,0.00022034118828347392,0.0017603805949821943,0.000609823671701194,5.8078221423679646e-05,0.0002684513158419518,0.0002838235672626277,0.00036206892119055044,4.1228112326290764e-05,0.004932351820753627,7.524673315704254e-05,4.075164984962047e-05,0.0035187660868769865,3.302750569627256e-05,5.6096249556907914e-05,0.00025941527287765746
117,0.0002149944648964721,0.0014478790457873281,0.0005939202711334605,5.691516230034425e-05,0.00020416820309489088,0.0002766647291316539,0.00035288779522583464,3.279962045613233e-05,0.004641532732177192,7.261872924727703e-05,3.946892244716811e-05,0.002773601346662641,3.245834551358426e-05,5.490383058970363e-05,0.00020056876649211162
118,0.0002191758744518999,0.0016607407283117097,0.0006051504670574763,5.764416577834185e-05,0.00022732842920169497,0.00028223146829052336,0.0003596201741466941,3.133572058813392e-05,0.004642749875119598,7.261420538858532e-05,3.885499979972222e-05,0.0029141340949892583,3.293899759282409e-05,5.564099010369979e-05,0.00020402243183698657
119,0.00022087320804927292,0.0018733427868009558,0.0006087257406881729,5.822294449314175e-05,0.0002414107670889107,0.00028435503073633944,0.0003621216142369221,4.380422539809696e-05,0.004696888867718312,7.110688201767589e-05,3.807035719979648e-05,0.0032475828984701496,3.3276868774685125e-05,5.6194451131276817e-05,0.00023357066717076392
120,0.00022182493915446583,0.0020243178480455187,0.0006114240991368844,5.867833208369621e-05,0.00024684933377933636,0.00028564476358936545,0.000363912610841747,5.411678004147259e-05,0.004716930510357351,6.989858582057665e-05,3.8089512990207104e-05,0.0034749154523210806,3.361539900526265e-05,5.661642167814578e-05,0.0002605717692688609
121,0.00022206495280322565,0.002084003712645808,0.0006129425560751482,5.913459784368142e-05,0.0002606264866025626,0.00028616964250644027,0.0003646648629733809,6.314532967994687e-05,0.0046295758796303585,6.923105698563664e-05,3.8351168798775426e-05,0.0036748648080290863,3.394251251840111e-05,5.682395045010619e-05,0.0002774199504214217
122,0.00022215500950169655,0.0021315181277184675,0.0006137456103734272,5.9507648015453666e-05,0.0002797940976617263,0.00028626415247952016,0.00036499922827430394,6.327157897743853e-05,0.004547733967646175,6.882242684206062e-05,3.9068357004851834e-05,0.003946052263141589,3.4015375838596795e-05,5.6914834748287085e-05,0.0002859873269917671
123,0.0002225484430737238,0.0022293947853927795,0.000615617039503116,5.9994532929987665e-05,0.0003139747798353057,0.00028676209721625553,0.0003659157938420787,6.433540857399134e-05,0.0048507702265924,7.046604076552712e-05,4.2918086225505067e-05,0.004361497413015522,3.41194030188175e-05,5.70203753523878e-05,0.0002887450561278644
124,0.00022393251417349917,0.002375391711719588,0.0006204280158629117,6.059153044290556e-05,0.00037607508367924384,0.0002885666100282773,0.0003685043373728877,6.51185644574705e-05,0.006485393950820031,0.00010170840756433898,4.894535059007228e-05,0.005009583868583127,3.427009774975058e-05,5.717059635523135e-05,0.00028779077146790996
125,0.0002259045410884746,0.0026591704291270032,0.000627369313336304,6.133965094393901e-05,0.0004907756192023766,0.0002913081234493846,0.000372247221718627,7.273589432386086e-05,0.0070954525027092825,0.00010658811881327835,5.2595105558761304e-05,0.006130820552287831,3.452505777271517e-05,5.73488334993196e-05,0.000284295647338184
126,0.00022855394444444503,0.003459769647928108,0.0006365295563227825,6.217714638815999e-05,0.0007187693263938642,0.0002948413746423739,0.00037714134365057463,8.797592721919771e-05,0.01031503079017533,0.0001405702153848662,7.056669824813668e-05,0.010241191092042811,3.480612907786014e-05,5.748893597566623e-05,0.0002799774208311751
127,0.00023279254376621403,0.00677932907510913,0.0006498006368468124,6.339052998528094e-05,0.0013739568685564336,0.00030025204791608233,0.00038450983277922606,0.00012504519101168163,0.17259635613858426,0.20135729321829754,0.08419473153201155,0.021634811216785146,3.510951852896341e-05,5.765943003151099e-05,0.0002765061726518634
128,0.00023964235822934984,0.3164950402473249,0.000669426235073182,6.506965943928582e-05,0.14095899300622564,0.00030904744934145826,0.00039591584287325307,0.02017886921035884,0.02846843996957719,0.14673547105495238,9.464312513418238e-05,0.42851567738207114,3.536553591861133e-05,5.786522030292001e-05,0.0002740485970954904
129,0.0002352315542998407,0.13706986554049425,0.0006569466562009423,6.373835049882623e-05,0.23790094228078534,0.0003033006627094746,0.0003886250501025972,0.13264202391053098,0.01064539236124874,0.00016896056392112706,5.926814093646299e-05,0.16801659031523797,3.5404799056376264e-05,5.808397492973481e-05,0.0002728589786850101
130,0.00023325493188120047,0.0786684073361579,0.0006514199744214169,6.3062239343865e-05,0.10788825517570956,0.00030070498295665113,0.00038532979270556277,0.062485435849014496,0.008525817799321957,0.00013834430886437485,5.050337572527472e-05,0.09732221343646397,3.553986673767839e-05,5.829283693218043e-05,0.0002724669854392683
131,0.00023246898567141607,0.06451693296058203,0.0006492334167954053,6.262194065085435e-05,0.12156503453527245,0.00029940165413291084,0.0003836356402190045,0.26664943473161723,0.006508351179968785,9.8314889044292e-05,4.295981583184677e-05,0.06529103382459771,3.582487408768998e-05,5.8558196272825125e-05,0.000272985739951123
132,0.000232244609067681,0.0580856599392755,0.0006488531208426988,6.245172515822922e-05,0.1093608433981405,0.0002989919860099592,0.00038310649283876044,0.3062132550262586,0.005582282819458447,8.454092458253227e-05,3.9718665656243e-05,0.05580704878676576,3.612357157927516e-05,5.89707459698035e-05,0.0002732990875483149
133,0.00023212020182660834,0.044766939475396256,0.0006479746699377017,6.238775798948491e-05,0.02789144604655064,0.00029868299414842833,0.00038255215024703815,0.004540491785241371,0.005138338324320867,7.741684887023217e-05,3.869169427977762e-05,0.059489233831824515,3.626865551935196e-05,5.957574791360447e-05,0.00027251505823765914
134,0.00023198013394133994,0.09667227846630909,0.0006477757074106645,6.222979912941359e-05,0.07439216307667414,0.0002982895356056363,0.0003821558856110334,0.013624984270028744,0.004933693633174502,7.434969180197178e-05,3.8204597539195325e-05,0.11198758473489065,3.6725501386900136e-05,6.046799717196812e-05,0.0002719995422149421
135,0.00023201414799681397,0.09563616529860261,0.0006484506031304649,6.220463582928391e-05,0.12169614013418421,0.0002983505621270695,0.00038228387714883623,0.1645123949196046,0.0049036802008777785,7.356767492428434e-05,3.807841066653321e-05,0.11798791361289138,3.7615449719288974e-05,6.2119034410316e-05,0.0002717125892693511
136,0.00023173246888288205,0.0926295739636502,0.0006483576667667405,6.230537765091387e-05,0.0876680629887097,0.00029822151495439715,0.0003821222991843619,0.04035714878575204,0.003953808997506091,5.983409053656207e-05,3.36643030493224e-05,0.008976109870185909,3.7108635674956376e-05,6.116579114228859e-05,0.00027297954324475004
137,0.0002320635352436208,0.09006617148789121,0.0006491100306245819,6.253326545072743e-05,0.06405091727790538,0.00029856168156960265,0.0003826104263917185,0.015853367203336757,0.0034636138705876987,5.243258409618648e-05,3.0828733098559224e-05,0.003054259498989549,3.686654519803132e-05,6.092181705052751e-05,0.0002781558952895702
138,0.00023231203344151248,0.08733451275888604,0.0006495487065540592,6.280120220892042e-05,0.059462282960134956,0.00029892934357542974,0.00038302138694004553,0.013297951889627813,0.003348053934867025,4.94698364312313e-05,2.963007395930345e-05,0.0808322466862082,3.6766860727229474e-05,6.0958808660761436e-05,0.0002902944251729733
139,0.00023249626676129763,0.07674528050873905,0.0006503634444412515,6.314084647577323e-05,0.06948758356103554,0.0002996454475590529,0.00038368129265212186,0.028446515919337473,0.0033111817445154795,4.723336218459257e-05,2.875711279748758e-05,0.09061789579708521,3.677690194788799e-05,6.126127245682697e-05,0.00031409066342463825
140,0.00023208189458711074,0.06115224233943456,0.0006499181908888443,6.327155189727503e-05,0.008824516942763115,0.00029966143813688257,0.000383480949298388,0.0008457283258220097,0.003292944198775367,4.60063393579544e-05,2.8316151453489562e-05,0.08222873270906834,3.6742864091988264e-05,6.149532817289501e-05,0.0003512872575812364
141,0.00023153013600763698,0.04931746620890852,0.0006489869748149107,6.33631468886022e-05,0.006432234858232717,0.00029949046686626106,0.00038299078034995614,0.0008776941408471085,0.003275389397502309,4.576527390564171e-05,2.817600671632694e-05,0.07650236612637086,3.6684200287176075e-05,6.170413567549774e-05,0.00041565481927734454
142,0.00023089814483908734,0.04621284100340239,0.0006480286790350162,6.33714076723917e-05,0.006842947881783774,0.0002992734586891997,0.0003824955631559034,0.000871736006560671,0.0032354467535827087,4.5809803453095824e-05,2.8242607885971894e-05,0.07459224228016101,3.6638328768387525e-05,6.173099888445432e-05,0.000558750934293892
143,0.00023021014399681928,0.052002993869308414,0.0006467990490106724,6.327401425752587e-05,0.007458360406343704,0.00029880187366912675,0.0003818211066886233,0.0007710742073559448,0.0031264688492144387,4.531884149955235e-05,2.8099238715148607e-05,0.08053823398444375,3.655073508407359e-05,6.158500652006662e-05,0.0010455926555451062
144,0.00023002820582241037,0.07056651446454484,0.0006463961804308265,6.316839328810331e-05,0.04830780691817655,0.0002986829228994297,0.0003816889391834528,0.01788957339394156,0.002978569591275959,4.5264807220980304e-05,2.8338321346306446e-05,0.08693961045172287,3.643327520865225e-05,6.100536709055496e-05,0.017512810726024
145,0.0002306040578641079,0.07486906197064125,0.0006472136555870505,6.287980217393164e-05,0.050130143394380385,0.000298712324220607,0.00038202074907247127,0.017380787941346947,0.002802946965762985,4.504101929596292e-05,2.8837111829109675e-05,0.076405686387311,3.661458885185077e-05,6.076561259662997e-05,0.004487722364494493
146,0.0002310989030763602,0.07676023799604031,0.0006478762863699933,6.2370567383676e-05,0.04904780956142155,0.0002985099131802774,0.00038219380446883174,0.017065432337530703,0.002617603790298666,4.4020057489564665e-05,2.925778019041077e-05,0.0746640954127093,3.685035805965316e-05,6.021443352676712e-05,0.0033571775385773
147,0.00023133105521283044,0.07983497025953963,0.0006484724436203848,6.17249584818843e-05,0.049609970164155644,0.00029775539596195856,0.00038196311903990443,0.01764389878791526,0.0024160537983490106,4.270214960223886e-05,3.112224109243897e-05,0.08144856429142229,3.691924320119618e-05,5.8958988882898196e-05,0.004157086780528485
148,0.00023158270194350672,0.0862095705446779,0.000649603785265326,6.095835559327984e-05,0.052381584034660277,0.00029670599452874465,0.00038166649155424367,0.019119527341081466,0.0013630979974788384,3.243986222837516e-05,2.7071633129840102e-05,0.09065606549635996,3.7133553201231756e-05,5.759539802954989e-05,0.006418888376020572
149,0.00023138032328406187,0.10028014579989664,0.0006512348261929953,6.0030976556479426e-05,0.06030652439258336,0.0002953958272590984,0.00038129964189935245,0.03421046896282895,0.004035853995739731,6.828426108709373e-05,0.007804652667529095,0.0932689460907065,3.8162772843849584e-05,5.7393253936788715e-05,0.01580725424901179
150,0.00023071050598347565,0.11667521549894988,0.0006533869499189303,5.8882102847455226e-05,0.2982431072715396,0.0002936582547712203,0.00038082947919685175,0.341107819829268,0.0036212264518108296,6.805428859966163e-05,0.01023639253203532,0.08710562092689571,3.901095632851183e-05,5.689147523747708e-05,0.5849183339817365
151,0.00022913692437736313,0.09369954568141135,0.0006529045039892612,5.751919393216653e-05,0.12545871015906648,0.000290523606738523,0.0003788225472100934,0.4165800692631966,0.0035734886805907804,6.482298326499193e-05,0.011285737280044526,0.08491740993671915,3.930554717297206e-05,5.6194669742213285e-05,0.1491502158905425
152,0.00022928539887306885,0.08246892283888443,0.0006553249708568993,5.732540327016201e-05,0.08425657417894969,0.0002905460542500122,0.0003797561320978882,0.04181924113906635,0.0034405840107847472,6.1865864604742e-05,0.01130824073153935,0.0810763791324613,3.912788485716037e-05,5.585370355721287e-05,0.08938649916937752
153,0.0002295513359332736,0.07413105996063969,0.000650954316786566,5.8313574867442e-05,0.06062884463579032,0.00029068845301272693,0.00037812860780426507,0.023549878896375952,0.0033252547660646923,6.054212281161205e-05,0.010577373574741953,0.07878129945861208,3.797014233346606e-05,5.552660263524134e-05,0.04297948936415891
154,0.00022978660364483044,0.06694626675078723,0.000645981100708246,5.9307664553796236e-05,0.021887224651605537,0.00029053870750126777,0.00037585177882324604,0.002851000794671034,0.003622152159562273,6.576661858493564e-05,0.0103523214319638,0.0776144448198933,3.73573242118937e-05,5.6188231573361335e-05,0.019146223191931953
155,0.00023047609253642616,0.0634359915079588,0.0006461059416176868,6.034314110379986e-05,0.01694284813846552,0.00029233468705128847,0.000377013739341813,0.0020338197901090095,0.004961731379801052,7.808670649828114e-05,0.01042286665387554,0.0762153865266999,3.7227244105985576e-05,5.718399864148098e-05,0.0168920552965676
156,0.0002313032368243965,0.060849245023760684,0.0006461496254837317,6.133757751652326e-05,0.01591683073433165,0.0002942361361000491,0.00037820221866638026,0.0020137153921199144,0.004650065401839624,7.479236433240722e-05,0.010454566453190626,0.0744944861466343,3.6925405684339125e-05,5.8099481058680514e-05,0.05160961882586907
157,0.00023195712415333567,0.07027795798298773,0.0006434915179296733,6.265819207243773e-05,0.013605058274710969,0.0002964678909358619,0.0003787213780375478,0.0016219164016199293,0.004445704320765796,7.346991187972987e-05,0.01061837894765185,0.08005376563708212,3.6571494427957756e-05,5.938286319416869e-05,0.06742720469479059
158,0.000232423571456603,0.09649082202961201,0.0006461513552282795,6.245008896346583e-05,0.07874221944731191,0.0002978797229133024,0.0003802081097707693,0.034941993994919804,0.004259134587759967,7.28184938048226e-05,0.010632987969033517,0.08832004903108535,3.6219896476646674e-05,5.895900363699023e-05,0.09351158022206826
159,0.00023316017509441577,0.09711981803505568,0.0006473191338405043,6.1026951270270497e-05,0.10642813830161874,0.00029866780549792115,0.0003809459722868029,0.12223812434863128,0.0040448519790777845,7.274662130702491e-05,0.01096445029146491,0.0900201746289763,3.584164310982004e-05,5.743450021557193e-05,0.0997561768163781
160,0.00023323832878453695,0.09677765119233911,0.000644824728863201,5.7194816210067044e-05,0.09683919340199294,0.0002983783830969722,0.0003801470178556516,0.06333737043156808,0.003762549255832879,7.262584112366669e-05,0.011059444493607426,0.09199324293776018,3.533741512165975e-05,5.3833270976007716e-05,0.0852929157788402
161,0.00022991557011358722,0.09603144407683203,0.0006306056750868423,4.408338663024126e-05,0.08961820910770249,0.00029301419349179103,0.0003725967284862504,0.043593614483135965,0.0033991729099259976,7.123871499159327e-05,0.011022492139054714,0.09352868809041483,3.4355902152419235e-05,4.161596514163776e-05,0.07510522812276875
162,0.0002126997809019076,0.00728504702389881,0.000587183789032405,5.172862626921967e-05,0.001300092172440908,0.00026925794235630845,0.0003391746393797542,0.00013989681665094357,0.0042249354940928855,6.493751133571305e-05,0.010416279879117904,0.017327503468116442,3.2172866718532654e-05,4.891994373050296e-05,0.00175431444092167
163,0.00016196035485728524,0.007182333379163864,0.0004220299783591383,5.893287507771767e-05,0.0012859156468468843,0.00020563945570805652,0.0002577545567843412,0.0001259797641417955,0.005368664251595159,5.481577833598713e-05,0.005524102878913429,0.016968348059092447,2.3673756300760847e-05,5.56514504035389e-05,0.0016746124293737534
164,0.00019435504377041078,0.007015514065021728,0.0005158755245413449,6.768677412576814e-05,0.0012911503252183312,0.00024733740670460254,0.00031280168277570937,0.00011301365623485594,0.007391432149124951,6.435328801529414e-05,0.004824359453265963,0.01645084633537068,2.8249157284435032e-05,6.389487881858904e-05,0.0016275168504810997
165,0.00023586554715635333,0.006693680282201685,0.0006381579670809796,7.890493641737894e-05,0.001314038196202557,0.00030068442279531743,0.00038470187815953737,0.0001250357461674411,0.012624995751286144,7.61043329708898e-05,0.00600581335976451,0.015793995186006254,3.4399193359932124e-05,7.402884148143883e-05,0.0016136122617142323
166,0.0002898858884703494,0.006462933076560084,0.0007949028349913116,9.403203097667039e-05,0.0013539771483489311,0.0003684822817572081,0.0004791358699701192,0.00013107614979943603,0.05838315454032826,9.254120130695926e-05,0.009939919443156586,0.015132116112132273,4.2732006952080916e-05,8.685190866426888e-05,0.001627839768903028
167,0.0003427806053459682,0.004533916033188136,0.0009263714795432045,0.00011101550713119433,0.0010030937667705507,0.00041944003497437093,0.0005435077702705362,0.0001243367184404577,0.7395198178012772,0.9338975924047912,0.00011243179272708715,0.010254527894567359,5.157465753009397e-05,0.00010038324947127046,0.0012034604885190416
