,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
48,3.4321727994156926e-05,1.3442512825873592e-05,7.991431974665322e-05,9.723824786860386e-06,3.125401415773786e-06,4.181622564352113e-05,5.231286631082749e-05,2.1713462409108376e-07,0.00033851678598163597,6.7731621817924134e-06,1.8446811123923905e-06,2.3065934067084473e-05,4.975416533027578e-06,8.549084287953962e-06,4.254280356029672e-06
49,3.3007685523080966e-05,1.3188192232178497e-05,7.640290616324289e-05,9.312607368824583e-06,3.0513691204938133e-06,4.014199421716325e-05,5.010980738825819e-05,2.0798519513918857e-07,0.000338941234163791,7.037107989158857e-06,1.878136725517343e-06,2.2637380074437506e-05,4.693249961025103e-06,8.173671777363176e-06,3.98364502936434e-06
50,3.149692959394538e-05,1.2925025484880068e-05,7.224258917979914e-05,8.844371789516185e-06,2.981619974915699e-06,3.815527469830691e-05,4.749400135473924e-05,2.012271082659386e-07,0.00033952662112441117,7.256393212081627e-06,1.9031395189679495e-06,2.2214940089766362e-05,4.37374950388391e-06,7.73741396637327e-06,3.734293383074407e-06
51,2.9889888352949732e-05,1.2642417747708603e-05,6.792048179243067e-05,8.349260310136135e-06,2.9082559160287855e-06,3.602481528812906e-05,4.474148915452198e-05,1.937572446213456e-07,0.0003400303247783618,7.529597855498327e-06,1.963212665638344e-06,2.175835593925175e-05,4.049140447083822e-06,7.2776263863320295e-06,3.44942476375072e-06
52,2.829030804306467e-05,1.2345475121526147e-05,6.381724773100634e-05,7.867568229834867e-06,2.8247198310182983e-06,3.392305992418193e-05,4.2078007409995394e-05,1.8394343640682406e-07,0.0003404264955819803,7.5813984957329e-06,1.959299083705622e-06,2.1242539216455128e-05,3.7464412700388536e-06,6.838618002364845e-06,3.125800416950739e-06
53,2.673435406205741e-05,1.2044213902617727e-05,5.992357769878525e-05,7.421908884694643e-06,2.736975128940618e-06,3.186909823590279e-05,3.950090854824109e-05,1.7536680540661294e-07,0.0003406290400244156,7.4513589033807295e-06,1.9096287734035582e-06,2.070903854170918e-05,3.4767512876794673e-06,6.434224594086995e-06,2.8009882928963233e-06
54,2.5510179596202078e-05,1.1790225756072669e-05,5.690874148839763e-05,7.073724798866137e-06,2.660005244230941e-06,3.0220013073057243e-05,3.744658570089804e-05,1.6942139762479366e-07,0.00034057583000650816,7.2928179912853625e-06,1.8714228292060726e-06,2.023700406837363e-05,3.2809195172887973e-06,6.1193654011984695e-06,2.5408556502892786e-06
55,2.5724783476757355e-05,1.1865509032506083e-05,5.740685251143955e-05,7.103017832854679e-06,2.6767144773278937e-06,3.034552235232882e-05,3.763092076621935e-05,1.7072433171760025e-07,0.00033757260672905785,7.131021962296136e-06,1.840297676249668e-06,2.0344898768233554e-05,3.3035471045331246e-06,6.15910849079464e-06,2.464861413068645e-06
56,2.6119523234241272e-05,1.1989250214065741e-05,5.841966201263346e-05,7.202769066363236e-06,2.712352472981187e-06,3.083306568673289e-05,3.824690450991377e-05,1.728464089979324e-07,0.0003374021575919647,7.0537921431410345e-06,1.8312720662628778e-06,2.053554272652748e-05,3.3641101092984883e-06,6.260748679039358e-06,2.495646638799269e-06
57,2.642826560058233e-05,1.2121443500640092e-05,5.926298988512575e-05,7.303971341901401e-06,2.7402520694506566e-06,3.1218718727302376e-05,3.871311329120104e-05,1.7677548958183526e-07,0.00033757701304512584,7.013046603899064e-06,1.8290220466336026e-06,2.0713452592783383e-05,3.420835967120011e-06,6.3571166854419885e-06,2.627638403572244e-06
